frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
206,1.0,0.0,0.0,0.0,1.0,1.0,0.4485684023,0.4058133209,0.356299319,0.6315784068,0.4664429099,0.623966495
207,1.0,0.0,0.0,0.0,1.0,1.0,0.4678659488,0.4157411883,0.3745019613,0.6297871405,0.4841930065,0.6320004896
208,1.0,0.0,0.0,0.0,1.0,1.0,0.4793343462,0.4285662181,0.3711443671,0.6390040081,0.4762685684,0.6374043258
209,1.0,0.0,0.0,0.0,1.0,1.0,0.4794071979,0.4243072027,0.3526423906,0.6355935602,0.4593698979,0.652344042
210,1.0,0.0,0.0,0.0,1.0,1.0,0.4797322693,0.4187978771,0.3497435492,0.6282053534,0.4557596904,0.6533865567
211,1.0,0.0,0.0,0.0,1.0,1.0,0.4799817005,0.4210849928,0.3607069149,0.6277054266,0.4653129207,0.6546183208
212,1.0,0.0,0.0,0.0,1.0,1.0,0.4853847509,0.4213496489,0.3575819104,0.6244720839,0.4671163846,0.647999755
213,1.0,0.0,0.0,0.0,1.0,1.0,0.4807955429,0.4213498905,0.3592630475,0.6297868844,0.4603709582,0.6559997834
214,1.0,0.0,0.0,0.0,1.0,1.0,0.4981895344,0.4362112495,0.3564862659,0.6147544503,0.4648831498,0.6398470712
215,1.0,0.0,0.0,0.0,1.0,1.0,0.4793240749,0.4290529838,0.3663265335,0.6255323881,0.461279642,0.6470585862
216,1.0,0.0,0.0,0.0,1.0,1.0,0.469250472,0.4199336032,0.3658536291,0.6233761341,0.4722690371,0.6480002532
217,1.0,0.0,0.0,0.0,1.0,1.0,0.4831140378,0.4302454827,0.3595166511,0.6333337204,0.4773869615,0.6459139448
218,1.0,0.0,0.0,0.0,1.0,1.0,0.4705622278,0.4204664912,0.3611669103,0.6324790142,0.4724542547,0.6428571429
219,1.0,0.0,0.0,0.0,1.0,1.0,0.4663398065,0.4124154307,0.3569292584,0.6324783101,0.4675539692,0.6491936719
220,1.0,0.0,0.0,0.0,1.0,1.0,0.4727900531,0.4230968996,0.3612774357,0.6286921076,0.4766665662,0.6456691893
221,1.0,0.0,0.0,0.0,1.0,1.0,0.4634229782,0.4254721832,0.3601990693,0.6309017568,0.4724541363,0.6470588713
222,1.0,0.0,0.0,0.0,1.0,1.0,0.4583680365,0.4125213586,0.3599202997,0.6347826791,0.4731545814,0.6463411863
223,1.0,0.0,0.0,0.0,1.0,1.0,0.4534779567,0.414483985,0.3691542133,0.6315791379,0.4849497843,0.6451609413
224,1.0,0.0,0.0,0.0,1.0,1.0,0.4596047031,0.4207301562,0.3657085678,0.6336206439,0.4808653001,0.6442685505
225,1.0,0.0,0.0,0.0,1.0,1.0,0.4534781728,0.4071182028,0.3592040732,0.6315792325,0.4691151874,0.6516396969
226,1.0,0.0,0.0,0.0,1.0,1.0,0.4603726268,0.418640277,0.3523621478,0.6282053776,0.4701986211,0.6403160665
227,1.0,0.0,0.0,0.0,1.0,1.0,0.4605270787,0.412311028,0.3686274934,0.6255320139,0.4851484977,0.6399995291
228,1.0,0.0,0.0,0.0,1.0,1.0,0.4638508553,0.4123108044,0.4159292215,0.6271187924,0.5280527985,0.6600004295
229,1.0,0.0,0.0,0.0,1.0,1.0,0.4662750884,0.4205569353,0.4409448343,0.6202530867,0.5445545166,0.6588237599
230,1.0,0.0,0.0,0.0,1.0,1.0,0.462486959,0.4183330874,0.4509805064,0.631355354,0.560260582,0.6536963863
231,1.0,0.0,0.0,0.0,1.0,1.0,0.4691853105,0.4232164123,0.4529581741,0.628099377,0.553745793,0.6384608587
232,1.0,0.0,0.0,0.0,1.0,1.0,0.4642322883,0.4218421155,0.4510556354,0.632231182,0.5649352247,0.638461339
233,1.0,0.0,0.0,0.0,1.0,1.0,0.4494070634,0.3994480153,0.4428152411,0.6260869814,0.5526317021,0.6378597077
234,1.0,0.0,0.0,0.0,1.0,1.0,0.3733724908,0.3112449344,0.4901961331,0.6132601444,0.5847751276,0.6611119709
235,1.0,0.0,0.0,0.0,1.0,1.0,0.3235062864,0.1838260128,0.5434083455,0.6291390262,0.6214284251,0.7475738778
236,1.0,0.0,0.0,0.0,1.0,1.0,0.3271668547,0.1885065649,0.5522703793,0.6903224334,0.6405691935,0.8018870333
237,1.0,0.0,0.0,0.0,1.0,1.0,0.3545417638,0.2776225229,0.5249745165,0.6379313579,0.6272398892,0.6709672257
238,1.0,0.0,0.0,0.0,1.0,1.0,0.3671820387,0.3216387108,0.5166993419,0.6310161393,0.6363636364,0.6271182806
239,1.0,0.0,0.0,0.0,1.0,1.0,0.3577336996,0.3284383866,0.5055351083,0.6443296991,0.6254420186,0.6236558
240,1.0,0.0,0.0,0.0,1.0,1.0,0.3343584944,0.3175123451,0.5018183216,0.6576086169,0.6137183609,0.6306816389
241,1.0,0.0,0.0,0.0,1.0,1.0,0.3166039948,0.3366542887,0.4743150387,0.670270818,0.5894737939,0.6302083767
242,1.0,0.0,0.0,0.0,1.0,1.0,0.3127505142,0.3546407101,0.4625849199,0.6793472059,0.5806449239,0.6414147178
243,1.0,0.0,0.0,0.0,1.0,1.0,0.3052900877,0.3564186042,0.4607509634,0.6927375497,0.569852792,0.6494847995
244,1.0,0.0,0.0,0.0,1.0,1.0,0.3167722209,0.3701639895,0.457627037,0.6684485343,0.5629631376,0.640000091
245,1.0,0.0,0.0,0.0,1.0,1.0,0.2892221295,0.3539691443,0.4452056021,0.6745564001,0.5530304339,0.6524064744
246,1.0,0.0,0.0,0.0,1.0,1.0,0.2950258811,0.3535062702,0.4361526702,0.6573028985,0.548148145,0.6492153681
247,1.0,0.0,0.0,0.0,1.0,1.0,0.3048294818,0.3757296595,0.4450000783,0.6502737041,0.5601504879,0.6499997736
248,1.0,0.0,0.0,0.0,1.0,1.0,0.2940508771,0.367718942,0.436363567,0.6516857487,0.5471697312,0.6512824482
249,1.0,0.0,0.0,0.0,1.0,1.0,0.2973546829,0.3733761312,0.4247933208,0.6444447781,0.5396227601,0.6464645546
250,1.0,0.0,0.0,0.0,1.0,1.0,0.2970424543,0.3639475852,0.405582873,0.635358409,0.5169810206,0.6632119658
251,1.0,0.0,0.0,0.0,1.0,1.0,0.304886723,0.3719729429,0.4241435874,0.6417108627,0.5300752074,0.6717172419
252,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3081478518,0.3857162054,0.4143555994,0.6349203658,0.5285171863,0.6551721416
253,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3048870481,0.3738515811,0.4323000939,0.6363631983,0.5488721614,0.6532665535
254,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3021189086,0.3743156555,0.4264706475,0.6378378838,0.5399238295,0.6598983904
255,1.0,0.0,0.0,0.0,1.0,1.0,0.3079003414,0.3795591688,0.4184514039,0.6470591716,0.5343511773,0.6633162755
256,1.0,0.0,0.0,0.0,1.0,1.0,0.3056143778,0.376215852,0.4181817812,0.643243479,0.5361218463,0.6565655308
257,1.0,0.0,0.0,0.0,1.0,1.0,0.3016557686,0.3757442414,0.4344942314,0.6428573171,0.5496184208,0.6548215513
258,1.0,0.0,0.0,0.0,1.0,1.0,0.3098270938,0.3867572808,0.4183333473,0.6344082092,0.5402297065,0.663365853
259,1.0,0.0,0.0,0.0,1.0,1.0,0.3164899745,0.3963303155,0.4199999211,0.6315785204,0.5440611282,0.6570053139
260,1.0,0.0,0.0,0.0,1.0,1.0,0.3135833556,0.3890958683,0.4144294935,0.6363636364,0.5343509609,0.6666666667
261,1.0,0.0,0.0,0.0,1.0,1.0,0.3049145742,0.3767130037,0.4271186777,0.6388885793,0.5384615055,0.6632644358
262,1.0,0.0,0.0,0.0,1.0,1.0,0.3138746275,0.3813660054,0.4264461822,0.6263154166,0.5451127965,0.6650249074
263,1.0,0.0,0.0,0.0,1.0,1.0,0.3063616664,0.3649649538,0.4355108327,0.6448082592,0.5617976616,0.6717950819
264,1.0,0.0,0.0,0.0,1.0,1.0,0.3076485747,0.3691964998,0.4359400807,0.6432435523,0.5522385756,0.6616155986
265,1.0,0.0,0.0,0.0,1.0,1.0,0.3151699451,0.3664618609,0.4418212746,0.6524064976,0.5518519596,0.6565660995
266,1.0,0.0,0.0,0.0,1.0,1.0,0.312004449,0.3470789536,0.3945112582,0.6648352841,0.5163635857,0.654450644
267,1.0,0.0,0.0,0.0,1.0,1.0,0.3145724412,0.3234557825,0.3471223486,0.6571429724,0.443636359,0.6348308068
268,1.0,0.0,0.0,0.0,1.0,1.0,0.3511012689,0.3120931751,0.3133732283,0.6704542736,0.4200744673,0.6726192832
269,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4063664384,0.3437929614,0.3340660734,0.6324328018,0.4398498488,0.6612028905
270,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4597205187,0.3907728088,0.3618940481,0.6421568979,0.4666667419,0.6451614145
271,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4657593655,0.3838298748,0.4016989939,0.63020873,0.4990723624,0.6666663441
272,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4594302024,0.377770724,0.422382685,0.6335082853,0.5229357728,0.6893207401
273,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4728543773,0.4023487632,0.4205496166,0.6313133275,0.5183823365,0.6757988209
274,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.50214685,0.4052782731,0.4550970643,0.6280192808,0.5559635019,0.6651586384
275,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5219569179,0.4194086449,0.4379392334,0.6188338656,0.5357144658,0.6595741939
276,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5090464658,0.4090182495,0.4072447058,0.6293108397,0.5205479306,0.656903365
277,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5040289256,0.4092466943,0.3943965595,0.6282051739,0.5160744077,0.6570251281
278,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5061826948,0.4196645116,0.3739225127,0.6340421398,0.504215851,0.6465860528
279,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5083368065,0.4234922779,0.3965516296,0.6313558986,0.5220337169,0.6439996374
280,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5046362633,0.4175748782,0.3912567889,0.623376241,0.5102740828,0.655737584
281,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5019224171,0.4207270838,0.4030838107,0.6315791356,0.5257732897,0.6448982513
282,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.493633696,0.4080765485,0.3931339825,0.6367713866,0.5086506973,0.6694915474
283,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5002621292,0.4136203588,0.3813651878,0.6363640441,0.5101351576,0.6571426155
284,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5072113122,0.4290532469,0.3865096532,0.6413496071,0.5117846102,0.6509796632
285,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5024045825,0.4175520965,0.3974221416,0.6367525798,0.5167785422,0.6586342639
286,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5023815608,0.4254720632,0.3993610028,0.6440677228,0.5158598779,0.6627450728
287,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4954496984,0.4238033522,0.4081197271,0.6422413677,0.5258766703,0.6614174972
288,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4874283345,0.4254719795,0.3967913909,0.6403507498,0.5158595744,0.6666663962
289,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4858097673,0.4133904923,0.4004283687,0.6475772951,0.5149502,0.6706825164
290,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4837383447,0.4187977446,0.3848614049,0.6475768174,0.4991653398,0.6693223749
291,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4928756728,0.4219500033,0.3898840327,0.64529935,0.5000001686,0.6627446029
292,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5018118937,0.4273931499,0.3901672956,0.6458332296,0.5065790422,0.6615385912
293,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4939408643,0.4189080211,0.3848580688,0.646809065,0.5016502143,0.6574800042
294,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4924787001,0.4243532895,0.3747412438,0.6470589834,0.4950818989,0.6563710549
295,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4749416777,0.4149247327,0.3760329461,0.6478259683,0.4958814056,0.6666663804
296,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3585068129,0.3059514496,0.4421272108,0.6686048848,0.5476190391,0.7111110594
297,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2724758469,0.1432826091,0.5027263098,0.7200013907,0.5787609994,0.8765452633
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2676159011,0.1818710841,0.5653966134,0.6846143219,0.653061286,0.8037392861
299,1.0,0.0,0.0,0.0,1.0,1.0,0.3341075756,0.2664074723,0.5888569741,0.6896551724,0.6920530073,0.7142855141
300,1.0,0.0,0.0,0.0,1.0,1.0,0.3448909408,0.3045436407,0.5510202972,0.6774196288,0.6666665401,0.6408838677
301,1.0,0.0,0.0,0.0,1.0,1.0,0.3422499078,0.3239572206,0.5318760897,0.6702120979,0.6517240228,0.627659814
302,1.0,0.0,0.0,0.0,1.0,1.0,0.329584574,0.3343330478,0.5204991168,0.6756759026,0.6263343721,0.6382977719
303,1.0,0.0,0.0,0.0,1.0,1.0,0.3207669753,0.3401608921,0.4915540339,0.6736839855,0.6105264407,0.6340204806
304,1.0,0.0,0.0,0.0,1.0,1.0,0.3169370307,0.3652508968,0.4731542563,0.6772486709,0.5890908775,0.6368163491
305,1.0,0.0,0.0,0.0,1.0,1.0,0.3091564717,0.3608095454,0.471358314,0.6719583108,0.5812273167,0.6300001729
306,1.0,0.0,0.0,0.0,1.0,1.0,0.3076457381,0.370641383,0.4657979666,0.6507941167,0.5719558359,0.6268660493
307,1.0,0.0,0.0,0.0,1.0,1.0,0.2993497682,0.3687978178,0.4685990542,0.6505372581,0.5756458077,0.6450001313
308,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3150240751,0.3874238425,0.4383999708,0.6345175434,0.5393259242,0.6328507149
309,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.30256867,0.3785765111,0.4605475329,0.6436171493,0.5681817987,0.629999853
310,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105522397,0.3911671175,0.4652997415,0.6395931784,0.5655430505,0.6315783764
311,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3129242695,0.3937195575,0.4648562917,0.6428568924,0.560606192,0.6346156811
312,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3151962982,0.3956899347,0.4611727208,0.6432161563,0.5650557062,0.633802771
313,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3151104114,0.3982736939,0.461783551,0.6313133466,0.5714283266,0.6367929857
314,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3049414977,0.3918267834,0.4728434821,0.6492148966,0.5757575236,0.6231879918
315,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3128268496,0.3963301286,0.4686997803,0.6205131684,0.5708811106,0.6183577434
316,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3155287496,0.4012908045,0.4759614997,0.6345177781,0.5833335116,0.622641791
317,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3117230104,0.3990170198,0.4646301863,0.6340209056,0.5779467063,0.6238091615
318,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3185926815,0.4039889813,0.462783222,0.6192891859,0.567049945,0.6255923025
319,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3211911683,0.4059036362,0.4665579486,0.6243652732,0.5823755577,0.6132071472
320,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3190401157,0.4055428751,0.4690553135,0.632652692,0.5769231752,0.6208531602
321,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.317098897,0.4001674881,0.468438494,0.6282725704,0.5898436864,0.6292683606
322,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3175483375,0.3993831757,0.466555289,0.6315790079,0.5826770672,0.6305417606
323,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.318759056,0.4013507696,0.458471776,0.6249995777,0.5669289429,0.6274516246
324,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3021569989,0.3961929817,0.4651162685,0.6318688558,0.5737052657,0.633166286
325,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3009775405,0.3915136519,0.4664484437,0.630435595,0.5708659819,0.6381914813
326,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2901063079,0.3879949932,0.4681208297,0.6358374981,0.5691055225,0.6492150792
327,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2966304281,0.3935303138,0.4519393039,0.6420454339,0.5666665332,0.6455021072
328,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3020382071,0.3942944725,0.4499150452,0.6516856566,0.5527428231,0.6684496059
329,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3062263455,0.3972139605,0.4410773523,0.6538465168,0.5470083981,0.6666670514
330,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3195495649,0.4102510397,0.4608842491,0.6382976801,0.5676857312,0.6648940736
331,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105227871,0.4023727368,0.4482173137,0.650272919,0.5584417966,0.6666670562
332,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3018447818,0.398484092,0.4446308685,0.6555555956,0.5603447271,0.6648646752
333,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3080355355,0.4102509968,0.4422110571,0.6521739644,0.5545850658,0.6702127537
334,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.319686589,0.4149855799,0.4511784493,0.6473681197,0.5565216775,0.6649220267
335,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3117990443,0.408467548,0.4502528665,0.6486493893,0.560869332,0.6542546892
336,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3106817108,0.4057565092,0.424342059,0.6666666667,0.5341878436,0.6736844813
337,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3019659667,0.4006200447,0.4170770962,0.6684780512,0.5232067787,0.6736845669
338,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3139692977,0.4031361198,0.4161182987,0.649214241,0.5294119287,0.6666666667
339,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3221885574,0.4133491084,0.4309210703,0.6377556624,0.54320986,0.6616913378
340,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3183774133,0.4099750508,0.4318553808,0.6288661446,0.5510203435,0.6567163519
341,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3106818975,0.3985626173,0.4309210016,0.640211136,0.5506073905,0.6598988071
342,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3153579339,0.3946210031,0.4385112255,0.641025256,0.5555554563,0.6582919578
343,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3148484681,0.3888878282,0.4426493074,0.6358976472,0.5603110561,0.6550000781
344,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3245360189,0.402875599,0.4458804456,0.6318414304,0.5542634326,0.6442311641
345,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3240123035,0.3997769338,0.4564517051,0.6318403198,0.5730771827,0.6442307279
346,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3326165371,0.4088626108,0.4601911501,0.6172245517,0.579545631,0.6296296687
347,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3378615738,0.4142669702,0.4591195555,0.6139533847,0.5724909773,0.632286656
348,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3352556114,0.4053291768,0.4572785798,0.6179249701,0.5740739098,0.6438355736
349,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3289303628,0.4049783172,0.4462025109,0.6201919557,0.5650558497,0.6422025049
350,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3278924772,0.3990446683,0.4384857089,0.6201920647,0.556776471,0.6422013155
351,1.0,0.0,0.0,0.0,1.0,1.0,0.3247794773,0.4019896064,0.4301412802,0.6280192269,0.5461254362,0.6422024746
352,1.0,0.0,0.0,0.0,1.0,1.0,0.3315686303,0.3983015254,0.4202211411,0.6380953408,0.5350554106,0.6574079024
353,1.0,0.0,0.0,0.0,1.0,1.0,0.3278923888,0.4056777434,0.427444931,0.6394233719,0.5387451269,0.645453905
354,1.0,0.0,0.0,0.0,1.0,1.0,0.3283878844,0.4023489547,0.4158730113,0.6231876574,0.5330882153,0.6438362423
355,1.0,0.0,0.0,0.0,1.0,1.0,0.3224523759,0.3994051292,0.4221507881,0.6218912499,0.5464685203,0.6558138374
356,1.0,0.0,0.0,0.0,1.0,1.0,0.322134124,0.3859788358,0.4198346192,0.6256409848,0.5410449213,0.6570054524
357,1.0,0.0,0.0,0.0,1.0,1.0,0.3347963945,0.3953837328,0.4075907621,0.6206891587,0.5274725682,0.6574069448
358,1.0,0.0,0.0,0.0,1.0,1.0,0.328150369,0.3909257848,0.4016666507,0.6294421078,0.5387455259,0.6556595275
359,1.0,0.0,0.0,0.0,1.0,1.0,0.3244518014,0.3837140195,0.3947798921,0.6180913365,0.5250001328,0.6558139485
360,1.0,0.0,0.0,0.0,1.0,1.0,0.323877964,0.3747907988,0.397708722,0.6111115628,0.5214286007,0.6428571429
361,1.0,0.0,0.0,0.0,1.0,1.0,0.3221886393,0.3689694315,0.4029605683,0.6326526806,0.526881958,0.650485986
362,1.0,0.0,0.0,0.0,1.0,1.0,0.3198880522,0.365867038,0.4228854864,0.6373060369,0.5428571778,0.6487801887
363,1.0,0.0,0.0,0.0,1.0,1.0,0.3194937034,0.3599389434,0.418032776,0.6410256715,0.5384614762,0.6456314225
364,1.0,0.0,0.0,0.0,1.0,1.0,0.330951722,0.3621672069,0.4200987854,0.6368158568,0.540069719,0.629807293
365,1.0,0.0,0.0,0.0,1.0,1.0,0.3348043778,0.3673908871,0.4162521673,0.643564013,0.5331010439,0.6161136444
366,1.0,0.0,0.0,0.0,1.0,1.0,0.3442895148,0.3760964864,0.4214047481,0.6601942074,0.5331010019,0.6250002671
367,1.0,0.0,0.0,0.0,1.0,1.0,0.3459605389,0.3734937933,0.4214047203,0.6666662952,0.5397923392,0.620370756
368,1.0,0.0,0.0,0.0,1.0,1.0,0.3443454754,0.3773752767,0.4285714286,0.6829263352,0.5448273916,0.6164387458
369,1.0,0.0,0.0,0.0,1.0,1.0,0.3509746409,0.3747908287,0.4397993927,0.6714284934,0.5675673687,0.6126124729
370,1.0,0.0,0.0,0.0,1.0,1.0,0.3559883618,0.3790398533,0.4331104594,0.6713615931,0.5544217753,0.6098650478
371,1.0,0.0,0.0,0.0,1.0,1.0,0.3680377424,0.3943373756,0.434121538,0.6697249421,0.5544219533,0.6077583767
372,1.0,0.0,0.0,0.0,1.0,1.0,0.3560835717,0.3777957922,0.425129104,0.6763277747,0.5463916921,0.6181814232
373,1.0,0.0,0.0,0.0,1.0,1.0,0.3593882757,0.3795132703,0.4263699499,0.6761903414,0.5429551282,0.6244344406
374,1.0,0.0,0.0,0.0,1.0,1.0,0.3651478169,0.3829476922,0.4322470057,0.680750792,0.546391649,0.6233181369
375,1.0,0.0,0.0,0.0,1.0,1.0,0.3586846632,0.373055543,0.4128918717,0.6844660457,0.5381942391,0.6232565416
376,1.0,0.0,0.0,0.0,1.0,1.0,0.3594482921,0.3756646018,0.4210526675,0.6829267233,0.545454404,0.6279065672
377,1.0,0.0,0.0,0.0,1.0,1.0,0.3563227489,0.3795792196,0.410434789,0.6926827834,0.5365853659,0.6284403294
378,1.0,0.0,0.0,0.0,1.0,1.0,0.3452932562,0.3682153692,0.4097222352,0.6934667363,0.5403509524,0.6285706584
379,1.0,0.0,0.0,0.0,1.0,1.0,0.3406402804,0.3621672549,0.4031142404,0.7005074112,0.5435542241,0.6346155927
380,1.0,0.0,0.0,0.0,1.0,1.0,0.3400516535,0.3677526453,0.4024180282,0.7005072882,0.5387323696,0.6411488183
381,1.0,0.0,0.0,0.0,1.0,1.0,0.3279955217,0.3541882525,0.4140894269,0.6858636169,0.547368516,0.6287121535
382,1.0,0.0,0.0,0.0,1.0,1.0,0.3072487272,0.3044894629,0.4240281903,0.6896551724,0.544802929,0.6294120889
383,1.0,0.0,0.0,0.0,1.0,1.0,0.2214775893,0.194966858,0.4320296721,0.6890767305,0.5303033576,0.7475728983
384,1.0,0.0,0.0,0.0,1.0,1.0,0.2121719007,0.1709572233,0.4301676488,0.7017547215,0.5338346481,0.7802186481
385,1.0,0.0,0.0,0.0,1.0,1.0,0.2630107345,0.2544367819,0.4264971477,0.6827586207,0.5457876541,0.6978422075
386,1.0,0.0,0.0,0.0,1.0,1.0,0.3165490264,0.3283883113,0.4288256517,0.6853934673,0.5535714215,0.6576084089
387,1.0,0.0,0.0,0.0,1.0,1.0,0.3127624086,0.3402356241,0.4073425222,0.6983234512,0.5390070445,0.6562491646
388,1.0,0.0,0.0,0.0,1.0,1.0,0.3296589247,0.3589546369,0.4153576798,0.6984123405,0.5492958969,0.6519607681
389,1.0,0.0,0.0,0.0,1.0,1.0,0.3290415532,0.3531597036,0.4102113075,0.7058822114,0.5441695917,0.65
390,1.0,0.0,0.0,0.0,1.0,1.0,0.3366726709,0.3576950023,0.4215167132,0.6963353478,0.5543857658,0.6470587592
391,1.0,0.0,0.0,0.0,1.0,1.0,0.3383801463,0.3692097072,0.4258289684,0.7113405684,0.560137504,0.6511632822
392,1.0,0.0,0.0,0.0,1.0,1.0,0.3377664793,0.3705416371,0.4246100384,0.7025640012,0.5612247022,0.6467886711
393,1.0,0.0,0.0,0.0,1.0,1.0,0.34565842,0.3773399674,0.4200873052,0.702019501,0.5544219302,0.6666666667
394,1.0,0.0,0.0,0.0,1.0,1.0,0.3471010996,0.3760611644,0.4293194585,0.6984927038,0.5593222431,0.6621628827
395,1.0,0.0,0.0,0.0,1.0,1.0,0.360426179,0.3903541806,0.418118481,0.7053141737,0.5555556827,0.6681035241
396,1.0,0.0,0.0,0.0,1.0,1.0,0.3702282496,0.3907215455,0.431304267,0.6901413105,0.5671142179,0.6566520761
397,1.0,0.0,0.0,0.0,1.0,1.0,0.37468336,0.4011135135,0.4359415754,0.6880731944,0.5652172926,0.6541667728
398,1.0,0.0,0.0,0.0,1.0,1.0,0.3770503258,0.4007829144,0.4298020405,0.6894973841,0.5637584329,0.6610872075
399,1.0,0.0,0.0,0.0,1.0,1.0,0.3730792205,0.3923983669,0.4452055565,0.6926602832,0.5704697017,0.6623931707
400,1.0,0.0,0.0,0.0,1.0,1.0,0.3707331663,0.4058139437,0.4581197239,0.6866356795,0.5939598772,0.6611566914
401,1.0,0.0,0.0,0.0,1.0,1.0,0.3679450615,0.4021324987,0.4554794851,0.6930231917,0.5791245249,0.6694558155
402,1.0,0.0,0.0,0.0,1.0,1.0,0.3716859078,0.4104238509,0.4567266151,0.6728108674,0.5738831588,0.6569034483
403,1.0,0.0,0.0,0.0,1.0,1.0,0.3645221944,0.4181693122,0.4486300402,0.6760560251,0.5624999267,0.6639003024
404,1.0,0.0,0.0,0.0,1.0,1.0,0.3697258078,0.4167224515,0.4459460066,0.6621001215,0.5640139709,0.6597510568
405,1.0,0.0,0.0,0.0,1.0,1.0,0.3660648068,0.4275782412,0.4395229121,0.6790696603,0.5598591159,0.6666660491
406,1.0,0.0,0.0,0.0,1.0,1.0,0.3665185678,0.410297401,0.44482169,0.666667013,0.5614037159,0.6410251983
407,1.0,0.0,0.0,0.0,1.0,1.0,0.3662338742,0.4111175389,0.4469177743,0.6728971184,0.5638294974,0.6379313657
