frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
197,1.0,0.0,0.0,0.0,1.0,1.0,0.3212491688,0.28786527,0.4660713532,0.5999994972,0.585760416,0.617977171
198,1.0,0.0,0.0,0.0,1.0,1.0,0.3343391097,0.3080245853,0.4686940646,0.5828868982,0.5770490141,0.6170211254
199,1.0,0.0,0.0,0.0,1.0,1.0,0.3322773267,0.3056543012,0.4569190213,0.5759167166,0.5631067044,0.6243383792
200,1.0,0.0,0.0,0.0,1.0,1.0,0.3277419268,0.3075205827,0.4654142562,0.5833333333,0.5769228965,0.6197912267
201,1.0,0.0,0.0,0.0,1.0,1.0,0.3227274515,0.3059191331,0.4505495229,0.5863878745,0.5673075122,0.6282719685
202,1.0,0.0,0.0,0.0,1.0,1.0,0.337321914,0.3246596257,0.4619883566,0.5742576725,0.5796178251,0.6225489481
203,1.0,0.0,0.0,0.0,1.0,1.0,0.328099525,0.3175647797,0.4545454545,0.5641021752,0.5645160048,0.6192895453
204,1.0,0.0,0.0,0.0,1.0,1.0,0.3230521494,0.3153578263,0.4545455071,0.5677087251,0.5631068249,0.6051281388
205,1.0,0.0,0.0,0.0,1.0,1.0,0.3270599075,0.3256247751,0.4534883635,0.5634519994,0.5645161233,0.6188116694
206,1.0,0.0,0.0,0.0,1.0,1.0,0.3214287048,0.3196265868,0.4556113981,0.5729166546,0.571428313,0.6192893114
207,1.0,0.0,0.0,0.0,1.0,1.0,0.3147321512,0.3157845077,0.4656615609,0.5585115628,0.5765473179,0.6082465902
208,1.0,0.0,0.0,0.0,1.0,1.0,0.314732245,0.3151833188,0.4522612952,0.5744674486,0.5588235942,0.6165798821
209,1.0,0.0,0.0,0.0,1.0,1.0,0.3094717738,0.3073941957,0.4568527948,0.5792342251,0.5723681841,0.6256686538
210,1.0,0.0,0.0,0.0,1.0,1.0,0.3110509434,0.3110845692,0.4540816385,0.5737699287,0.5662250721,0.6223403175
211,1.0,0.0,0.0,0.0,1.0,1.0,0.3128538931,0.3100575928,0.4551606737,0.5729727418,0.5610563123,0.6276597792
212,1.0,0.0,0.0,0.0,1.0,1.0,0.2913629083,0.2958213114,0.4508473809,0.5755814405,0.5585282414,0.6158191948
213,1.0,0.0,0.0,0.0,1.0,1.0,0.3242337062,0.3232520473,0.4565217371,0.5773186994,0.5676569894,0.6122446628
214,1.0,0.0,0.0,0.0,1.0,1.0,0.3128401114,0.3125289651,0.4481054492,0.5894743801,0.5635179424,0.6145835352
215,1.0,0.0,0.0,0.0,1.0,1.0,0.3131370988,0.3165434801,0.4399351224,0.5906739813,0.5627009971,0.6040605299
216,1.0,0.0,0.0,0.0,1.0,1.0,0.3091563393,0.3098922733,0.4484451507,0.5925925926,0.5649349518,0.6073298365
217,1.0,0.0,0.0,0.0,1.0,1.0,0.3174125088,0.3149362554,0.4381107086,0.5897436205,0.5594853447,0.5867344507
218,1.0,0.0,0.0,0.0,1.0,1.0,0.3163814978,0.3121233343,0.4074675224,0.610256311,0.5404533263,0.5958559924
219,1.0,0.0,0.0,0.0,1.0,1.0,0.3018116027,0.2955865586,0.4224422113,0.6174867905,0.5457518774,0.5911598658
220,1.0,0.0,0.0,0.0,1.0,1.0,0.294345059,0.2919160681,0.4259567319,0.6271180004,0.5544552033,0.5819203491
221,1.0,0.0,0.0,0.0,1.0,1.0,0.2983160279,0.2888750377,0.4300169788,0.6214689923,0.551495269,0.6034486386
222,1.0,0.0,0.0,0.0,1.0,1.0,0.16114208,0.1231454758,0.4528985416,0.6067413472,0.5357142715,0.6086953703
223,1.0,0.0,0.0,0.0,1.0,1.0,0.1677894766,0.0841825009,0.4507300153,0.4565207867,0.5125447914,0.3829793316
224,1.0,0.0,0.0,0.0,1.0,1.0,0.173188855,0.1108535362,0.4638990371,0.5937499269,0.5528167971,0.682541097
225,1.0,0.0,0.0,0.0,1.0,1.0,0.2541536028,0.215368246,0.4484536966,0.594594883,0.5622895367,0.601562679
226,1.0,0.0,0.0,0.0,1.0,1.0,0.2862764192,0.2572820751,0.4439764095,0.6235287519,0.5676568065,0.6025649609
227,1.0,0.0,0.0,0.0,1.0,1.0,0.3092291938,0.2874650939,0.4547009071,0.613259191,0.5685620265,0.5639542211
228,1.0,0.0,0.0,0.0,1.0,1.0,0.3067429546,0.2820206446,0.4519392693,0.6098904931,0.5742574183,0.5614028576
229,1.0,0.0,0.0,0.0,1.0,1.0,0.3059686414,0.2843807726,0.4482759673,0.6263745305,0.5723683548,0.5838154004
230,1.0,0.0,0.0,0.0,1.0,1.0,0.3130579853,0.2867250067,0.4455610611,0.6096249341,0.5639345764,0.5542862115
231,1.0,0.0,0.0,0.0,1.0,1.0,0.3137780204,0.2874210024,0.4401992903,0.6084663338,0.5588236932,0.5625004843
232,1.0,0.0,0.0,0.0,1.0,1.0,0.3095469582,0.2839324373,0.4382206733,0.6170215388,0.558441578,0.582857453
233,1.0,0.0,0.0,0.0,1.0,1.0,0.3141565887,0.2910996938,0.4364820418,0.6062172036,0.5631066952,0.5611116568
234,1.0,0.0,0.0,0.0,1.0,1.0,0.305985639,0.2853192618,0.4143094241,0.6086956522,0.5346536222,0.5722551148
235,1.0,0.0,0.0,0.0,1.0,1.0,0.311233487,0.2853193388,0.4221482867,0.6096252208,0.5445542863,0.5606936801
236,1.0,0.0,0.0,0.0,1.0,1.0,0.3081613812,0.2739337172,0.4083333819,0.6108103817,0.5348838007,0.5696970793
237,1.0,0.0,0.0,0.0,1.0,1.0,0.3099428381,0.2761614741,0.4096186239,0.604278505,0.5361839283,0.571428959
238,1.0,0.0,0.0,0.0,1.0,1.0,0.2097594915,0.1223093029,0.4179894706,0.5798307387,0.52447553,0.6285734531
239,1.0,0.0,0.0,0.0,1.0,1.0,0.2291137498,0.05806611825,0.4350180179,0.4724398353,0.5211266202,0.4848532693
240,1.0,0.0,0.0,0.0,1.0,1.0,0.2106839182,0.1197961433,0.4216027854,0.5867762577,0.5308218953,0.642858065
241,1.0,0.0,0.0,0.0,1.0,1.0,0.2622045994,0.2069550483,0.4122657292,0.5844148113,0.5353533055,0.5772356209
242,1.0,0.0,0.0,0.0,1.0,1.0,0.2954433647,0.2573813198,0.4104729624,0.6114292949,0.5250836223,0.5779224728
243,1.0,0.0,0.0,0.0,1.0,1.0,0.3068822585,0.2763356847,0.4041493766,0.6054057475,0.5198677308,0.5688621931
244,1.0,0.0,0.0,0.0,1.0,1.0,0.3122733129,0.2812997731,0.395154619,0.6149729746,0.5198676823,0.5764702721
245,1.0,0.0,0.0,0.0,1.0,1.0,0.3102593109,0.2699836503,0.4011874101,0.6010929916,0.520134119,0.5652166519
246,1.0,0.0,0.0,0.0,1.0,1.0,0.3104069038,0.2707517394,0.3959043841,0.6153842301,0.5183944832,0.5679019814
247,1.0,0.0,0.0,0.0,1.0,1.0,0.3130168017,0.2731809735,0.399148963,0.6032607963,0.5233335739,0.5670725499
248,1.0,0.0,0.0,0.0,1.0,1.0,0.3087147171,0.2623953148,0.3943055321,0.6145253234,0.5217390152,0.5732486373
249,1.0,0.0,0.0,0.0,1.0,1.0,0.3004403155,0.2574322422,0.4022589017,0.6127172031,0.5286195248,0.5751632726
250,1.0,0.0,0.0,0.0,1.0,1.0,0.3000956648,0.2515719322,0.3994731675,0.6140359651,0.5239727848,0.5782321882
251,1.0,0.0,0.0,0.0,1.0,1.0,0.3050648895,0.2627396769,0.3895297423,0.622093008,0.5223366077,0.575162793
252,1.0,0.0,0.0,0.0,1.0,1.0,0.3090150347,0.2643575211,0.3939930259,0.6171431634,0.5255973645,0.5806445107
253,1.0,0.0,0.0,0.0,1.0,1.0,0.3210914131,0.2768721855,0.3962930222,0.6098904723,0.527027169,0.5731713763
254,1.0,0.0,0.0,0.0,1.0,1.0,0.324753477,0.2905352552,0.388357918,0.6256680397,0.5182725758,0.5828569018
255,1.0,0.0,0.0,0.0,1.0,1.0,0.3249506142,0.286968483,0.3884008452,0.6162161315,0.5115512656,0.5804593133
256,1.0,0.0,0.0,0.0,1.0,1.0,0.3325577482,0.2876685574,0.3805309453,0.5904257357,0.5098683797,0.5771424677
257,1.0,0.0,0.0,0.0,1.0,1.0,0.3591025169,0.3104578171,0.378551789,0.5918367116,0.5049833312,0.572191689
258,1.0,0.0,0.0,0.0,1.0,1.0,0.3682637651,0.3086508606,0.3528872399,0.5970143076,0.4836601139,0.5925930332
259,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3975367739,0.3576433659,0.313725484,0.5915495785,0.4575165585,0.5890407862
260,1.0,0.0,0.0,0.0,1.0,1.0,0.4020633875,0.3545873266,0.3422307,0.5971565294,0.4818483341,0.5953484918
261,1.0,0.0,0.0,0.0,1.0,1.0,0.4317741425,0.3813661353,0.3510125253,0.5937502482,0.4967103784,0.5818963244
262,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4199831557,0.3714139631,0.3478691644,0.599056466,0.4831079895,0.6
263,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4307425932,0.3718853749,0.3535254291,0.6129037827,0.4950167462,0.5937506149
264,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4342814047,0.3710303474,0.3472222477,0.6027398854,0.4882944193,0.5900897893
265,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4241878227,0.3581332878,0.3543544705,0.608489869,0.4933334616,0.5953485248
266,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4215468778,0.3574161199,0.3485149156,0.6056340546,0.4933776074,0.6018516598
267,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4236439921,0.3655676091,0.3194030886,0.6103291294,0.4563758642,0.6009170619
268,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4136994937,0.3533380185,0.2915423356,0.6105766457,0.4309764464,0.5952385316
269,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4236441605,0.3571831256,0.2915423215,0.6056331137,0.4261743182,0.5868546498
270,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4086339421,0.3376492474,0.2960725416,0.6009845118,0.4290541855,0.589999446
271,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3872076347,0.3193383172,0.2434076374,0.6020943568,0.3678754565,0.5837844605
272,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3909948221,0.3144117037,0.2479079082,0.6149730958,0.3743409092,0.5865915876
273,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3706396192,0.2895908885,0.2347267275,0.6184971098,0.3639577359,0.5914634146
274,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3815656549,0.2987654643,0.2342733595,0.6193178404,0.3629894891,0.5892861272
275,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3971289898,0.2984202016,0.2384106406,0.6166667922,0.3674909504,0.585799315
276,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3816849559,0.2840333527,0.2306842776,0.6184970163,0.3570161853,0.5874992433
277,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3721907736,0.2754646504,0.2289157665,0.6176471345,0.3533571129,0.5833336838
278,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3908928732,0.2923901179,0.243333372,0.6193186076,0.3687943566,0.5878791674
279,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3975309905,0.2950052589,0.2460673474,0.610169759,0.3667261059,0.5757582071
280,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3904587038,0.2888457143,0.2397336326,0.6136362245,0.361702152,0.5828221833
281,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3773959998,0.2789961514,0.2371022347,0.6220933437,0.3639576123,0.5822780748
282,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.376157577,0.2678012093,0.2341356469,0.6220928873,0.3625218466,0.5882361895
283,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3810507817,0.2808203924,0.2363835511,0.6171431416,0.3682372154,0.583851153
284,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3845680117,0.2825645787,0.2413043523,0.6214691906,0.3752179751,0.5864196561
285,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3799903814,0.2605685932,0.2317210138,0.6094665363,0.3535716041,0.582191921
286,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3147476095,0.1637817635,0.3266745833,0.6119393471,0.4338919432,0.6363627313
287,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2913063701,0.1180153606,0.3957347331,0.6422773921,0.4907746792,0.6249987546
288,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2687179776,0.1114616193,0.4433962963,0.6140357327,0.5278809772,0.5833339155
289,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2623670185,0.1588396617,0.4060067224,0.5932213502,0.5035715632,0.6179782014
290,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3400163093,0.2447263831,0.4350515166,0.6060604872,0.5616438457,0.643356095
291,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3370206766,0.2699832275,0.4244185021,0.6091954463,0.5604027183,0.6211172409
292,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3299864916,0.2733370602,0.4269449553,0.6149431611,0.5704697541,0.631901592
293,1.0,0.0,0.0,0.0,1.0,1.0,0.3278095005,0.2802488183,0.4269557719,0.6149416832,0.5608109694,0.6265067449
294,1.0,0.0,0.0,0.0,1.0,1.0,0.3063980653,0.269849343,0.4580291318,0.625,0.5766666116,0.6419752583
295,1.0,0.0,0.0,0.0,1.0,1.0,0.3141102389,0.2888752731,0.4660714517,0.6306825529,0.5813953316,0.6436777629
296,1.0,0.0,0.0,0.0,1.0,1.0,0.3322728881,0.315438422,0.4628172197,0.6105254837,0.5647840025,0.6315785748
297,1.0,0.0,0.0,0.0,1.0,1.0,0.3205103138,0.3192200422,0.4586207969,0.6075270745,0.5685619821,0.6230370967
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2977789494,0.3178497476,0.4606165596,0.6091949,0.5714287952,0.6310153114
299,1.0,0.0,0.0,0.0,1.0,1.0,0.3062266357,0.324143324,0.4545455423,0.5769232224,0.5608106904,0.635417401
300,1.0,0.0,0.0,0.0,1.0,1.0,0.3008522266,0.3273428706,0.4574829748,0.581920512,0.5644597993,0.6170211737
301,1.0,0.0,0.0,0.0,1.0,1.0,0.2906874649,0.3359901088,0.4673202651,0.5898871236,0.5870308027,0.5989849023
302,1.0,0.0,0.0,0.0,1.0,1.0,0.2970425747,0.3464962892,0.4646961987,0.5856353661,0.5818816439,0.5979898979
303,1.0,0.0,0.0,0.0,1.0,1.0,0.3026131501,0.3524349918,0.4599018832,0.5891893579,0.5894737354,0.6019897868
304,1.0,0.0,0.0,0.0,1.0,1.0,0.3206680928,0.3686755321,0.4413680097,0.5939086917,0.5804197415,0.6018956458
305,1.0,0.0,0.0,0.0,1.0,1.0,0.3282238001,0.3734572412,0.4433497633,0.5900001735,0.5693948888,0.6047614032
306,1.0,0.0,0.0,0.0,1.0,1.0,0.3292864174,0.3699002362,0.4403973266,0.592964253,0.5658362781,0.6009618582
307,1.0,0.0,0.0,0.0,1.0,1.0,0.336445942,0.3716786066,0.4422441277,0.5931375677,0.5658361328,0.5980863618
308,1.0,0.0,0.0,0.0,1.0,1.0,0.3424777864,0.375235194,0.4415157103,0.5865386738,0.5622774403,0.5971567516
309,1.0,0.0,0.0,0.0,1.0,1.0,0.3419576962,0.3801451059,0.438016587,0.5797102519,0.5571427848,0.5868549508
310,1.0,0.0,0.0,0.0,1.0,1.0,0.3380708475,0.3712715826,0.4384236963,0.5825245278,0.5669014327,0.5971560614
311,1.0,0.0,0.0,0.0,1.0,1.0,0.3369639533,0.3699688859,0.4418984422,0.5873784868,0.568420936,0.5876779893
312,1.0,0.0,0.0,0.0,1.0,1.0,0.3428977867,0.3822427388,0.4195122304,0.5876782404,0.5508773574,0.5917430911
313,1.0,0.0,0.0,0.0,1.0,1.0,0.3397118199,0.3708175047,0.4154351068,0.5893719398,0.5477032869,0.6047623619
314,1.0,0.0,0.0,0.0,1.0,1.0,0.3315144343,0.3629551758,0.4133986589,0.5862062955,0.5508774678,0.5990343842
315,1.0,0.0,0.0,0.0,1.0,1.0,0.3222426162,0.3559414904,0.4157118257,0.5888325724,0.550876945,0.6009848209
316,1.0,0.0,0.0,0.0,1.0,1.0,0.32084819,0.3498046169,0.4237560919,0.589999689,0.5586206659,0.6009842459
317,1.0,0.0,0.0,0.0,1.0,1.0,0.3283425509,0.355965882,0.418269348,0.5853659069,0.5513699824,0.6057692101
318,1.0,0.0,0.0,0.0,1.0,1.0,0.3193104401,0.3489574939,0.4105431072,0.5849999612,0.5525423309,0.6116508617
319,1.0,0.0,0.0,0.0,1.0,1.0,0.3203341501,0.3416459093,0.4118589188,0.5899994109,0.5476191026,0.6119399284
320,1.0,0.0,0.0,0.0,1.0,1.0,0.3293981277,0.3467449924,0.4308681865,0.5804884283,0.5680273859,0.6078432892
321,1.0,0.0,0.0,0.0,1.0,1.0,0.3251003493,0.3438758519,0.428341516,0.5792075036,0.5661018761,0.6009856568
322,1.0,0.0,0.0,0.0,1.0,1.0,0.3186629221,0.3421821287,0.4138486405,0.5808085984,0.5525426264,0.6039606146
323,1.0,0.0,0.0,0.0,1.0,1.0,0.3246999715,0.343661854,0.4263075194,0.5756102487,0.5681063681,0.5990337744
324,1.0,0.0,0.0,0.0,1.0,1.0,0.3146095156,0.3309408844,0.4324325198,0.5757570219,0.5728475632,0.6050006785
325,1.0,0.0,0.0,0.0,1.0,1.0,0.3172074427,0.3392149005,0.4529504993,0.5678390744,0.5894040715,0.5902440225
326,1.0,0.0,0.0,0.0,1.0,1.0,0.3152812712,0.341393433,0.4511040832,0.5650002008,0.5907589301,0.5942026486
327,1.0,0.0,0.0,0.0,1.0,1.0,0.3145207162,0.3364788338,0.4552715005,0.5583752056,0.5933331904,0.5940598737
328,1.0,0.0,0.0,0.0,1.0,1.0,0.2941448655,0.3235483151,0.479674847,0.5635359048,0.6169492604,0.6020941489
329,1.0,0.0,0.0,0.0,1.0,1.0,0.295951237,0.3196866177,0.5404531749,0.5519123629,0.653198442,0.5842104464
330,1.0,0.0,0.0,0.0,1.0,1.0,0.2913682684,0.3200265513,0.5749185203,0.5474870801,0.6815068454,0.5828877197
331,1.0,0.0,0.0,0.0,1.0,1.0,0.2978791549,0.3227363288,0.5765472034,0.5464483881,0.6770833953,0.602149807
332,1.0,0.0,0.0,0.0,1.0,1.0,0.2950733864,0.3238610262,0.576190573,0.5591399143,0.6759583375,0.6129034728
333,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2999957493,0.3313169728,0.56443714,0.5543474999,0.6593405611,0.6022103078
334,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.302910321,0.3404691844,0.5753646055,0.5401062832,0.6776557822,0.5913973864
335,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.298193883,0.3408057287,0.562295103,0.5439564437,0.6513410455,0.612359578
336,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2864848118,0.3325070046,0.5472312865,0.5454548818,0.6384613684,0.6127160234
337,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3055207514,0.3477147329,0.5626015056,0.5425535171,0.6501900149,0.6010929358
338,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2940482663,0.3362782368,0.5546623655,0.535519476,0.642857347,0.5977659735
339,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2864640829,0.3337688229,0.549363112,0.5333330881,0.6455223098,0.5921788123
340,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.280545002,0.3226980424,0.5598086928,0.5511364577,0.6531362889,0.5999997439
341,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2749273538,0.3169871538,0.5663430671,0.5352947412,0.6529853486,0.6058816063
342,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2809417924,0.3178375109,0.5654281996,0.540230323,0.6507352284,0.595375346
343,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2802922667,0.3264600449,0.5608975534,0.5428574685,0.6459854929,0.5865917291
344,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2660851872,0.3049766157,0.5389610292,0.5548775545,0.6286762483,0.5903617621
345,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.242629928,0.2737441726,0.4855305656,0.5827818677,0.5772059712,0.6107374515
346,1.0,0.0,0.0,0.0,1.0,1.0,0.2402506667,0.2625347082,0.4551282149,0.5933333035,0.5543479184,0.6206894426
347,1.0,0.0,0.0,0.0,1.0,1.0,0.2733102906,0.2984201561,0.4466018491,0.6094667,0.5547701567,0.5798819323
348,1.0,0.0,0.0,0.0,1.0,1.0,0.301290378,0.2998323545,0.4489464336,0.591398081,0.5517241644,0.5747129229
349,1.0,0.0,0.0,0.0,1.0,1.0,0.3166387973,0.2984909235,0.4427294481,0.5846155809,0.5469800071,0.5617977242
350,1.0,0.0,0.0,0.0,1.0,1.0,0.3320829204,0.2982207743,0.4329074381,0.5817301125,0.5580646604,0.562161799
351,1.0,0.0,0.0,0.0,1.0,1.0,0.3325815696,0.2917832876,0.4312393548,0.5765305498,0.5536912469,0.5459768097
352,1.0,0.0,0.0,0.0,1.0,1.0,0.3553181967,0.3218542283,0.4220665235,0.5665018308,0.5491524719,0.5578949277
353,1.0,0.0,0.0,0.0,1.0,1.0,0.3511084684,0.3125343958,0.3982608364,0.5742576263,0.5183947824,0.5668446734
354,1.0,0.0,0.0,0.0,1.0,1.0,0.3667516213,0.337021031,0.3999999626,0.57819852,0.5215946986,0.5615757641
355,1.0,0.0,0.0,0.0,1.0,1.0,0.3837299332,0.3446918653,0.3961605605,0.5727270386,0.5115512536,0.5693782848
356,1.0,0.0,0.0,0.0,1.0,1.0,0.3740189758,0.329815812,0.3962929609,0.5801883053,0.513333331,0.5656564897
357,1.0,0.0,0.0,0.0,1.0,1.0,0.3815073504,0.334813355,0.4103941962,0.5633809539,0.5266664973,0.5671637859
358,1.0,0.0,0.0,0.0,1.0,1.0,0.372048616,0.3293242851,0.4064969573,0.5707544505,0.5278688766,0.5621891976
359,1.0,0.0,0.0,0.0,1.0,1.0,0.3856251869,0.3402007914,0.4035398148,0.5688078365,0.5276874661,0.5645934981
360,1.0,0.0,0.0,0.0,1.0,1.0,0.3673621542,0.3084086644,0.4198197507,0.5588231532,0.5379539812,0.5561496207
361,1.0,0.0,0.0,0.0,1.0,1.0,0.3427758652,0.2752851223,0.4393064637,0.5617973098,0.5403508131,0.5414009374
362,1.0,0.0,0.0,0.0,1.0,1.0,0.2928171403,0.06880232882,0.420142451,0.5277776532,0.4963768045,0.4473702097
363,1.0,0.0,0.0,0.0,1.0,1.0,0.2864073442,0.1731174141,0.3691542472,0.5624997222,0.4571430856,0.5360826783
364,1.0,0.0,0.0,0.0,1.0,1.0,0.3675244353,0.3123253463,0.3433396895,0.5765305294,0.4662164921,0.5675678155
365,1.0,0.0,0.0,0.0,1.0,1.0,0.3919743299,0.3476319873,0.3382899329,0.5924175844,0.4715719655,0.5721152281
366,1.0,0.0,0.0,0.0,1.0,1.0,0.4054608555,0.3612848621,0.3421800602,0.5934578344,0.472972973,0.5747660721
367,1.0,0.0,0.0,0.0,1.0,1.0,0.4126484336,0.3701633209,0.3295454523,0.5963301269,0.4612795282,0.57272699
368,1.0,0.0,0.0,0.0,1.0,1.0,0.4246434414,0.3807397551,0.32822963,0.5990990445,0.4557821455,0.5625001154
369,1.0,0.0,0.0,0.0,1.0,1.0,0.4122823426,0.3665775017,0.3313783482,0.5971564302,0.4602073746,0.5707549075
370,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4157833696,0.3670363013,0.3300781813,0.5962444637,0.4620689508,0.5774648433
371,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4104852767,0.3672861054,0.3194443529,0.6038648728,0.4522968594,0.5769234175
372,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4105925865,0.3619884768,0.3106212433,0.6097565392,0.4452298866,0.575609231
373,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.399776625,0.3496281723,0.3059999209,0.6050001554,0.4381626062,0.5606063301
374,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4021191157,0.361389723,0.3066407602,0.6067954617,0.4394461552,0.5741632385
375,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3915543778,0.3463580108,0.32027421,0.6150005154,0.4517242047,0.5721390922
376,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3997766758,0.3537543824,0.3053659122,0.5999997945,0.436426138,0.5728159013
377,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3920512351,0.3501446495,0.3082126784,0.600985017,0.4421769366,0.5776700619
378,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3974611776,0.3462233241,0.3185328452,0.5970870088,0.4505120861,0.5665019432
379,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3963469182,0.3528436623,0.3155386084,0.6009616026,0.4493243681,0.5741630067
380,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3993946654,0.3588597762,0.3212236274,0.5933009332,0.4563758825,0.5700931104
381,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4009056958,0.3557613108,0.327683628,0.6103288828,0.4668874887,0.572093249
382,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3948646278,0.3481386823,0.3213610855,0.5980855125,0.463333344,0.5645933014
383,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.400895138,0.3578856891,0.3302238147,0.5953493567,0.4653466972,0.5668201662
384,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3975374137,0.3574159971,0.3118581676,0.6009385307,0.4470199364,0.5694448004
385,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3907589228,0.3552834432,0.3129699543,0.6057690297,0.4485051129,0.5654204136
386,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3896131084,0.3571831183,0.320150693,0.6038645651,0.4630872795,0.5586856435
387,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3930388517,0.355988337,0.3202247733,0.6047617032,0.4581939036,0.56338097
388,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3884088203,0.3449252837,0.3137441585,0.6097560461,0.4478113131,0.5658540494
389,1.0,0.0,0.0,0.0,1.0,1.0,0.3934072324,0.3593311052,0.3139644403,0.6047625894,0.4515050896,0.5581397933
390,1.0,0.0,0.0,0.0,1.0,1.0,0.379130955,0.3381946524,0.314553921,0.6089109601,0.4478114956,0.5671641952
391,1.0,0.0,0.0,0.0,1.0,1.0,0.3740823359,0.3292079938,0.3043478688,0.61616116,0.4425676482,0.5692306872
392,1.0,0.0,0.0,0.0,1.0,1.0,0.3714076232,0.3235479262,0.3034547326,0.6080397492,0.4440676703,0.5549740193
393,1.0,0.0,0.0,0.0,1.0,1.0,0.3755925282,0.3420019764,0.2850596646,0.6243904765,0.4352159082,0.5679610148
394,1.0,0.0,0.0,0.0,1.0,1.0,0.3691068485,0.3288067617,0.2952720672,0.6231889827,0.4397393487,0.5643561043
395,1.0,0.0,0.0,0.0,1.0,1.0,0.3630999037,0.3129398149,0.3155964181,0.6212117283,0.4557376727,0.5706807104
396,1.0,0.0,0.0,0.0,1.0,1.0,0.3457132988,0.2949173418,0.317387341,0.6223404081,0.4524590495,0.5722212903
397,1.0,0.0,0.0,0.0,1.0,1.0,0.3686910791,0.3190399687,0.3128391473,0.6029419431,0.4592833268,0.5612250652
398,1.0,0.0,0.0,0.0,1.0,1.0,0.3598350424,0.3185925479,0.3069307896,0.6149993408,0.4530742978,0.5634520452
