frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
205,1.0,0.0,0.0,0.0,1.0,1.0,0.2502717549,0.2192321454,0.4662273726,0.5789476873,0.5645161769,0.5441178213
206,1.0,0.0,0.0,0.0,1.0,1.0,0.2465511824,0.2141661435,0.4668874404,0.5704692158,0.5649350973,0.5530293212
207,1.0,0.0,0.0,0.0,1.0,1.0,0.251514971,0.2143966571,0.4735098941,0.5657892646,0.5677418031,0.548872801
208,1.0,0.0,0.0,0.0,1.0,1.0,0.2496538653,0.2130220034,0.475599726,0.5695357109,0.5737179583,0.5639094331
209,1.0,0.0,0.0,0.0,1.0,1.0,0.2475755217,0.2102385033,0.4663341506,0.5771811298,0.5598705354,0.5461531782
210,1.0,0.0,0.0,0.0,1.0,1.0,0.25173629,0.2179112691,0.4712260674,0.5761594679,0.5672130537,0.5563905871
211,1.0,0.0,0.0,0.0,1.0,1.0,0.2527706468,0.2197469495,0.4675540513,0.5789465589,0.5700324279,0.5481477866
212,1.0,0.0,0.0,0.0,1.0,1.0,0.2614434314,0.2311413305,0.4652317207,0.5759494599,0.5667753961,0.5422531869
213,1.0,0.0,0.0,0.0,1.0,1.0,0.2550356383,0.2239007219,0.469759689,0.5714295944,0.5681817775,0.5507240818
214,1.0,0.0,0.0,0.0,1.0,1.0,0.255710241,0.2228263422,0.4749162561,0.5620909915,0.5672131906,0.544117115
215,1.0,0.0,0.0,0.0,1.0,1.0,0.260651703,0.2261032367,0.4651162169,0.5732479394,0.5573771803,0.5579705716
216,1.0,0.0,0.0,0.0,1.0,1.0,0.2506903234,0.2219154847,0.4568105885,0.5827810068,0.5559210647,0.5629638568
217,1.0,0.0,0.0,0.0,1.0,1.0,0.2504824377,0.2259463395,0.4622406372,0.5761581927,0.561056041,0.5693426748
218,1.0,0.0,0.0,0.0,1.0,1.0,0.2465289706,0.216984052,0.461666642,0.5878375424,0.5657893944,0.5681826723
219,1.0,0.0,0.0,0.0,1.0,1.0,0.2431976159,0.209454284,0.4683333533,0.5821917302,0.567656768,0.5669299107
220,1.0,0.0,0.0,0.0,1.0,1.0,0.2465289731,0.2120524957,0.4716666934,0.574324522,0.5723684351,0.5581393397
221,1.0,0.0,0.0,0.0,1.0,1.0,0.2419876479,0.2127525179,0.4726368168,0.5821908989,0.5709571407,0.5736430633
222,1.0,0.0,0.0,0.0,1.0,1.0,0.2390689488,0.2193494067,0.4667774857,0.5833331979,0.5643564738,0.5639095099
223,1.0,0.0,0.0,0.0,1.0,1.0,0.2399319867,0.2136966419,0.4652317996,0.5793104142,0.5690788348,0.5538451188
224,1.0,0.0,0.0,0.0,1.0,1.0,0.2494473346,0.2252030717,0.4743802427,0.5827817291,0.5723682653,0.5766425365
225,1.0,0.0,0.0,0.0,1.0,1.0,0.2383539955,0.2129960315,0.4736841275,0.5793100201,0.5704917643,0.5769223826
226,1.0,0.0,0.0,0.0,1.0,1.0,0.2407896639,0.2153401947,0.4686468778,0.5821913191,0.5690790573,0.5648856458
227,1.0,0.0,0.0,0.0,1.0,1.0,0.2407895164,0.2162724062,0.4669967207,0.5821915256,0.5704917097,0.5833330585
228,1.0,0.0,0.0,0.0,1.0,1.0,0.2387462092,0.2141660255,0.4761119105,0.5793105923,0.5746751705,0.5757574762
229,1.0,0.0,0.0,0.0,1.0,1.0,0.2387464471,0.2148637574,0.4794068409,0.593103345,0.5765471772,0.5833337445
230,1.0,0.0,0.0,0.0,1.0,1.0,0.2482169045,0.2239009359,0.4687499157,0.589404053,0.568182077,0.5652169632
231,1.0,0.0,0.0,0.0,1.0,1.0,0.242487572,0.2222787072,0.4737705622,0.581081022,0.5714287715,0.5620436117
232,1.0,0.0,0.0,0.0,1.0,1.0,0.2367098422,0.2099801478,0.4786184908,0.5833342042,0.5798045432,0.5813959689
233,1.0,0.0,0.0,0.0,1.0,1.0,0.2395356986,0.2162728147,0.4727272727,0.5793108766,0.5737705625,0.5833341638
234,1.0,0.0,0.0,0.0,1.0,1.0,0.2357489244,0.2104090535,0.4700996266,0.5774653877,0.5723681761,0.5703118681
235,1.0,0.0,0.0,0.0,1.0,1.0,0.2423396755,0.224127355,0.4799332125,0.5862077698,0.5714285714,0.5777778156
236,1.0,0.0,0.0,0.0,1.0,1.0,0.2316811999,0.2112913544,0.4771572719,0.5766424159,0.567114077,0.587301452
237,1.0,0.0,0.0,0.0,1.0,1.0,0.2453026564,0.2242970968,0.4726368623,0.5878373632,0.5709572458,0.5808822841
238,1.0,0.0,0.0,0.0,1.0,1.0,0.2407898109,0.2235594417,0.4735974399,0.5890408896,0.5723684829,0.5808827095
239,1.0,0.0,0.0,0.0,1.0,1.0,0.240907853,0.2244645823,0.4674267917,0.5878384616,0.5737703083,0.5912417447
240,1.0,0.0,0.0,0.0,1.0,1.0,0.236409778,0.2237312228,0.4665580323,0.5862069506,0.5718953326,0.583941618
241,1.0,0.0,0.0,0.0,1.0,1.0,0.2413009375,0.2220983867,0.4730832343,0.5810819529,0.5718955406,0.5808829044
242,1.0,0.0,0.0,0.0,1.0,1.0,0.2364096386,0.2179111772,0.4714518095,0.5862071043,0.5737704273,0.5864659802
243,1.0,0.0,0.0,0.0,1.0,1.0,0.2402663254,0.2237805405,0.4657763878,0.5833335887,0.5589225839,0.5789471938
244,1.0,0.0,0.0,0.0,1.0,1.0,0.2465728715,0.2291081518,0.4654605018,0.5799993443,0.5614617013,0.586955747
245,1.0,0.0,0.0,0.0,1.0,1.0,0.2494554424,0.2277418711,0.4570502353,0.5714287623,0.5639345158,0.5827330888
246,1.0,0.0,0.0,0.0,1.0,1.0,0.252318183,0.2325435918,0.445901749,0.577921996,0.5478549019,0.5744678895
247,1.0,0.0,0.0,0.0,1.0,1.0,0.2625792589,0.2398660526,0.4499178397,0.5687496916,0.5533331319,0.5833325923
248,1.0,0.0,0.0,0.0,1.0,1.0,0.2616425921,0.2382777401,0.4487805069,0.571428766,0.5562913066,0.5694447617
249,1.0,0.0,0.0,0.0,1.0,1.0,0.2682625704,0.2415869971,0.4582650967,0.5548785318,0.559602681,0.5547947339
250,1.0,0.0,0.0,0.0,1.0,1.0,0.2515151754,0.214166132,0.4552979397,0.5460523506,0.5514949175,0.5658907187
251,1.0,0.0,0.0,0.0,1.0,1.0,0.2552115529,0.218211553,0.4431630969,0.5548387003,0.5466664819,0.5496180585
252,1.0,0.0,0.0,0.0,1.0,1.0,0.2556328322,0.2127524312,0.4603961026,0.554838174,0.5676567279,0.5426358553
253,1.0,0.0,0.0,0.0,1.0,1.0,0.2482167337,0.2057674937,0.4687500353,0.556291298,0.5751634596,0.5476189278
254,1.0,0.0,0.0,0.0,1.0,1.0,0.2448963231,0.2031652614,0.4701986161,0.5608105295,0.5704917725,0.572579429
255,1.0,0.0,0.0,0.0,1.0,1.0,0.2510994595,0.2102386853,0.4661157777,0.5657900384,0.5728156262,0.5615381399
256,1.0,0.0,0.0,0.0,1.0,1.0,0.2465067041,0.20316509,0.4597316295,0.5714285714,0.5672131559,0.5483867453
257,1.0,0.0,0.0,0.0,1.0,1.0,0.2544335642,0.2116082712,0.4525790722,0.5751639179,0.5570031998,0.5461527288
258,1.0,0.0,0.0,0.0,1.0,1.0,0.2456821748,0.2018414954,0.446488297,0.5714272494,0.5570032814,0.556452129
259,1.0,0.0,0.0,0.0,1.0,1.0,0.2540390271,0.2074005246,0.464883002,0.5592109208,0.5686275761,0.5511811965
260,1.0,0.0,0.0,0.0,1.0,1.0,0.2519600318,0.2097189676,0.4588235066,0.5733331489,0.5606558368,0.5546875844
261,1.0,0.0,0.0,0.0,1.0,1.0,0.2544951763,0.2125058877,0.4688026581,0.5562907316,0.5681061516,0.5468745484
262,1.0,0.0,0.0,0.0,1.0,1.0,0.2544643316,0.2127522654,0.4656616977,0.5526317365,0.564356261,0.5503884582
263,1.0,0.0,0.0,0.0,1.0,1.0,0.2515372636,0.2101476033,0.4647650338,0.5533332715,0.5629139276,0.5433073599
264,1.0,0.0,0.0,0.0,1.0,1.0,0.2519459886,0.2120529277,0.4624374497,0.5827815389,0.562500168,0.565891529
265,1.0,0.0,0.0,0.0,1.0,1.0,0.2506961021,0.2061552568,0.4632107389,0.5599998202,0.5676566054,0.5599989933
266,1.0,0.0,0.0,0.0,1.0,1.0,0.2540385681,0.2129957819,0.4665551511,0.5592105867,0.5672129074,0.5538464841
267,1.0,0.0,0.0,0.0,1.0,1.0,0.2431975208,0.2021896621,0.4633332778,0.5821926866,0.5657892825,0.5691042919
268,1.0,0.0,0.0,0.0,1.0,1.0,0.2523510423,0.2129959904,0.4634552521,0.5592113741,0.5639345774,0.5461545122
269,1.0,0.0,0.0,0.0,1.0,1.0,0.2527704179,0.2146345509,0.460898504,0.5592103518,0.5606556042,0.5419853723
270,1.0,0.0,0.0,0.0,1.0,1.0,0.2486090929,0.2104090557,0.4674457921,0.5637594171,0.5657894737,0.5468751623
271,1.0,0.0,0.0,0.0,1.0,1.0,0.2473537364,0.203165062,0.4615385213,0.5608112035,0.5606559438,0.54838625
272,1.0,0.0,0.0,0.0,1.0,1.0,0.249030654,0.2057674902,0.4617940056,0.5733331024,0.5620914709,0.5555557465
273,1.0,0.0,0.0,0.0,1.0,1.0,0.2556327921,0.2157884324,0.4669967228,0.5612904973,0.5681819322,0.5563911648
274,1.0,0.0,0.0,0.0,1.0,1.0,0.2461433627,0.2050973227,0.4611570351,0.5771806519,0.5602607282,0.5634912858
275,1.0,0.0,0.0,0.0,1.0,1.0,0.2540111025,0.2122996619,0.4518273103,0.5686271633,0.5490198522,0.5538448255
276,1.0,0.0,0.0,0.0,1.0,1.0,0.2535894985,0.2164915238,0.4693200867,0.5751637152,0.5667750295,0.5639098922
277,1.0,0.0,0.0,0.0,1.0,1.0,0.2469404266,0.2080806454,0.4674458,0.5675676873,0.5639343969,0.5590555787
278,1.0,0.0,0.0,0.0,1.0,1.0,0.2423395704,0.2005457335,0.468227386,0.5517241934,0.5657895594,0.5491788862
279,1.0,0.0,0.0,0.0,1.0,1.0,0.2475756332,0.2064422841,0.4580216885,0.5637578903,0.560655453,0.5555549809
280,1.0,0.0,0.0,0.0,1.0,1.0,0.2486087439,0.2127524515,0.465776194,0.5570470211,0.5577558654,0.5503880512
281,1.0,0.0,0.0,0.0,1.0,1.0,0.2479882209,0.2087648524,0.462114843,0.5570470777,0.55592119,0.5590547816
282,1.0,0.0,0.0,0.0,1.0,1.0,0.2463235123,0.2061555254,0.4587843633,0.5743239634,0.5577558477,0.5440015925
283,1.0,0.0,0.0,0.0,1.0,1.0,0.2444194782,0.2084930003,0.462311583,0.5684934424,0.5529799633,0.555556368
284,1.0,0.0,0.0,0.0,1.0,1.0,0.2488234736,0.2097190507,0.4639005018,0.5600003651,0.5540983631,0.5546862742
285,1.0,0.0,0.0,0.0,1.0,1.0,0.247353428,0.2087651925,0.4682274653,0.5608107119,0.5657893425,0.5590555077
286,1.0,0.0,0.0,0.0,1.0,1.0,0.2502777804,0.212995584,0.4674458135,0.5666665699,0.5639346227,0.5538468236
287,1.0,0.0,0.0,0.0,1.0,1.0,0.2469405618,0.2097188419,0.4674458357,0.567567007,0.5606554668,0.5546868978
288,1.0,0.0,0.0,0.0,1.0,1.0,0.2469408975,0.2064420644,0.4540900712,0.560810945,0.5573769399,0.5396816851
289,1.0,0.0,0.0,0.0,1.0,1.0,0.2481836681,0.2061555788,0.4664429286,0.5608120106,0.5643564633,0.5440001085
290,1.0,0.0,0.0,0.0,1.0,1.0,0.2565233412,0.2179112538,0.4650000101,0.5714289615,0.5639343201,0.5488714317
291,1.0,0.0,0.0,0.0,1.0,1.0,0.2540109352,0.216491648,0.4651162427,0.5686271555,0.5667751421,0.5563913566
292,1.0,0.0,0.0,0.0,1.0,1.0,0.2531919534,0.2139328726,0.4683333779,0.5592097648,0.5686274245,0.557252608
293,1.0,0.0,0.0,0.0,1.0,1.0,0.2502804764,0.2127522852,0.4689076593,0.5570466658,0.5643565815,0.5503871779
294,1.0,0.0,0.0,0.0,1.0,1.0,0.2531917535,0.2153402786,0.4683332699,0.5723685329,0.5625001328,0.5572521092
295,1.0,0.0,0.0,0.0,1.0,1.0,0.2527901255,0.2111033782,0.4673365952,0.5629130238,0.564356534,0.546875507
296,1.0,0.0,0.0,0.0,1.0,1.0,0.2536398325,0.2144014767,0.4672269081,0.5695354671,0.5577560051,0.5538460049
297,1.0,0.0,0.0,0.0,1.0,1.0,0.2536399448,0.2144020017,0.4789916623,0.5562909924,0.5742573233,0.5615383592
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2569514707,0.2153401635,0.4641067694,0.54545531,0.5526313735,0.5419840662
299,1.0,0.0,0.0,0.0,1.0,1.0,0.251945917,0.2153403742,0.4691151094,0.5562920157,0.5625000215,0.5496187969
300,1.0,0.0,0.0,0.0,1.0,1.0,0.2523505322,0.2171989018,0.4601328833,0.572368601,0.5620917205,0.5563918681
301,1.0,0.0,0.0,0.0,1.0,1.0,0.2527707033,0.2129958162,0.4658901437,0.5657892442,0.5606556736,0.5538466507
302,1.0,0.0,0.0,0.0,1.0,1.0,0.2618769752,0.2230024525,0.4676616794,0.5696202532,0.5570030812,0.5401459854
303,1.0,0.0,0.0,0.0,1.0,1.0,0.2540112091,0.2146343954,0.4700997292,0.5620917159,0.5639344983,0.5343506155
304,1.0,0.0,0.0,0.0,1.0,1.0,0.2490359336,0.2090335327,0.4719472223,0.5761585426,0.5653595025,0.5703128822
305,1.0,0.0,0.0,0.0,1.0,1.0,0.2519320915,0.212299709,0.4742952849,0.5657893977,0.5718951532,0.5615378513
306,1.0,0.0,0.0,0.0,1.0,1.0,0.2527515219,0.2139331673,0.4644628304,0.56862753,0.5620915888,0.5496179136
307,1.0,0.0,0.0,0.0,1.0,1.0,0.2546141465,0.2148638752,0.4689826616,0.5649348628,0.5667753679,0.553030328
308,1.0,0.0,0.0,0.0,1.0,1.0,0.2515152731,0.2109211405,0.4735099549,0.5657891402,0.5746752996,0.561537496
309,1.0,0.0,0.0,0.0,1.0,1.0,0.2556712784,0.2188320096,0.4784053881,0.5714285714,0.5784312678,0.5597010342
310,1.0,0.0,0.0,0.0,1.0,1.0,0.254010913,0.2188319621,0.4651163151,0.5620915314,0.5718951832,0.5522384878
311,1.0,0.0,0.0,0.0,1.0,1.0,0.2557099386,0.217911084,0.4715719671,0.568628417,0.563934358,0.5488725701
312,1.0,0.0,0.0,0.0,1.0,1.0,0.2590524646,0.2204653683,0.469899715,0.5741936038,0.565359747,0.5333331143
313,1.0,0.0,0.0,0.0,1.0,1.0,0.2506905903,0.2106667864,0.4734220519,0.5629133135,0.5686274036,0.5426359767
314,1.0,0.0,0.0,0.0,1.0,1.0,0.2511078706,0.2132359358,0.4658901497,0.5761585228,0.5667752169,0.5496188755
315,1.0,0.0,0.0,0.0,1.0,1.0,0.2544336054,0.2155662018,0.4658901199,0.5751633413,0.565359618,0.5606067283
316,1.0,0.0,0.0,0.0,1.0,1.0,0.2540668341,0.213457131,0.47474745,0.5629144737,0.5695363691,0.542635033
317,1.0,0.0,0.0,0.0,1.0,1.0,0.2569517791,0.2186278098,0.4741235926,0.5649346332,0.5756579065,0.5563904355
318,1.0,0.0,0.0,0.0,1.0,1.0,0.2490190558,0.2061556472,0.4747473922,0.5540548027,0.5709571873,0.5439991577
319,1.0,0.0,0.0,0.0,1.0,1.0,0.2544952936,0.2144015158,0.4755480494,0.5629147197,0.5709571954,0.5461541648
320,1.0,0.0,0.0,0.0,1.0,1.0,0.2460423128,0.206838438,0.4787775254,0.5586214371,0.5695364097,0.5440005098
321,1.0,0.0,0.0,0.0,1.0,1.0,0.2584620058,0.2228266563,0.4760705229,0.5779213783,0.5737704205,0.5441176231
322,1.0,0.0,0.0,0.0,1.0,1.0,0.2632756315,0.2230024135,0.4765100561,0.5541405604,0.5732900155,0.5328465993
323,1.0,0.0,0.0,0.0,1.0,1.0,0.2582451691,0.2202716085,0.4781880135,0.5649355437,0.578947387,0.5373141487
324,1.0,0.0,0.0,0.0,1.0,1.0,0.2589916597,0.2197469866,0.471760813,0.5641024561,0.573289706,0.5407408369
325,1.0,0.0,0.0,0.0,1.0,1.0,0.2553193797,0.2153402987,0.4773109219,0.565789511,0.5723684117,0.5572514694
326,1.0,0.0,0.0,0.0,1.0,1.0,0.254677858,0.2186280566,0.4786251789,0.5723685541,0.5756580456,0.5413526509
327,1.0,0.0,0.0,0.0,1.0,1.0,0.2590525239,0.2195495109,0.4816053041,0.5677424782,0.5836066613,0.5522383945
328,1.0,0.0,0.0,0.0,1.0,1.0,0.2586789209,0.2153402499,0.4857143539,0.5584410421,0.5855264955,0.5419851278
329,1.0,0.0,0.0,0.0,1.0,1.0,0.2608687126,0.2261033691,0.4679967187,0.55414029,0.5704918595,0.5289862206
330,1.0,0.0,0.0,0.0,1.0,1.0,0.2613795873,0.2261032375,0.4752724593,0.5705122544,0.5704916964,0.5362320907
331,1.0,0.0,0.0,0.0,1.0,1.0,0.2599217981,0.215565971,0.4865771756,0.5741931208,0.5816991748,0.5454542379
332,1.0,0.0,0.0,0.0,1.0,1.0,0.2612370185,0.2186280622,0.4873525349,0.5548383728,0.5822368121,0.5338348218
333,1.0,0.0,0.0,0.0,1.0,1.0,0.2566137448,0.2177003166,0.486486497,0.5526316986,0.58415854,0.5454535936
334,1.0,0.0,0.0,0.0,1.0,1.0,0.2502859389,0.2091855592,0.4804088223,0.5714287869,0.5714286766,0.5317447887
335,1.0,0.0,0.0,0.0,1.0,1.0,0.2604296697,0.2268470124,0.4839256483,0.571428366,0.5789473493,0.5434782609
336,1.0,0.0,0.0,0.0,1.0,1.0,0.2560968461,0.2204649674,0.4792013018,0.564934671,0.5751635355,0.5407413249
337,1.0,0.0,0.0,0.0,1.0,1.0,0.2615205957,0.2326567289,0.475000022,0.5796180314,0.5704918044,0.5563390018
338,1.0,0.0,0.0,0.0,1.0,1.0,0.267283147,0.2360245413,0.4716981629,0.5766870117,0.5667751738,0.544827576
339,1.0,0.0,0.0,0.0,1.0,1.0,0.2570701954,0.2220978795,0.469084954,0.5641021611,0.5718955414,0.5514704677
340,1.0,0.0,0.0,0.0,1.0,1.0,0.258133971,0.2237313056,0.4701986509,0.5641030901,0.5686273485,0.540144951
341,1.0,0.0,0.0,0.0,1.0,1.0,0.2548247069,0.2171992795,0.4817879296,0.5714283622,0.5784311594,0.5488721039
342,1.0,0.0,0.0,0.0,1.0,1.0,0.2595739061,0.2253643672,0.4689826455,0.5605104316,0.5653593617,0.5362319329
343,1.0,0.0,0.0,0.0,1.0,1.0,0.2617387072,0.2268471833,0.4745621604,0.5668786231,0.5690788532,0.543477869
344,1.0,0.0,0.0,0.0,1.0,1.0,0.2610856482,0.2261031797,0.4742096361,0.5668795457,0.5639343318,0.5362315485
345,1.0,0.0,0.0,0.0,1.0,1.0,0.2623119718,0.2277420179,0.4767441698,0.5759501265,0.5704919221,0.5539567364
346,1.0,0.0,0.0,0.0,1.0,1.0,0.2626631553,0.2302638522,0.4727273134,0.5723281076,0.5718953477,0.5460993249
347,1.0,0.0,0.0,0.0,1.0,1.0,0.2585047552,0.2271456546,0.4794070229,0.5668793707,0.5681818676,0.5428568693
348,1.0,0.0,0.0,0.0,1.0,1.0,0.2634443679,0.2239011271,0.4777594147,0.5749995646,0.5714285217,0.5434791388
349,1.0,0.0,0.0,0.0,1.0,1.0,0.2535899892,0.2188320551,0.4726367603,0.5751629713,0.5686273535,0.5597003903
350,1.0,0.0,0.0,0.0,1.0,1.0,0.2498602128,0.214634511,0.4749999554,0.5733326478,0.5672131274,0.549618745
351,1.0,0.0,0.0,0.0,1.0,1.0,0.255671349,0.2230024787,0.4784052645,0.5649350554,0.579804751,0.5401465518
352,1.0,0.0,0.0,0.0,1.0,1.0,0.2560967232,0.2220980164,0.470881951,0.5649352028,0.5686275836,0.5514695511
353,1.0,0.0,0.0,0.0,1.0,1.0,0.2569516583,0.22774156,0.4741236359,0.5779208832,0.5737706416,0.553956338
354,1.0,0.0,0.0,0.0,1.0,1.0,0.2511078408,0.2204650314,0.4792013994,0.5695365424,0.578431286,0.5703701973
355,1.0,0.0,0.0,0.0,1.0,1.0,0.2556710289,0.2237310057,0.4800663883,0.5779222712,0.5784315892,0.5474458952
356,1.0,0.0,0.0,0.0,1.0,1.0,0.2540109338,0.2246302786,0.4817276701,0.5817000324,0.5798045626,0.5579708974
357,1.0,0.0,0.0,0.0,1.0,1.0,0.2558440863,0.2255232936,0.4764658257,0.5806454786,0.5746753832,0.561151609
358,1.0,0.0,0.0,0.0,1.0,1.0,0.2494473334,0.2181191179,0.4793389096,0.5761594158,0.5765472543,0.5522391923
359,1.0,0.0,0.0,0.0,1.0,1.0,0.261011121,0.2296451127,0.4760331028,0.5822789271,0.5728153518,0.5563370617
360,1.0,0.0,0.0,0.0,1.0,1.0,0.2502774801,0.2169841026,0.4757930677,0.5733335107,0.5690788443,0.5530310028
361,1.0,0.0,0.0,0.0,1.0,1.0,0.2623120947,0.2335296937,0.476744177,0.5822786496,0.5653593586,0.5594396674
362,1.0,0.0,0.0,0.0,1.0,1.0,0.2558837518,0.2301344954,0.4796342019,0.5714289969,0.575657767,0.5571432315
363,1.0,0.0,0.0,0.0,1.0,1.0,0.2529810921,0.2283495327,0.4721065893,0.5789474491,0.5728477179,0.557970733
364,1.0,0.0,0.0,0.0,1.0,1.0,0.254613729,0.2310184051,0.4755997096,0.5779225676,0.567213242,0.5602839917
365,1.0,0.0,0.0,0.0,1.0,1.0,0.2594225058,0.2268471699,0.475873579,0.5705129454,0.5723687017,0.543478224
366,1.0,0.0,0.0,0.0,1.0,1.0,0.2589917897,0.2293800693,0.4734219525,0.5769226172,0.5704916217,0.5499997503
367,1.0,0.0,0.0,0.0,1.0,1.0,0.2550357641,0.2286305855,0.4747307177,0.5779214594,0.5751634478,0.5499991399
368,1.0,0.0,0.0,0.0,1.0,1.0,0.2579205077,0.2367957389,0.4855251675,0.5769233635,0.5816993191,0.5586204353
369,1.0,0.0,0.0,0.0,1.0,1.0,0.2620943426,0.230263511,0.4821577548,0.575949283,0.5849673738,0.5460997598
370,1.0,0.0,0.0,0.0,1.0,1.0,0.2567370465,0.2326570274,0.4762302178,0.5779215031,0.5770491319,0.5563372605
371,1.0,0.0,0.0,0.0,1.0,1.0,0.2656323409,0.2375720483,0.4767442985,0.5812496088,0.5770493317,0.5448277967
372,1.0,0.0,0.0,0.0,1.0,1.0,0.2658611112,0.237652295,0.4778326427,0.5679018358,0.5765472731,0.5479449225
373,1.0,0.0,0.0,0.0,1.0,1.0,0.2605104277,0.2265618553,0.4770492031,0.5723276305,0.5755627975,0.5531911327
374,1.0,0.0,0.0,0.0,1.0,1.0,0.2535172061,0.2259884724,0.4731707476,0.5833333333,0.5700636604,0.5492963045
375,1.0,0.0,0.0,0.0,1.0,1.0,0.2551078437,0.2252708061,0.4749595696,0.582279276,0.587301454,0.5492966933
376,1.0,0.0,0.0,0.0,1.0,1.0,0.248649633,0.2159677533,0.4765752156,0.5714289785,0.5835963367,0.5547452971
377,1.0,0.0,0.0,0.0,1.0,1.0,0.2595952658,0.2284436783,0.4756493883,0.56875031,0.5809523364,0.5347226925
378,1.0,0.0,0.0,0.0,1.0,1.0,0.2582369357,0.2275797811,0.4750613226,0.5632907597,0.5859873354,0.5314685209
379,1.0,0.0,0.0,0.0,1.0,1.0,0.2716770193,0.2370473334,0.4827017464,0.5575750338,0.5833332466,0.5202703098
380,1.0,0.0,0.0,0.0,1.0,1.0,0.2627008022,0.2116083249,0.4860992944,0.5512815903,0.586319386,0.5230768169
381,1.0,0.0,0.0,0.0,1.0,1.0,0.2682043825,0.2255233285,0.4818566477,0.5471692326,0.5779218925,0.5107915315
382,1.0,0.0,0.0,0.0,1.0,1.0,0.2631918633,0.2136966703,0.4819277524,0.5424840119,0.5756578608,0.5230768205
383,1.0,0.0,0.0,0.0,1.0,1.0,0.2748250299,0.2269976013,0.4807856152,0.5465836347,0.5751634226,0.517985774
384,1.0,0.0,0.0,0.0,1.0,1.0,0.2752954007,0.2244647109,0.4833190492,0.540373241,0.5868851819,0.5182481987
385,1.0,0.0,0.0,0.0,1.0,1.0,0.2746951789,0.2242970104,0.4779602563,0.534590646,0.5742576672,0.5
386,1.0,0.0,0.0,0.0,1.0,1.0,0.2711526599,0.2158265174,0.4817390826,0.5320515589,0.5780730018,0.5230770825
387,1.0,0.0,0.0,0.0,1.0,1.0,0.2754091978,0.2200759129,0.492201046,0.5283020212,0.5860926507,0.5037589374
388,1.0,0.0,0.0,0.0,1.0,1.0,0.2790759497,0.2200757099,0.4921465383,0.5437494812,0.5794704182,0.5112782337
389,1.0,0.0,0.0,0.0,1.0,1.0,0.2694149825,0.2158263597,0.4904347761,0.5419353049,0.5813954013,0.5153848296
390,1.0,0.0,0.0,0.0,1.0,1.0,0.2714745888,0.2158262082,0.4878892578,0.5350323876,0.5813953924,0.5153843081
391,1.0,0.0,0.0,0.0,1.0,1.0,0.2660572128,0.2078045856,0.4917890155,0.5324672289,0.5808581972,0.5000008927
392,1.0,0.0,0.0,0.0,1.0,1.0,0.2598201762,0.2008848163,0.4939342292,0.5266667271,0.5913620025,0.5206618688
393,1.0,0.0,0.0,0.0,1.0,1.0,0.2653691037,0.2084928956,0.4879310832,0.5519479491,0.5894040367,0.5317464087
394,1.0,0.0,0.0,0.0,1.0,1.0,0.2568008261,0.2032197498,0.484375121,0.540540128,0.5800001731,0.5245912872
395,1.0,0.0,0.0,0.0,1.0,1.0,0.259889811,0.2022283452,0.4834205496,0.5302007962,0.5752508324,0.5041321547
396,1.0,0.0,0.0,0.0,1.0,1.0,0.2611782243,0.2096141845,0.4930313701,0.5399997351,0.5872484041,0.5119997175
397,1.0,0.0,0.0,0.0,1.0,1.0,0.2666325359,0.2158260646,0.4836488128,0.5354845839,0.578073157,0.5076915729
398,1.0,0.0,0.0,0.0,1.0,1.0,0.2636459353,0.2091856129,0.4810344127,0.5490184264,0.5813956385,0.5238092807
399,1.0,0.0,0.0,0.0,1.0,1.0,0.267553413,0.2141657858,0.487046731,0.5483875954,0.5813952647,0.5193797795
400,1.0,0.0,0.0,0.0,1.0,1.0,0.2754096073,0.2330913445,0.4679376311,0.5534594532,0.5637582611,0.5323735112
401,1.0,0.0,0.0,0.0,1.0,1.0,0.2809335157,0.2424389083,0.4633730443,0.5757581355,0.5676565974,0.5374152178
402,1.0,0.0,0.0,0.0,1.0,1.0,0.287487452,0.258871764,0.433164033,0.5941185952,0.5442624221,0.5506320262
403,1.0,0.0,0.0,0.0,1.0,1.0,0.2973129999,0.2734632056,0.4201679993,0.5988701876,0.543973852,0.5535709461
404,1.0,0.0,0.0,0.0,1.0,1.0,0.2944481936,0.2743566955,0.4191919372,0.5942852771,0.535947691,0.5416665006
405,1.0,0.0,0.0,0.0,1.0,1.0,0.2951371435,0.2750909503,0.4161072824,0.6022723513,0.5374593875,0.5502954577
406,1.0,0.0,0.0,0.0,1.0,1.0,0.296380687,0.276718417,0.413647895,0.5965911989,0.5342020948,0.5411767502
407,1.0,0.0,0.0,0.0,1.0,1.0,0.2949449997,0.2710902886,0.4131533952,0.6057146782,0.5392157842,0.5481928425
408,1.0,0.0,0.0,0.0,1.0,1.0,0.2993254046,0.2776229184,0.4162435996,0.5932199457,0.5359478185,0.5235303541
409,1.0,0.0,0.0,0.0,1.0,1.0,0.2913626301,0.2629250632,0.4169490801,0.5872088492,0.5424839749,0.5403724467
410,1.0,0.0,0.0,0.0,1.0,1.0,0.2971312719,0.2752561495,0.4222973212,0.5965913649,0.5442622109,0.5476187975
