frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
226,1.0,0.0,0.0,0.0,1.0,1.0,0.1784096984,0.1547176273,0.3396879849,0.6019418221,0.419928708,0.5747121212
227,1.0,0.0,0.0,0.0,1.0,1.0,0.2071382969,0.184294256,0.3039722621,0.6166669786,0.3865247226,0.586537933
228,1.0,0.0,0.0,0.0,1.0,1.0,0.2452413454,0.2280957769,0.2907562286,0.6164373292,0.383275115,0.5954196702
229,1.0,0.0,0.0,0.0,1.0,1.0,0.2548914699,0.2377981807,0.2818791105,0.6381574456,0.3758622056,0.6014483246
230,1.0,0.0,0.0,0.0,1.0,1.0,0.2628348291,0.2515373094,0.281407043,0.6433117835,0.3825503216,0.58666663
231,1.0,0.0,0.0,0.0,1.0,1.0,0.2745535294,0.2607238082,0.286432215,0.6402438434,0.3946489347,0.5833335452
232,1.0,0.0,0.0,0.0,1.0,1.0,0.2848324986,0.2724230734,0.2630690392,0.6390532253,0.3779265284,0.5828220702
233,1.0,0.0,0.0,0.0,1.0,1.0,0.3101715963,0.2857937769,0.2672412976,0.63333273,0.3913043182,0.5964916041
234,1.0,0.0,0.0,0.0,1.0,1.0,0.3266727897,0.2984910194,0.2650177259,0.6216213229,0.389261646,0.6011239246
235,1.0,0.0,0.0,0.0,1.0,1.0,0.3354894103,0.297531231,0.2688927489,0.6282714324,0.4013159384,0.6022096731
236,1.0,0.0,0.0,0.0,1.0,1.0,0.3537846361,0.3119174979,0.2743362505,0.6149996765,0.4084968122,0.5706804681
237,1.0,0.0,0.0,0.0,1.0,1.0,0.3514138077,0.3073994017,0.2724107847,0.6237620465,0.4100947355,0.5948714024
238,1.0,0.0,0.0,0.0,1.0,1.0,0.3566914945,0.2992060952,0.284452243,0.6287130302,0.4231974973,0.6020939657
239,1.0,0.0,0.0,0.0,1.0,1.0,0.3688309333,0.3083721861,0.2781277944,0.6292680888,0.4177216864,0.6051283768
240,1.0,0.0,0.0,0.0,1.0,1.0,0.3735556453,0.3072819503,0.2794250823,0.6250003852,0.4192547943,0.606060508
241,1.0,0.0,0.0,0.0,1.0,1.0,0.3742117137,0.3087448277,0.2659871147,0.6336635196,0.4076431916,0.5979384768
242,1.0,0.0,0.0,0.0,1.0,1.0,0.3234318748,0.2619895411,0.2135466494,0.6627909881,0.3333334436,0.611111041
243,1.0,0.0,0.0,0.0,1.0,1.0,0.3007000775,0.2392109505,0.1851494382,0.6858976622,0.295082011,0.6095888688
244,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.327019746,0.2579727796,0.2023233353,0.6627217904,0.2987014095,0.6037736847
245,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3460390594,0.2597232907,0.1873726464,0.6588233312,0.2927632464,0.6012658556
246,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3596316121,0.2742573392,0.1767783204,0.6627902754,0.2828282198,0.6196321369
247,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3743939882,0.3021961996,0.1968254099,0.6553675674,0.3074324335,0.6312852688
248,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3853271049,0.2897178109,0.1960570211,0.6477265901,0.3070325003,0.6213020056
249,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3943988091,0.2838550817,0.1984304058,0.6420453485,0.3027209119,0.6347305874
250,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.404837003,0.2855548719,0.194476539,0.6477275266,0.2977624226,0.626506595
251,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4053683829,0.2947742955,0.1888111666,0.6494253067,0.2914485534,0.6390530086
252,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4183710383,0.3022367817,0.1976743144,0.6388890972,0.2955326631,0.625000137
253,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4194608713,0.310590291,0.2168816777,0.6368708179,0.3090279409,0.6089385415
254,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4271521119,0.3123257742,0.2184179192,0.6298337551,0.3125,0.605555039
255,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4122395068,0.3014188356,0.1870504249,0.6337213442,0.2857141412,0.6315795363
256,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4226935319,0.2972791456,0.1847133898,0.6204825215,0.2773723217,0.6134977875
257,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4453606562,0.3154200845,0.1939712573,0.5999995412,0.2844034007,0.6046506355
258,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4518754844,0.3120934257,0.1821808396,0.6,0.2788104171,0.5892859233
259,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4598246582,0.3269547201,0.1935046544,0.6058821597,0.2862452747,0.5965907102
260,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4656034666,0.3337584704,0.1820615781,0.5862073199,0.2733945882,0.5934066872
261,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4739898769,0.3437333151,0.1883467636,0.5885713394,0.2766356052,0.592390573
262,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.484824081,0.345463009,0.1693766576,0.5921795628,0.2680222172,0.5989308825
263,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4772236694,0.3294248465,0.1814460751,0.6114290833,0.2811918673,0.5988697453
264,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4674806324,0.3287883495,0.1801075581,0.6034482181,0.2672896918,0.5965916304
265,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4556481195,0.3079562824,0.1601085985,0.6190472903,0.251417719,0.619632302
266,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4592736869,0.3148423835,0.1684071958,0.6079548076,0.2655678232,0.6046513196
267,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4596915335,0.3343718805,0.1757105372,0.6179778075,0.2628677127,0.6098900169
268,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.433217917,0.2951251082,0.1863117712,0.6257310672,0.2826086651,0.5950913011
269,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4173494655,0.298765741,0.1868131971,0.6198825899,0.2900357487,0.6250001422
270,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4059859131,0.2986033308,0.1935484645,0.6176471913,0.2934972899,0.6117644806
271,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3911378207,0.2837920008,0.1776710439,0.6380370467,0.283950429,0.6335407141
272,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3817560278,0.2611780389,0.1981019707,0.639751086,0.2926830002,0.6200002049
273,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3698171139,0.2342705198,0.2681499591,0.6202526285,0.3625630607,0.6115106331
274,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3218157434,0.184537213,0.4149660329,0.6126766165,0.4869281794,0.5929205675
275,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2475891187,0.09860723795,0.5068181681,0.6055048519,0.5551839289,0.6440674577
276,1.0,0.0,0.0,0.0,1.0,1.0,0.2024457804,0.08383474812,0.5181236528,0.6105267187,0.5723684558,0.607844453
277,1.0,0.0,0.0,0.0,1.0,1.0,0.2138803417,0.1228822733,0.5700000466,0.5981304897,0.636065716,0.6666666667
278,1.0,0.0,0.0,0.0,1.0,1.0,0.2342736541,0.1720353076,0.60491499,0.6048389046,0.6590163417,0.6380948108
279,1.0,0.0,0.0,0.0,1.0,1.0,0.2397250587,0.182007224,0.6631393796,0.5882362488,0.7156550084,0.6578952973
280,1.0,0.0,0.0,0.0,1.0,1.0,0.2260221554,0.1846428043,0.6978798675,0.5624995757,0.7389830222,0.6880718951
281,1.0,0.0,0.0,0.0,1.0,1.0,0.2193466645,0.1836428768,0.69026558,0.5564514437,0.7243814171,0.6923070509
282,1.0,0.0,0.0,0.0,1.0,1.0,0.2121055383,0.1959339339,0.6910016577,0.5519991704,0.7230216246,0.7064213274
283,1.0,0.0,0.0,0.0,1.0,1.0,0.2328794414,0.2579203219,0.6747573489,0.5694454285,0.7132615066,0.6458333647
284,1.0,0.0,0.0,0.0,1.0,1.0,0.2442001875,0.268789395,0.6666666076,0.576157979,0.7045455206,0.6830983306
285,1.0,0.0,0.0,0.0,1.0,1.0,0.2502642153,0.2877772285,0.6655896204,0.5806443114,0.7198442685,0.6689185657
286,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2656325774,0.312070389,0.6428572568,0.5750003338,0.6979590414,0.6535953917
287,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.270299987,0.3144080307,0.6327212233,0.5802472964,0.6874997548,0.6688736672
288,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2855547906,0.3310389964,0.6395348505,0.5697675972,0.6919830629,0.6624203398
289,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2920667061,0.3388665846,0.6435811287,0.5722536259,0.6952789163,0.6645565785
290,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2944482675,0.346127283,0.6245791522,0.5771425183,0.6883118827,0.6562499603
291,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.289668699,0.3426034661,0.6254236907,0.5672518953,0.672489007,0.6369430649
292,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2809877777,0.3338657604,0.624579069,0.5748508875,0.6810347449,0.6451614199
293,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2891786771,0.3374738752,0.6277495996,0.57309912,0.6883116479,0.6474362184
294,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2879747942,0.3396370097,0.6322033617,0.576470848,0.6839829418,0.6369428867
295,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2886900447,0.3338656413,0.6250001417,0.5730992669,0.681034383,0.6387101933
296,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2978135302,0.3439636999,0.6329966927,0.5762708084,0.6926406537,0.6352197395
297,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3035216638,0.3474455916,0.6291946884,0.5745863445,0.6866954774,0.6604936278
298,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3023521024,0.3446353308,0.6352940423,0.5722217512,0.6939656245,0.6500004511
299,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3023521202,0.3504533953,0.6403360796,0.5722227236,0.7012987071,0.6481478661
300,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2981386579,0.3498046857,0.6355932879,0.5738639767,0.6913045255,0.6459632593
301,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.301016284,0.3498042924,0.6362097983,0.5730329576,0.6913043149,0.6397515923
302,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2938557121,0.3480961086,0.6328904458,0.5706211899,0.6965811873,0.6503069168
303,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2755934672,0.3239718167,0.6428571733,0.5843378193,0.7033898268,0.6535949381
304,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.244419607,0.2981167952,0.6164153364,0.5753430502,0.6781113625,0.6906475787
305,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1978589756,0.2628966725,0.5329949423,0.5641022496,0.5782610593,0.65289301
306,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1314612066,0.1951700839,0.5092747797,0.5512818466,0.5364805663,0.6373635146
307,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1584873924,0.216478218,0.457928868,0.6122453784,0.506072689,0.644860381
308,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2347993984,0.2850121499,0.4204019484,0.5789475962,0.4828897544,0.6466662573
309,1.0,0.0,0.0,0.0,1.0,1.0,0.2692563318,0.3111815036,0.4322679622,0.5932197999,0.4981682499,0.629412439
310,1.0,0.0,0.0,0.0,1.0,1.0,0.2805716661,0.3248185933,0.4324735613,0.5891886427,0.4964284199,0.6153844294
311,1.0,0.0,0.0,0.0,1.0,1.0,0.2840194192,0.3213755842,0.4331797409,0.5891895972,0.5017670023,0.6153840621
312,1.0,0.0,0.0,0.0,1.0,1.0,0.2905532656,0.321126399,0.4383561507,0.5863867696,0.5154638556,0.6149735183
313,1.0,0.0,0.0,0.0,1.0,1.0,0.285334379,0.3118947511,0.4367284835,0.5945946898,0.5172413664,0.6187841921
314,1.0,0.0,0.0,0.0,1.0,1.0,0.2739667172,0.2947507693,0.4578867279,0.5810054362,0.5254238168,0.6264375989
315,1.0,0.0,0.0,0.0,1.0,1.0,0.2782270837,0.3005194357,0.4712286402,0.5865925955,0.5360825324,0.6114286715
316,1.0,0.0,0.0,0.0,1.0,1.0,0.2915038035,0.3144502139,0.4645061985,0.5767195889,0.5306121996,0.6000004709
317,1.0,0.0,0.0,0.0,1.0,1.0,0.2853321141,0.3018790246,0.4555381532,0.5737709544,0.5221841876,0.6045192109
318,1.0,0.0,0.0,0.0,1.0,1.0,0.284894925,0.2994961208,0.4560863136,0.589189732,0.5218854488,0.6123588056
319,1.0,0.0,0.0,0.0,1.0,1.0,0.2822138981,0.2937551128,0.4570982419,0.5856357933,0.527027037,0.6034489265
320,1.0,0.0,0.0,0.0,1.0,1.0,0.2781465526,0.2906542922,0.4591194373,0.5932205039,0.5272110823,0.6081865085
321,1.0,0.0,0.0,0.0,1.0,1.0,0.2846511284,0.2967626984,0.4588608351,0.583333135,0.5324232606,0.6091955721
322,1.0,0.0,0.0,0.0,1.0,1.0,0.2877892117,0.2951370258,0.4647887372,0.5869561641,0.5402684685,0.6022725039
323,1.0,0.0,0.0,0.0,1.0,1.0,0.2640931945,0.2693413119,0.4588606396,0.6167662817,0.5288135222,0.6226419951
324,1.0,0.0,0.0,0.0,1.0,1.0,0.2316371039,0.2291824973,0.5024311726,0.6013978868,0.5758620358,0.6466165778
325,1.0,0.0,0.0,0.0,1.0,1.0,0.2055707249,0.1960036379,0.5117056624,0.5853655155,0.5724383448,0.6396403144
326,1.0,0.0,0.0,0.0,1.0,1.0,0.1558452406,0.1430360204,0.5508474554,0.5652176888,0.5869566704,0.6329120984
327,1.0,0.0,0.0,0.0,1.0,1.0,0.1466756775,0.1438310376,0.5802047751,0.5697659513,0.5977857773,0.6666666667
328,1.0,0.0,0.0,0.0,1.0,1.0,0.18050107,0.1793866235,0.6170569765,0.5555551182,0.6483514645,0.6734701845
329,1.0,0.0,0.0,0.0,1.0,1.0,0.2018740103,0.2146948898,0.6473509972,0.5737706639,0.6851852949,0.6810358469
330,1.0,0.0,0.0,0.0,1.0,1.0,0.2090337704,0.2347175318,0.6421568397,0.5625002085,0.6931816758,0.6854827877
331,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2266948882,0.2677078309,0.6357615655,0.5620430005,0.6984125508,0.6666666667
332,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2481947585,0.3031094182,0.6333332331,0.5704701432,0.6926227957,0.6689185891
333,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2527512667,0.3067394454,0.644628112,0.575163676,0.6991868328,0.6622515638
334,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2557895013,0.3133838981,0.6440678115,0.5761590316,0.6949153065,0.6824327646
335,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.254464296,0.3120620653,0.626465669,0.5657884505,0.687763929,0.6689184564
336,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2527899859,0.3125914006,0.6264657709,0.5695365676,0.6851062959,0.6598635379
337,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2574836013,0.3104648689,0.6389830117,0.5789468621,0.6936173313,0.6780822114
338,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2452721661,0.300252347,0.6293822854,0.5714287758,0.6932773406,0.6783212772
339,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2544032367,0.3056144517,0.6429751619,0.5779222043,0.7024793279,0.6621615953
340,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2420905441,0.3002438155,0.6333878144,0.5810802968,0.695473579,0.6712332699
341,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2240973742,0.2744369592,0.638297843,0.5474456376,0.7049181744,0.6641793277
342,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2291404843,0.2762686519,0.6260162953,0.5390069746,0.6910569141,0.6691171182
343,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1779374582,0.2230157468,0.5856905404,0.523364486,0.623966802,0.675925286
344,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1788821041,0.2214211714,0.5336616774,0.5412845298,0.5772357123,0.642202051
345,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.165491836,0.2058851469,0.4788961596,0.5588245171,0.5320000479,0.621357609
346,1.0,0.0,0.0,0.0,1.0,1.0,0.1992558517,0.2383286015,0.4303797241,0.619047619,0.4769230577,0.645160333
347,1.0,0.0,0.0,0.0,1.0,1.0,0.2460399997,0.2896933572,0.4128440581,0.602484556,0.4673912401,0.6374999149
348,1.0,0.0,0.0,0.0,1.0,1.0,0.2650959964,0.2998325703,0.391768341,0.6091949443,0.4701755106,0.6315781471
349,1.0,0.0,0.0,0.0,1.0,1.0,0.2776229886,0.3001679565,0.3948948976,0.6162159941,0.479865795,0.6368705457
350,1.0,0.0,0.0,0.0,1.0,1.0,0.2722983953,0.2891362287,0.3926940024,0.6145245964,0.4782610726,0.6300576599
351,1.0,0.0,0.0,0.0,1.0,1.0,0.2802174174,0.2937547143,0.4003116151,0.6166673374,0.4898646789,0.6264369224
352,1.0,0.0,0.0,0.0,1.0,1.0,0.2779696627,0.2927656236,0.4078124917,0.6348309379,0.4983165067,0.6206894027
353,1.0,0.0,0.0,0.0,1.0,1.0,0.2904629074,0.3068755356,0.4093750509,0.6129033355,0.5067115505,0.6065573204
354,1.0,0.0,0.0,0.0,1.0,1.0,0.2734176764,0.2822347012,0.3539412337,0.6327680954,0.4451826995,0.6176470588
355,1.0,0.0,0.0,0.0,1.0,1.0,0.2864541525,0.2944482282,0.3165354056,0.6263739923,0.4141415065,0.5999995223
356,1.0,0.0,0.0,0.0,1.0,1.0,0.3062052983,0.317855449,0.3203732178,0.6091372559,0.429508199,0.5979385455
357,1.0,0.0,0.0,0.0,1.0,1.0,0.3182932998,0.3162169548,0.3216561383,0.6049996117,0.4360654149,0.5958554249
358,1.0,0.0,0.0,0.0,1.0,1.0,0.3032562625,0.296501052,0.3164762979,0.612903897,0.4333335709,0.5955053094
359,1.0,0.0,0.0,0.0,1.0,1.0,0.31039568,0.3031093441,0.2991870595,0.60732999,0.422950845,0.583783558
360,1.0,0.0,0.0,0.0,1.0,1.0,0.3260475877,0.3189006488,0.2950819989,0.6030150375,0.421052576,0.582474574
361,1.0,0.0,0.0,0.0,1.0,1.0,0.3353391677,0.3197570542,0.2960527088,0.6176463828,0.4276526143,0.5979893521
362,1.0,0.0,0.0,0.0,1.0,1.0,0.3494317815,0.3245776959,0.2957746377,0.6161136509,0.4308682451,0.5891093391
363,1.0,0.0,0.0,0.0,1.0,1.0,0.3477757127,0.3182935918,0.295774574,0.6238092019,0.4299363589,0.6000002184
364,1.0,0.0,0.0,0.0,1.0,1.0,0.3500961365,0.318869415,0.297748171,0.6142854287,0.4317460162,0.5920402275
365,1.0,0.0,0.0,0.0,1.0,1.0,0.3588601472,0.3236286191,0.2936241991,0.6168226793,0.4253967513,0.598039089
366,1.0,0.0,0.0,0.0,1.0,1.0,0.3626665809,0.3278422386,0.2945147272,0.6139527964,0.4235668557,0.5970875645
367,1.0,0.0,0.0,0.0,1.0,1.0,0.3471833821,0.3098920101,0.2708513729,0.6188116521,0.4058440986,0.60209377
368,1.0,0.0,0.0,0.0,1.0,1.0,0.3567605916,0.3197571834,0.2690009645,0.61722535,0.3987139639,0.6030152297
369,1.0,0.0,0.0,0.0,1.0,1.0,0.3499326026,0.3101162285,0.2690009143,0.6146343796,0.4019290545,0.6010367373
370,1.0,0.0,0.0,0.0,1.0,1.0,0.3525429846,0.3133298333,0.2705478843,0.6213597933,0.4019292462,0.5999993472
371,1.0,0.0,0.0,0.0,1.0,1.0,0.3550533447,0.3169748774,0.2672928949,0.6201928056,0.4012943093,0.602040771
372,1.0,0.0,0.0,0.0,1.0,1.0,0.3566400924,0.3133300591,0.2693289405,0.6142857591,0.4019290925,0.5999997748
373,1.0,0.0,0.0,0.0,1.0,1.0,0.3597311198,0.3171306324,0.2699490447,0.6132077305,0.4038462541,0.5959593525
374,1.0,0.0,0.0,0.0,1.0,1.0,0.3515455388,0.3113279515,0.2693287819,0.6135268456,0.4025558197,0.6
375,1.0,0.0,0.0,0.0,1.0,1.0,0.3406014872,0.2969121115,0.263339145,0.631313527,0.3961037856,0.6120216296
376,1.0,0.0,0.0,0.0,1.0,1.0,0.3374739709,0.2887995062,0.2640692999,0.6256413112,0.396103983,0.6123597013
377,1.0,0.0,0.0,0.0,1.0,1.0,0.336019108,0.2929962057,0.272413685,0.6256411861,0.407166185,0.6055552462
378,1.0,0.0,0.0,0.0,1.0,1.0,0.3451063296,0.3103361326,0.3658120495,0.6089108376,0.4840766035,0.594871726
379,1.0,0.0,0.0,0.0,1.0,1.0,0.3314296853,0.2954324574,0.4484536236,0.6217623119,0.5597484879,0.5904254827
380,1.0,0.0,0.0,0.0,1.0,1.0,0.3325759099,0.2973418278,0.4871354081,0.6237104233,0.5919000923,0.5916230247
381,1.0,0.0,0.0,0.0,1.0,1.0,0.3286302357,0.2998325131,0.4779660201,0.6288656274,0.5874998749,0.5833334261
382,1.0,0.0,0.0,0.0,1.0,1.0,0.3231528118,0.2964182228,0.4750001038,0.6340206646,0.5869564779,0.5863869773
383,1.0,0.0,0.0,0.0,1.0,1.0,0.3342450086,0.3078778549,0.4827018023,0.6108371173,0.5975232673,0.5829142666
384,1.0,0.0,0.0,0.0,1.0,1.0,0.3380950085,0.3168578957,0.4867986261,0.6048782405,0.5930598037,0.5820887276
385,1.0,0.0,0.0,0.0,1.0,1.0,0.3304211496,0.318869333,0.4909983398,0.6039610626,0.5968254349,0.5870647942
386,1.0,0.0,0.0,0.0,1.0,1.0,0.3271493501,0.3155288908,0.4975450323,0.6150001739,0.5993590144,0.5939083904
387,1.0,0.0,0.0,0.0,1.0,1.0,0.3136459389,0.3159525805,0.4959349139,0.6165802437,0.603225775,0.5918363436
388,1.0,0.0,0.0,0.0,1.0,1.0,0.3165729077,0.3160487122,0.4925373724,0.6125656325,0.5960264537,0.5916229117
389,1.0,0.0,0.0,0.0,1.0,1.0,0.295516103,0.3035216252,0.4900332655,0.6179767855,0.5939596169,0.602209855
390,1.0,0.0,0.0,0.0,1.0,1.0,0.289788677,0.292478952,0.4925864501,0.6193183787,0.5919731524,0.6057136333
391,1.0,0.0,0.0,0.0,1.0,1.0,0.3009777395,0.3091918733,0.4779050965,0.6195650073,0.5785953072,0.6054053626
392,1.0,0.0,0.0,0.0,1.0,1.0,0.3075204493,0.3164898505,0.4746317409,0.6170210605,0.5733332297,0.6052637457
393,1.0,0.0,0.0,0.0,1.0,1.0,0.3045299243,0.3148240701,0.4764991735,0.6170214655,0.5766665531,0.608465258
394,1.0,0.0,0.0,0.0,1.0,1.0,0.2958349644,0.3081614972,0.478399938,0.6162157541,0.5733335113,0.6162157541
395,1.0,0.0,0.0,0.0,1.0,1.0,0.2901603007,0.3028609893,0.4709677627,0.6222223779,0.5589227685,0.627778206
396,1.0,0.0,0.0,0.0,1.0,1.0,0.2915037145,0.3008350813,0.467948751,0.6098903522,0.5585284127,0.6277782537
397,1.0,0.0,0.0,0.0,1.0,1.0,0.2938585364,0.3032204734,0.4620355581,0.6098898149,0.5559323777,0.6312857468
398,1.0,0.0,0.0,0.0,1.0,1.0,0.2857830668,0.2984911687,0.4632587763,0.6089384557,0.5604027307,0.6348312883
399,1.0,0.0,0.0,0.0,1.0,1.0,0.2857829435,0.2978136666,0.4712459417,0.6033526427,0.5656565336,0.6271192266
400,1.0,0.0,0.0,0.0,1.0,1.0,0.2920957393,0.3038171618,0.4660348077,0.6054059651,0.5581393788,0.6284156501
401,1.0,0.0,0.0,0.0,1.0,1.0,0.2775335657,0.2886900239,0.4670947697,0.6127162899,0.5641890952,0.6491223734
402,1.0,0.0,0.0,0.0,1.0,1.0,0.2320132532,0.2404157046,0.4642856717,0.6153841637,0.556701239,0.642857357
403,1.0,0.0,0.0,0.0,1.0,1.0,0.1242918189,0.1527922422,0.4872231277,0.534246615,0.5179854776,0.4705869193
404,1.0,0.0,0.0,0.0,1.0,1.0,0.1100932036,0.1610822374,0.466437105,0.5312508291,0.5091576714,0.5227278209
405,1.0,0.0,0.0,0.0,1.0,1.0,0.2058160092,0.2012767812,0.4810542807,0.6000003329,0.5555553951,0.6465514613
406,1.0,0.0,0.0,0.0,1.0,1.0,0.2458173361,0.2439314839,0.4741099416,0.6118421877,0.5694915692,0.6597226609
407,1.0,0.0,0.0,0.0,1.0,1.0,0.2727207456,0.2742575394,0.4670947116,0.6117653106,0.5656567576,0.6380360398
408,1.0,0.0,0.0,0.0,1.0,1.0,0.2610721169,0.2736563824,0.4711538801,0.6319019668,0.5680274232,0.6397522894
409,1.0,0.0,0.0,0.0,1.0,1.0,0.267064263,0.261922552,0.5508197254,0.5889567444,0.6310342153,0.6381583595
410,1.0,0.0,0.0,0.0,1.0,1.0,0.2452411523,0.2295539229,0.6168067088,0.5890410371,0.6855125161,0.684615397
411,1.0,0.0,0.0,0.0,1.0,1.0,0.2464609654,0.2240740042,0.6581633519,0.5793100479,0.7081850415,0.6984131702
412,1.0,0.0,0.0,0.0,1.0,1.0,0.2397988686,0.2328449292,0.6493288705,0.5664339238,0.6953402592,0.6846156935
413,1.0,0.0,0.0,0.0,1.0,1.0,0.2401256448,0.2525281952,0.62662326,0.5810803605,0.6797154159,0.6760558303
414,1.0,0.0,0.0,0.0,1.0,1.0,0.2332570783,0.2462657151,0.6304700148,0.5624996275,0.6762588652,0.6788321397
415,1.0,0.0,0.0,0.0,1.0,1.0,0.239280164,0.2608036379,0.6351791049,0.5714277402,0.686131532,0.6783216992
416,1.0,0.0,0.0,0.0,1.0,1.0,0.2401887544,0.2680984465,0.6387097234,0.5771811497,0.6897813035,0.6734693278
417,1.0,0.0,0.0,0.0,1.0,1.0,0.2278020614,0.2617583962,0.6340288137,0.5774638702,0.6886448446,0.678321752
418,1.0,0.0,0.0,0.0,1.0,1.0,0.220844416,0.2591144258,0.630645155,0.5766419232,0.6851850672,0.6785720321
419,1.0,0.0,0.0,0.0,1.0,1.0,0.2276596943,0.2693665452,0.6219709843,0.581560197,0.6877323405,0.6620698978
420,1.0,0.0,0.0,0.0,1.0,1.0,0.2172698167,0.2563623146,0.6215781136,0.5777774946,0.6840148268,0.6811587655
421,1.0,0.0,0.0,0.0,1.0,1.0,0.2272926998,0.2693664263,0.6209676478,0.5957450398,0.6840149953,0.6551728766
422,1.0,0.0,0.0,0.0,1.0,1.0,0.2327248139,0.272910413,0.623604526,0.6027402112,0.6826568134,0.6689195582
423,1.0,0.0,0.0,0.0,1.0,1.0,0.2247548636,0.2710664798,0.6188196619,0.5957447792,0.6789667601,0.673468242
424,1.0,0.0,0.0,0.0,1.0,1.0,0.2162253694,0.254470265,0.6266025476,0.5999996771,0.6863470607,0.681158619
425,1.0,0.0,0.0,0.0,1.0,1.0,0.218879441,0.2572092122,0.6344606125,0.580882808,0.6875001734,0.6642857693
426,1.0,0.0,0.0,0.0,1.0,1.0,0.2219210214,0.2654194174,0.6277955685,0.6043165692,0.6849817679,0.6758624612
427,1.0,0.0,0.0,0.0,1.0,1.0,0.2245937172,0.2627210111,0.6308187398,0.6000006178,0.6838235908,0.664336119
