frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
257,1.0,0.0,0.0,0.0,1.0,1.0,0.293735927,0.1173719669,0.04321062565,0.01793646812
258,1.0,0.0,0.0,0.0,1.0,1.0,0.3024142173,0.08923572782,0.04433083534,0.01351547241
259,1.0,0.0,0.0,0.0,1.0,1.0,0.2883344516,0.1912723162,0.04348063469,0.02960950136
260,1.0,0.0,0.0,0.0,1.0,1.0,0.2977789453,0.2312895478,0.04653406143,0.03663885593
261,1.0,0.0,0.0,0.0,1.0,1.0,0.3284235809,0.2722734627,0.05234104395,0.04357331991
262,1.0,0.0,0.0,0.0,1.0,1.0,0.3414761078,0.2921954748,0.05496901274,0.04719287157
263,1.0,0.0,0.0,0.0,1.0,1.0,0.3461195729,0.304106396,0.0561016202,0.04965937138
264,1.0,0.0,0.0,0.0,1.0,1.0,0.3466943217,0.3057504294,0.0558129549,0.04967087507
265,1.0,0.0,0.0,0.0,1.0,1.0,0.3508855811,0.3156131811,0.05616557598,0.05110800266
266,1.0,0.0,0.0,0.0,1.0,1.0,0.3555788583,0.3221884173,0.05677372217,0.05199831724
267,1.0,0.0,0.0,0.0,1.0,1.0,0.351578987,0.3233488466,0.05656421185,0.05258083344
268,1.0,0.0,0.0,0.0,1.0,1.0,0.3509990199,0.3244090303,0.0563480854,0.05237996578
269,1.0,0.0,0.0,0.0,1.0,1.0,0.3564154667,0.3304344888,0.05732524395,0.05362689495
270,1.0,0.0,0.0,0.0,1.0,1.0,0.3542951651,0.3320515421,0.05701112747,0.05356395245
271,1.0,0.0,0.0,0.0,1.0,1.0,0.348932575,0.3227703669,0.05554747581,0.05210876465
272,1.0,0.0,0.0,0.0,1.0,1.0,0.35001198,0.3238324748,0.0558565259,0.0521504283
273,1.0,0.0,0.0,0.0,1.0,1.0,0.3507103793,0.3369826211,0.05636459589,0.05424755812
274,1.0,0.0,0.0,0.0,1.0,1.0,0.3467786527,0.3326066433,0.05526858568,0.05344367027
275,1.0,0.0,0.0,0.0,1.0,1.0,0.3475609084,0.3342288397,0.05544275045,0.05362069607
276,1.0,0.0,0.0,0.0,1.0,1.0,0.3472774218,0.3358516543,0.05490881205,0.05336213112
277,1.0,0.0,0.0,0.0,1.0,1.0,0.3515950814,0.3428504998,0.05641663074,0.05537188053
278,1.0,0.0,0.0,0.0,1.0,1.0,0.3494779968,0.3379991458,0.05568885803,0.05438774824
279,1.0,0.0,0.0,0.0,1.0,1.0,0.3544579702,0.3416622757,0.05703371763,0.05573159456
280,1.0,0.0,0.0,0.0,1.0,1.0,0.3546405105,0.3357746973,0.05748081207,0.05565190315
281,1.0,0.0,0.0,0.0,1.0,1.0,0.3621046711,0.3341983644,0.05917590857,0.0562569499
282,1.0,0.0,0.0,0.0,1.0,1.0,0.3647720126,0.3336743426,0.05843430758,0.05528980494
283,1.0,0.0,0.0,0.0,1.0,1.0,0.3702239655,0.3331474188,0.06011468172,0.05589610338
284,1.0,0.0,0.0,0.0,1.0,1.0,0.3196896287,0.2649316547,0.05074596405,0.04368340969
285,1.0,0.0,0.0,0.0,1.0,1.0,0.2783708561,0.06945242882,0.04108023643,0.01086634398
286,1.0,0.0,0.0,0.0,1.0,1.0,0.2716066112,0.08272393755,0.04061871767,0.01300859451
287,1.0,0.0,0.0,0.0,1.0,1.0,0.2662930239,0.1815706544,0.04202109575,0.03005307913
288,1.0,0.0,0.0,0.0,1.0,1.0,0.2991752085,0.2268576194,0.04847377539,0.03808653355
289,1.0,0.0,0.0,0.0,1.0,1.0,0.3206067211,0.274766298,0.05223017931,0.04556816816
290,1.0,0.0,0.0,0.0,1.0,1.0,0.3258519932,0.2818936749,0.05362045765,0.04695123434
291,1.0,0.0,0.0,0.0,1.0,1.0,0.3315381743,0.2931055694,0.05498892069,0.04884934425
292,1.0,0.0,0.0,0.0,1.0,1.0,0.337906466,0.3049416947,0.05642789602,0.05059969425
293,1.0,0.0,0.0,0.0,1.0,1.0,0.3363051006,0.310506189,0.05698227882,0.05136430264
294,1.0,0.0,0.0,0.0,1.0,1.0,0.326771248,0.2952144083,0.05459493399,0.0476706624
295,1.0,0.0,0.0,0.0,1.0,1.0,0.3278170175,0.3119063061,0.0550352931,0.04993444681
296,1.0,0.0,0.0,0.0,1.0,1.0,0.3227037517,0.3158770196,0.05564045906,0.05104875565
297,1.0,0.0,0.0,0.0,1.0,1.0,0.3233030739,0.3142059659,0.05535715818,0.0500344038
298,1.0,0.0,0.0,0.0,1.0,1.0,0.3034299409,0.2892222549,0.05177646875,0.04510426521
299,1.0,0.0,0.0,0.0,1.0,1.0,0.3017483069,0.2941618648,0.05067026615,0.04450404644
300,1.0,0.0,0.0,0.0,1.0,1.0,0.2965375608,0.3048841272,0.05084508657,0.0454646945
301,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2971736756,0.3178374943,0.05035150051,0.04584640265
302,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.276080267,0.3043412376,0.04722094536,0.04273629189
303,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2932310218,0.3450904819,0.05082094669,0.04869234562
304,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.282918922,0.3293615136,0.04881614447,0.04616308212
305,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2822498705,0.3268137205,0.04930841923,0.04634451866
306,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2855548228,0.3421170562,0.04962450266,0.04800635576
307,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.283985522,0.3318608778,0.04950624704,0.04704463482
308,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2770107158,0.3234625227,0.04793322086,0.04548203945
309,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2830696722,0.3247211665,0.04882234335,0.0455493331
310,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2839685114,0.3357496979,0.04827231169,0.04638451338
311,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.280600538,0.3247213424,0.04819530249,0.04521691799
312,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2942282122,0.3395048884,0.0511162281,0.04814118147
313,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2929400381,0.3325064068,0.04993915558,0.04620033503
314,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2900098827,0.3325068315,0.04975777864,0.04628008604
315,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2900095217,0.3293180561,0.05026006699,0.04647707939
316,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2945064798,0.3331474976,0.05056732893,0.04680168629
317,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2893122674,0.3249133011,0.04978334904,0.0455237627
318,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2904628655,0.3242465018,0.04975324869,0.04547339678
319,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2993718563,0.3363139056,0.05152541399,0.04676920176
320,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3013704727,0.3350402227,0.05246555805,0.04737955332
321,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2979702209,0.3318760974,0.05175185204,0.04690015316
322,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2996780551,0.3306138352,0.05216157436,0.04678410292
323,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2979701892,0.3299684887,0.05195206404,0.04681098461
324,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2981332347,0.3299683484,0.05215740204,0.04675251245
325,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3007578955,0.3331468926,0.05278718472,0.04764378071
326,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.300141884,0.3331471965,0.05228865147,0.0474371314
327,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2951476867,0.3235738119,0.05095028877,0.04555869102
328,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2976393292,0.3261539223,0.05152505636,0.04637259245
329,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3015424607,0.3306139087,0.05211991072,0.0467467308
330,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3006075371,0.3281184466,0.05214589834,0.04676997662
331,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2964185597,0.3243472155,0.05115014315,0.04606187344
332,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.302012092,0.3262326747,0.05233520269,0.04667001963
333,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2926715553,0.3180041954,0.05043703318,0.04507136345
334,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3004550623,0.3224612758,0.05209779739,0.04615920782
335,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2978056962,0.3217902383,0.05143362284,0.04577863216
336,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2929400302,0.3092611738,0.04993075132,0.04378950596
337,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2953248201,0.313258001,0.05089384317,0.04500091076
338,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2882109309,0.3125597434,0.04966551065,0.04459220171
339,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2775359611,0.3005841471,0.04768770933,0.04286539555
340,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2753879476,0.2975866903,0.04719513655,0.04215747118
341,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2791652127,0.3057997389,0.04773157835,0.0432485342
342,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2748464311,0.2938434055,0.04657810926,0.04154980183
343,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2769353619,0.3020701751,0.04738932848,0.04288864136
344,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2781464591,0.2938430844,0.04679220915,0.04150491953
345,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2953622122,0.3097128473,0.05044025183,0.0444419384
346,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3191085757,0.3268135991,0.05395454168,0.04710751772
347,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3085305439,0.306030574,0.05047768354,0.04242271185
348,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3036071594,0.2998325647,0.04846680164,0.0408692956
349,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3055726091,0.2978731142,0.04766798019,0.04003059864
350,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3081611086,0.3009904203,0.04877966642,0.04113316536
351,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3009776483,0.3028611317,0.04895180464,0.04256677628
352,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3004858445,0.305799346,0.04799741507,0.04278028011
353,1.0,0.0,0.0,0.0,1.0,1.0,0.296863937,0.3002055513,0.04751414061,0.04249876738
354,1.0,0.0,0.0,0.0,1.0,1.0,0.2970426522,0.2913499522,0.04776662588,0.04169678688
355,1.0,0.0,0.0,0.0,1.0,1.0,0.2893122241,0.2737441042,0.04633754492,0.03922891617
356,1.0,0.0,0.0,0.0,1.0,1.0,0.2878915505,0.2663956995,0.04546439648,0.03745651245
357,1.0,0.0,0.0,0.0,1.0,1.0,0.2928829854,0.2645584241,0.04611390829,0.03751641512
358,1.0,0.0,0.0,0.0,1.0,1.0,0.2893121613,0.2598547029,0.04637360573,0.03767853975
359,1.0,0.0,0.0,0.0,1.0,1.0,0.2926819094,0.2507757893,0.04642277956,0.03613591194
360,1.0,0.0,0.0,0.0,1.0,1.0,0.2900538261,0.2489453445,0.04626458883,0.03595417738
361,1.0,0.0,0.0,0.0,1.0,1.0,0.3008353723,0.2572094111,0.04777604342,0.03715914488
362,1.0,0.0,0.0,0.0,1.0,1.0,0.3071373058,0.2690804852,0.04993695021,0.03967964649
363,1.0,0.0,0.0,0.0,1.0,1.0,0.3057502473,0.2753933361,0.04997730255,0.0405729413
364,1.0,0.0,0.0,0.0,1.0,1.0,0.2940505048,0.2767973865,0.04859173298,0.04067516327
365,1.0,0.0,0.0,0.0,1.0,1.0,0.288142353,0.272070428,0.0475845933,0.0399710536
366,1.0,0.0,0.0,0.0,1.0,1.0,0.2883635751,0.272910312,0.04725968838,0.03974109888
367,1.0,0.0,0.0,0.0,1.0,1.0,0.2557494777,0.2326942235,0.04140508175,0.03323298693
368,1.0,0.0,0.0,0.0,1.0,1.0,0.1842449437,0.126882304,0.02872544527,0.01761466265
369,1.0,0.0,0.0,0.0,1.0,1.0,0.192132369,0.07417728339,0.02994132042,0.01043826342
370,1.0,0.0,0.0,0.0,1.0,1.0,0.1952730168,0.07410302737,0.02949780226,0.01045829058
371,1.0,0.0,0.0,0.0,1.0,1.0,0.1836429389,0.06040564588,0.02808213234,0.008910655975
372,1.0,0.0,0.0,0.0,1.0,1.0,0.1800797521,0.09069670576,0.02687364817,0.01370555162
373,1.0,0.0,0.0,0.0,1.0,1.0,0.2320286139,0.1814166553,0.03663551807,0.02985113859
374,1.0,0.0,0.0,0.0,1.0,1.0,0.293602048,0.2602382967,0.04579764605,0.04340130091
375,1.0,0.0,0.0,0.0,1.0,1.0,0.3246052777,0.2862177662,0.04938584566,0.04808616638
376,1.0,0.0,0.0,0.0,1.0,1.0,0.3452460191,0.3004552306,0.05314594507,0.05260080099
377,1.0,0.0,0.0,0.0,1.0,1.0,0.3676519221,0.3316050638,0.0548504591,0.05724686384
378,1.0,0.0,0.0,0.0,1.0,1.0,0.3717161772,0.3274568,0.05580985546,0.05772483349
379,1.0,0.0,0.0,0.0,1.0,1.0,0.3949106249,0.3399998208,0.05769723654,0.05879098177
380,1.0,0.0,0.0,0.0,1.0,1.0,0.4062310012,0.3463254142,0.05953133106,0.06092220545
381,1.0,0.0,0.0,0.0,1.0,1.0,0.3956318503,0.3295375132,0.05874657631,0.05958586931
382,1.0,0.0,0.0,0.0,1.0,1.0,0.4039491611,0.3357257085,0.05925053358,0.06036317348
383,1.0,0.0,0.0,0.0,1.0,1.0,0.3982593753,0.3264431329,0.05874437094,0.05902415514
384,1.0,0.0,0.0,0.0,1.0,1.0,0.4077418726,0.336768595,0.05986773968,0.06042468548
385,1.0,0.0,0.0,0.0,1.0,1.0,0.4043328181,0.3362609405,0.05980283022,0.06064510345
386,1.0,0.0,0.0,0.0,1.0,1.0,0.407319672,0.3331473155,0.05945891142,0.05945891142
387,1.0,0.0,0.0,0.0,1.0,1.0,0.4092501979,0.340367215,0.05952554941,0.06062787771
388,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3903608486,0.3188693607,0.05520343781,0.05575823784
389,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.380055129,0.3092736614,0.05197185278,0.05337649584
390,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4112230852,0.337473808,0.05588871241,0.0599219203
391,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4353122808,0.3545876113,0.05760353804,0.06318759918
392,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4418826807,0.3409857635,0.05517059565,0.05863678455
393,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4676284638,0.3650853012,0.05962044001,0.06458884478
394,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4685602411,0.3610466384,0.05884367228,0.06377154589
395,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4703253192,0.3615002536,0.0581548214,0.06300109625
396,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4654931898,0.3655288766,0.05869358778,0.06387245655
397,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4698043445,0.3747906724,0.05958509445,0.06492525339
398,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4553013223,0.3702847613,0.05728518963,0.06315338612
399,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3776172188,0.2915038701,0.04686337709,0.04910832644
400,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3236286725,0.118490488,0.03838676214,0.01947563887
401,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3248480592,0.0772764354,0.03898531199,0.01280540228
402,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3046364064,0.07040727541,0.03748309612,0.01182156801
403,1.0,0.0,0.0,0.0,1.0,1.0,0.3098705995,0.2031652495,0.03998237848,0.03491419554
404,1.0,0.0,0.0,0.0,1.0,1.0,0.3427241874,0.2547280471,0.0463437438,0.04356873035
405,1.0,0.0,0.0,0.0,1.0,1.0,0.3717497989,0.2992058237,0.0550532937,0.0550532341
406,1.0,0.0,0.0,0.0,1.0,1.0,0.3643003454,0.2973416777,0.0526483655,0.0526483655
407,1.0,0.0,0.0,0.0,1.0,1.0,0.3745586579,0.3157746154,0.05537354946,0.05647009611
408,1.0,0.0,0.0,0.0,1.0,1.0,0.3717157754,0.3189706706,0.0546849966,0.05629336834
409,1.0,0.0,0.0,0.0,1.0,1.0,0.3629408353,0.3159329932,0.05438768864,0.05628180504
410,1.0,0.0,0.0,0.0,1.0,1.0,0.3645877029,0.3132806501,0.0551982522,0.0562967062
411,1.0,0.0,0.0,0.0,1.0,1.0,0.3616163238,0.318707566,0.05396544933,0.05586373806
412,1.0,0.0,0.0,0.0,1.0,1.0,0.3639321959,0.3156132127,0.0549274683,0.05630755424
413,1.0,0.0,0.0,0.0,1.0,1.0,0.3601593769,0.3188403147,0.05495935678,0.05715769529
414,1.0,0.0,0.0,0.0,1.0,1.0,0.3686910167,0.3243528471,0.05584198236,0.05721062422
415,1.0,0.0,0.0,0.0,1.0,1.0,0.3598349702,0.3140661273,0.05434161425,0.05515676737
416,1.0,0.0,0.0,0.0,1.0,1.0,0.3626217134,0.3152085821,0.05509436131,0.0556371212
417,1.0,0.0,0.0,0.0,1.0,1.0,0.3595499861,0.3161813899,0.05437552929,0.05518305302
418,1.0,0.0,0.0,0.0,1.0,1.0,0.34261493,0.3001420842,0.05163264275,0.051900208
419,1.0,0.0,0.0,0.0,1.0,1.0,0.2910112216,0.2434947519,0.04290401936,0.04102700949
420,1.0,0.0,0.0,0.0,1.0,1.0,0.1740712053,0.09254107873,0.02415800095,0.01492911577
421,1.0,0.0,0.0,0.0,1.0,1.0,0.170729928,0.1009370233,0.02406227589,0.01649212837
422,1.0,0.0,0.0,0.0,1.0,1.0,0.2436363229,0.196765042,0.03598201275,0.03309291601
423,1.0,0.0,0.0,0.0,1.0,1.0,0.2848280383,0.2506246127,0.04365819693,0.04261875153
424,1.0,0.0,0.0,0.0,1.0,1.0,0.29296844,0.2735476189,0.04532778263,0.04636389017
425,1.0,0.0,0.0,0.0,1.0,1.0,0.3187588688,0.3096427973,0.05025994778,0.05287760496
426,1.0,0.0,0.0,0.0,1.0,1.0,0.3054990473,0.2967570584,0.04863119125,0.05046135187
427,1.0,0.0,0.0,0.0,1.0,1.0,0.3128829157,0.3029079612,0.04995441437,0.05098974705
428,1.0,0.0,0.0,0.0,1.0,1.0,0.3052723999,0.3047833039,0.04867088795,0.05100083351
429,1.0,0.0,0.0,0.0,1.0,1.0,0.3105061691,0.3044454245,0.04971426725,0.05126786232
430,1.0,0.0,0.0,0.0,1.0,1.0,0.3154437693,0.3069275709,0.05113977194,0.05192255974
431,1.0,0.0,0.0,0.0,1.0,1.0,0.3035038918,0.2964182928,0.04860895872,0.04991567135
432,1.0,0.0,0.0,0.0,1.0,1.0,0.3037519648,0.2948667271,0.04853153229,0.04957526922
433,1.0,0.0,0.0,0.0,1.0,1.0,0.3024626825,0.295147723,0.04858225584,0.04990243912
434,1.0,0.0,0.0,0.0,1.0,1.0,0.3056347295,0.3004552068,0.04918044806,0.05075842142
435,1.0,0.0,0.0,0.0,1.0,1.0,0.3048866834,0.2973417676,0.04916363955,0.0502153039
436,1.0,0.0,0.0,0.0,1.0,1.0,0.2970424763,0.2920245032,0.04793691635,0.04952603579
437,1.0,0.0,0.0,0.0,1.0,1.0,0.2990971084,0.2967093287,0.04806816578,0.04990684986
438,1.0,0.0,0.0,0.0,1.0,1.0,0.2972196755,0.2911147107,0.04789602757,0.0492118597
439,1.0,0.0,0.0,0.0,1.0,1.0,0.2911628371,0.2866738306,0.04678630829,0.04810059071
440,1.0,0.0,0.0,0.0,1.0,1.0,0.294728318,0.2851072826,0.04687964916,0.04766535759
441,1.0,0.0,0.0,0.0,1.0,1.0,0.2984386448,0.2900588165,0.0477848649,0.04830998182
442,1.0,0.0,0.0,0.0,1.0,1.0,0.2995868118,0.2882401897,0.04837173223,0.04863607883
443,1.0,0.0,0.0,0.0,1.0,1.0,0.2951589332,0.2842162835,0.04760450125,0.04813349247
444,1.0,0.0,0.0,0.0,1.0,1.0,0.2986838184,0.2891466373,0.04848265648,0.04901540279
445,1.0,0.0,0.0,0.0,1.0,1.0,0.2958874695,0.2860042489,0.04840964079,0.04894757271
446,1.0,0.0,0.0,0.0,1.0,1.0,0.2919158778,0.2830699311,0.04736310244,0.04789835215
447,1.0,0.0,0.0,0.0,1.0,1.0,0.288379652,0.2893954424,0.04699152708,0.04913973808
448,1.0,0.0,0.0,0.0,1.0,1.0,0.2895733105,0.2919005823,0.04687231779,0.04928290844
449,1.0,0.0,0.0,0.0,1.0,1.0,0.2860246168,0.2884822275,0.04622876644,0.04861986637
450,1.0,0.0,0.0,0.0,1.0,1.0,0.2983653157,0.2982708959,0.04838007689,0.0504950285
451,1.0,0.0,0.0,0.0,1.0,1.0,0.2857880661,0.2913731731,0.04658794403,0.04951632023
452,1.0,0.0,0.0,0.0,1.0,1.0,0.2988530082,0.298271062,0.04846358299,0.05058217049
453,1.0,0.0,0.0,0.0,1.0,1.0,0.2944348307,0.3001469764,0.04766249657,0.05057519674
454,1.0,0.0,0.0,0.0,1.0,1.0,0.2949172483,0.3026699521,0.0482390523,0.0514549613
455,1.0,0.0,0.0,0.0,1.0,1.0,0.2843808768,0.2973024789,0.04652535915,0.05055934191
456,1.0,0.0,0.0,0.0,1.0,1.0,0.2743563691,0.291900352,0.04485195875,0.04912358522
457,1.0,0.0,0.0,0.0,1.0,1.0,0.2780767789,0.2916354412,0.04574108124,0.04977715015
458,1.0,0.0,0.0,0.0,1.0,1.0,0.2773018472,0.2912385304,0.04585498571,0.04994916916
459,1.0,0.0,0.0,0.0,1.0,1.0,0.2763356204,0.2928303681,0.04517292976,0.04977142811
460,1.0,0.0,0.0,0.0,1.0,1.0,0.2740670695,0.2934869847,0.04503631592,0.04989051819
461,1.0,0.0,0.0,0.0,1.0,1.0,0.2893121293,0.3020465341,0.04747605324,0.05152231455
462,1.0,0.0,0.0,0.0,1.0,1.0,0.2810412075,0.2931053794,0.04508596659,0.04882085323
463,1.0,0.0,0.0,0.0,1.0,1.0,0.2422890198,0.26030479,0.03867071867,0.04350453615
464,1.0,0.0,0.0,0.0,1.0,1.0,0.1280424948,0.1841976617,0.01977860928,0.02966791391
465,1.0,0.0,0.0,0.0,1.0,1.0,0.144285313,0.1914184514,0.02231830359,0.03075575829
466,1.0,0.0,0.0,0.0,1.0,1.0,0.2128285503,0.2360244424,0.03351569176,0.03887814283
467,1.0,0.0,0.0,0.0,1.0,1.0,0.253614663,0.2642755487,0.04079461098,0.04428362846
468,1.0,0.0,0.0,0.0,1.0,1.0,0.2651918792,0.2737324214,0.04293388128,0.04615390301
469,1.0,0.0,0.0,0.0,1.0,1.0,0.2839044622,0.2853296876,0.04566520452,0.04805463552
470,1.0,0.0,0.0,0.0,1.0,1.0,0.277023775,0.2799069525,0.04477006197,0.04745090008
471,1.0,0.0,0.0,0.0,1.0,1.0,0.279413916,0.2855546215,0.04522490501,0.0481684804
472,1.0,0.0,0.0,0.0,1.0,1.0,0.2864957642,0.2875753822,0.04618626833,0.04857522249
473,1.0,0.0,0.0,0.0,1.0,1.0,0.2862597992,0.2819740097,0.04577046633,0.04734873772
474,1.0,0.0,0.0,0.0,1.0,1.0,0.2810672017,0.2772745947,0.04497361183,0.04682546854
475,1.0,0.0,0.0,0.0,1.0,1.0,0.2935194767,0.290210531,0.04743981361,0.04956001043
476,1.0,0.0,0.0,0.0,1.0,1.0,0.2853190474,0.2873396162,0.04576957226,0.04867982864
477,1.0,0.0,0.0,0.0,1.0,1.0,0.2825044601,0.2793470102,0.04496002197,0.04705119133
478,1.0,0.0,0.0,0.0,1.0,1.0,0.2890744791,0.2831239172,0.04621261358,0.04805064201
479,1.0,0.0,0.0,0.0,1.0,1.0,0.2947280304,0.2859941802,0.0467133522,0.04854017496
480,1.0,0.0,0.0,0.0,1.0,1.0,0.305634976,0.2940432882,0.04905968904,0.05063378811
481,1.0,0.0,0.0,0.0,1.0,1.0,0.3010663725,0.2925195089,0.04784715176,0.05020028353
482,1.0,0.0,0.0,0.0,1.0,1.0,0.3167363048,0.3043755144,0.05071508884,0.05281722546
483,1.0,0.0,0.0,0.0,1.0,1.0,0.3147460287,0.2992247076,0.05002528429,0.05159670115
484,1.0,0.0,0.0,0.0,1.0,1.0,0.3173350752,0.306475202,0.05084967613,0.05320864916
485,1.0,0.0,0.0,0.0,1.0,1.0,0.311812701,0.2998326086,0.04914551973,0.05121481419
486,1.0,0.0,0.0,0.0,1.0,1.0,0.3225582763,0.3046345873,0.05114006996,0.0524314642
487,1.0,0.0,0.0,0.0,1.0,1.0,0.3198213916,0.3025422146,0.05065822601,0.05195057392
488,1.0,0.0,0.0,0.0,1.0,1.0,0.3230850359,0.3091365168,0.05133599043,0.05341011286
489,1.0,0.0,0.0,0.0,1.0,1.0,0.3164759836,0.2992249022,0.04995083809,0.05098611116
490,1.0,0.0,0.0,0.0,1.0,1.0,0.3148365546,0.3010553203,0.05000954866,0.05131191015
491,1.0,0.0,0.0,0.0,1.0,1.0,0.320018226,0.3037819485,0.05103009939,0.05233860016
492,1.0,0.0,0.0,0.0,1.0,1.0,0.3270600515,0.3157746483,0.05201405287,0.05439031124
493,1.0,0.0,0.0,0.0,1.0,1.0,0.3240987689,0.3144139274,0.05196595192,0.05460381508
494,1.0,0.0,0.0,0.0,1.0,1.0,0.3235185943,0.3123255826,0.0516038537,0.05397343636
495,1.0,0.0,0.0,0.0,1.0,1.0,0.3168355094,0.304111622,0.0504797101,0.05259406567
496,1.0,0.0,0.0,0.0,1.0,1.0,0.3281749442,0.3138493335,0.05251199007,0.05463373661
497,1.0,0.0,0.0,0.0,1.0,1.0,0.3245909917,0.3098574638,0.05172532797,0.05383658409
498,1.0,0.0,0.0,0.0,1.0,1.0,0.3157873878,0.3031842643,0.05057930946,0.05269777775
499,1.0,0.0,0.0,0.0,1.0,1.0,0.3315063543,0.3170432479,0.05323559046,0.05534386635
500,1.0,0.0,0.0,0.0,1.0,1.0,0.3176262545,0.299832536,0.05096811056,0.05283606052
501,1.0,0.0,0.0,0.0,1.0,1.0,0.3180802963,0.3001375747,0.05006557703,0.05191016197
502,1.0,0.0,0.0,0.0,1.0,1.0,0.3084179978,0.2937753607,0.04890429974,0.05128347874
503,1.0,0.0,0.0,0.0,1.0,1.0,0.3168353437,0.3010365536,0.05061930418,0.05300450325
504,1.0,0.0,0.0,0.0,1.0,1.0,0.306226111,0.2925194643,0.04780942202,0.05043631792
505,1.0,0.0,0.0,0.0,1.0,1.0,0.3173623769,0.2995316475,0.05014288425,0.05224311352
506,1.0,0.0,0.0,0.0,1.0,1.0,0.3172032075,0.2952898853,0.05014556646,0.05173754692
507,1.0,0.0,0.0,0.0,1.0,1.0,0.3105227432,0.2909960172,0.04822158813,0.05032962561
508,1.0,0.0,0.0,0.0,1.0,1.0,0.3108997085,0.2903576046,0.04857891798,0.05016303062
509,1.0,0.0,0.0,0.0,1.0,1.0,0.3137488727,0.2964705842,0.04906886816,0.05117934942
510,1.0,0.0,0.0,0.0,1.0,1.0,0.313220114,0.2934140929,0.04933071136,0.05092203617
