frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
204,1.0,0.0,0.0,0.0,1.0,1.0,0.1973214245,0.2289689464,0.4927768986,0.6910563494,0.5919731103,0.6715323828
205,1.0,0.0,0.0,0.0,1.0,1.0,0.1954037669,0.2282057149,0.5032052074,0.6967224833,0.6066667393,0.6569340626
206,1.0,0.0,0.0,0.0,1.0,1.0,0.1982761976,0.2274478139,0.5016128399,0.7073176364,0.6013289964,0.6569345743
207,1.0,0.0,0.0,0.0,1.0,1.0,0.2043949598,0.2348691788,0.5008052318,0.7086620259,0.6100002543,0.6666671823
208,1.0,0.0,0.0,0.0,1.0,1.0,0.1976387337,0.2282061486,0.5064309217,0.6991867905,0.6133332463,0.6642335071
209,1.0,0.0,0.0,0.0,1.0,1.0,0.1992455652,0.2347681949,0.4983922394,0.709676463,0.6040267361,0.671427755
210,1.0,0.0,0.0,0.0,1.0,1.0,0.1985967884,0.2237809159,0.4943457683,0.7154475132,0.5925925385,0.6691720733
211,1.0,0.0,0.0,0.0,1.0,1.0,0.1879979135,0.2120027306,0.451768426,0.7264952839,0.5589226778,0.6904765994
212,1.0,0.0,0.0,0.0,1.0,1.0,0.1963476423,0.2160954716,0.4460547158,0.7049165864,0.5540538527,0.679687973
213,1.0,0.0,0.0,0.0,1.0,1.0,0.1989256088,0.2187330718,0.4526484771,0.6935478792,0.562289287,0.6923071788
214,1.0,0.0,0.0,0.0,1.0,1.0,0.1847844654,0.2002250247,0.4501607641,0.7217393447,0.558922654,0.7058826762
215,1.0,0.0,0.0,0.0,1.0,1.0,0.1860918441,0.2035901019,0.4446227104,0.7068957093,0.5589225293,0.6942159927
216,1.0,0.0,0.0,0.0,1.0,1.0,0.1856797926,0.2025896173,0.4394182963,0.7043488068,0.5540539456,0.6999990993
217,1.0,0.0,0.0,0.0,1.0,1.0,0.1924491374,0.2090671113,0.4401295125,0.6890751492,0.5578229003,0.7073167354
218,1.0,0.0,0.0,0.0,1.0,1.0,0.1879015457,0.2090668722,0.4343598367,0.7068964235,0.551020498,0.699186393
219,1.0,0.0,0.0,0.0,1.0,1.0,0.1950523657,0.2107666459,0.4435484215,0.7190096689,0.5544218042,0.7177421699
220,1.0,0.0,0.0,0.0,1.0,1.0,0.1771369733,0.1968076867,0.4439025366,0.733944738,0.5547942371,0.7130439151
221,1.0,0.0,0.0,0.0,1.0,1.0,0.1790531304,0.202309222,0.4397394064,0.709090347,0.5467127379,0.7264970462
222,1.0,0.0,0.0,0.0,1.0,1.0,0.1911413724,0.2144130827,0.4392220054,0.7118648085,0.5467128736,0.7177416137
223,1.0,0.0,0.0,0.0,1.0,1.0,0.1846617529,0.2106837353,0.43111835,0.7105267113,0.5365855114,0.6942159001
224,1.0,0.0,0.0,0.0,1.0,1.0,0.1840652372,0.2109548746,0.4313408414,0.6842108202,0.5294117431,0.6885239915
225,1.0,0.0,0.0,0.0,1.0,1.0,0.1876959841,0.2184094836,0.4333868618,0.7008548732,0.5279721459,0.7040006315
226,1.0,0.0,0.0,0.0,1.0,1.0,0.1679193028,0.2041112303,0.4523424158,0.73076931,0.538732409,0.6810337505
227,1.0,0.0,0.0,0.0,1.0,1.0,0.1418125628,0.1873952294,0.5219593808,0.6904773055,0.5992646513,0.6568626257
228,1.0,0.0,0.0,0.0,1.0,1.0,0.08155175793,0.1570004319,0.5329860378,0.6382961812,0.5938695232,0.6341468971
229,1.0,0.0,0.0,0.0,1.0,1.0,0.05786264574,0.1632553891,0.5192982624,0.7272682633,0.5776890149,0.5975594995
230,1.0,0.0,0.0,0.0,1.0,1.0,0.08591703022,0.1815316377,0.5421052337,0.6530599793,0.6,0.6629221284
231,1.0,0.0,0.0,0.0,1.0,1.0,0.104932593,0.1914253941,0.5507745478,0.6885238234,0.612903345,0.6526306757
232,1.0,0.0,0.0,0.0,1.0,1.0,0.1097156768,0.2035898724,0.5351630164,0.703125,0.6008231687,0.6262626263
233,1.0,0.0,0.0,0.0,1.0,1.0,0.127915028,0.2211879988,0.527303803,0.6933327235,0.5983603949,0.6296292144
234,1.0,0.0,0.0,0.0,1.0,1.0,0.1161744907,0.2165456018,0.521367453,0.7058820157,0.5958332572,0.6346162498
235,1.0,0.0,0.0,0.0,1.0,1.0,0.1055627183,0.2049067636,0.5144803277,0.7258067259,0.5899580667,0.6428580651
236,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1136886825,0.2069974273,0.5144311871,0.746270063,0.5941423699,0.6565654754
237,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1376168818,0.2225648721,0.5111875242,0.7374996162,0.5924368339,0.6320756903
238,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.156002228,0.2445444828,0.5162950953,0.725274676,0.6170212397,0.6521741445
239,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.157716232,0.2424808163,0.526586668,0.75,0.620253394,0.6695640532
240,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1620256867,0.2509150121,0.5034129866,0.7263157895,0.5949366816,0.6554621849
241,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1674189794,0.2593490137,0.5143825034,0.7373748891,0.6033753211,0.6585367889
242,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1772660217,0.2603586381,0.5050675819,0.7238104804,0.5966383906,0.6451606572
243,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1752817932,0.2625654274,0.510961231,0.7115375193,0.6016947251,0.6451610252
244,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1772658115,0.2679355796,0.5236486848,0.7428564317,0.6170213039,0.6507936761
245,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1824917696,0.2690802403,0.5307167277,0.7476632519,0.619658,0.6507937524
246,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1877123535,0.2668001509,0.5262267917,0.7027014574,0.6186441008,0.6269845651
247,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1938717926,0.2677829935,0.5267559152,0.7068967846,0.6202531227,0.6299210413
248,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1982086352,0.274108575,0.5226889552,0.7033899448,0.6160337376,0.6307690424
249,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1941484878,0.2712160942,0.5337838696,0.7043472109,0.6196581067,0.6299221678
250,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2150058899,0.2858575629,0.5193278067,0.6875,0.6101693257,0.6222221531
251,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1988686292,0.2670922362,0.5272108478,0.700854644,0.6120688102,0.629033169
252,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2096967183,0.27570798,0.5211506359,0.6854835727,0.6077583985,0.6328122931
253,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2036216159,0.2692461401,0.5110357295,0.6833329401,0.5905168962,0.639999094
254,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2177836275,0.2764413063,0.5202703072,0.6976750714,0.6085107055,0.6384621474
255,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2103203307,0.2733515304,0.5235690847,0.6959996736,0.6111109948,0.6562505746
256,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2100522124,0.2743147628,0.5169492246,0.6935480442,0.6042556494,0.6356580374
257,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2104089015,0.2668002921,0.5263156992,0.6935487554,0.6059321979,0.6428562256
258,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2069552001,0.2750561234,0.5151515568,0.6991868031,0.6050418296,0.648855473
259,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2127189062,0.2676329601,0.5050675855,0.7063494457,0.5899582027,0.6484370118
260,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1975248049,0.2695589181,0.518581113,0.717948672,0.6099586414,0.6461539205
261,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2256806022,0.2705101766,0.5365025506,0.7293233316,0.636363908,0.65648755
262,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2200450346,0.2692372211,0.5344538169,0.7175562138,0.6367348939,0.6590906951
263,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2286859677,0.2787700949,0.540677914,0.7037037608,0.6404962211,0.6592598644
264,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2217250319,0.2682927037,0.5495799114,0.7045463127,0.6516392641,0.6564883802
265,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2008762056,0.2628017558,0.5485997673,0.7131147541,0.649402227,0.6742429378
266,1.0,0.0,0.0,0.0,1.0,1.0,0.2087651819,0.2654770176,0.5509868816,0.6929128846,0.6484373767,0.6617641903
267,1.0,0.0,0.0,0.0,1.0,1.0,0.1978926802,0.2625985354,0.5341099107,0.6974798884,0.6235294606,0.6417909741
268,1.0,0.0,0.0,0.0,1.0,1.0,0.1441982361,0.2400235828,0.507462653,0.7701148873,0.598425103,0.6885249552
269,1.0,0.0,0.0,0.0,1.0,1.0,0.08660681216,0.2097594581,0.4748700553,0.8799988533,0.53497928,0.7058814082
270,1.0,0.0,0.0,0.0,1.0,1.0,0.06094169379,0.2002928022,0.4390244503,1.0,0.5020241525,0.7070708101
271,1.0,0.0,0.0,0.0,1.0,1.0,0.08071100409,0.2034435374,0.4278350259,0.9148960541,0.4980234422,0.7087377275
272,1.0,0.0,0.0,0.0,1.0,1.0,0.1685009227,0.2206317439,0.3570248356,0.715686705,0.4415096343,0.6410250801
273,1.0,0.0,0.0,0.0,1.0,1.0,0.1909048267,0.2353759774,0.3707864936,0.7142859722,0.4710145604,0.6692313668
274,1.0,0.0,0.0,0.0,1.0,1.0,0.201165339,0.2400795385,0.3785943181,0.6904768364,0.4804269151,0.6592587201
275,1.0,0.0,0.0,0.0,1.0,1.0,0.2034119482,0.23308527,0.3814102726,0.692912305,0.4876324245,0.6818181068
276,1.0,0.0,0.0,0.0,1.0,1.0,0.2066151585,0.234135013,0.3766025323,0.7054270336,0.4895105319,0.6791043208
277,1.0,0.0,0.0,0.0,1.0,1.0,0.2190336123,0.2419699215,0.386363674,0.6814801508,0.498245684,0.6666661483
278,1.0,0.0,0.0,0.0,1.0,1.0,0.2161397761,0.2419144103,0.3707317254,0.6917296834,0.4876322823,0.6788333385
279,1.0,0.0,0.0,0.0,1.0,1.0,0.2155659546,0.2410001595,0.3725490777,0.6818167863,0.4929080025,0.6617649827
280,1.0,0.0,0.0,0.0,1.0,1.0,0.2226400896,0.24197011,0.373983844,0.6861313754,0.4912281229,0.6666661487
281,1.0,0.0,0.0,0.0,1.0,1.0,0.2134731694,0.2323876221,0.380258944,0.689394135,0.489510604,0.6691721255
282,1.0,0.0,0.0,0.0,1.0,1.0,0.218628106,0.2366169862,0.3832236674,0.6917298883,0.494699514,0.6492532695
283,1.0,0.0,0.0,0.0,1.0,1.0,0.2209985442,0.2402168136,0.3894388565,0.6865670221,0.4982457683,0.6788316298
284,1.0,0.0,0.0,0.0,1.0,1.0,0.2261632438,0.2480885017,0.3793676562,0.6764712715,0.489361861,0.6571416965
285,1.0,0.0,0.0,0.0,1.0,1.0,0.2254131344,0.24547702,0.3665007919,0.6985305897,0.466666442,0.6642860957
286,1.0,0.0,0.0,0.0,1.0,1.0,0.2160509673,0.2376292806,0.3663366598,0.6870228759,0.475524546,0.6617654908
287,1.0,0.0,0.0,0.0,1.0,1.0,0.2197119335,0.2411239458,0.36528918,0.6842101031,0.4825173414,0.6594198743
288,1.0,0.0,0.0,0.0,1.0,1.0,0.2153401059,0.2342440716,0.3750001212,0.6793898004,0.4861111576,0.6666666667
289,1.0,0.0,0.0,0.0,1.0,1.0,0.229004929,0.2430150936,0.36006549,0.6785710997,0.4794520044,0.669014223
290,1.0,0.0,0.0,0.0,1.0,1.0,0.2159187176,0.232628663,0.3682487483,0.7045454545,0.4827587995,0.6814814815
291,1.0,0.0,0.0,0.0,1.0,1.0,0.2275150903,0.242185352,0.3658536373,0.6785715381,0.4812287727,0.6760557206
292,1.0,0.0,0.0,0.0,1.0,1.0,0.2228263042,0.2429196822,0.3655737712,0.6764693876,0.4756945088,0.6642858777
293,1.0,0.0,0.0,0.0,1.0,1.0,0.2287277864,0.2402840836,0.3631840743,0.6811604938,0.4808362615,0.6666656379
294,1.0,0.0,0.0,0.0,1.0,1.0,0.2128593786,0.2261895548,0.3743759809,0.710937513,0.4912282079,0.6821699147
295,1.0,0.0,0.0,0.0,1.0,1.0,0.2095335401,0.2295536902,0.3793676758,0.6984130471,0.491165994,0.684614994
296,1.0,0.0,0.0,0.0,1.0,1.0,0.2185758034,0.2348511268,0.3823038022,0.6870231626,0.494699656,0.6691726299
297,1.0,0.0,0.0,0.0,1.0,1.0,0.2152387833,0.2356836192,0.373956647,0.7054270847,0.489361638,0.6917303688
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2159600162,0.2373675647,0.3752094705,0.6976747267,0.4892858559,0.6766925504
299,1.0,0.0,0.0,0.0,1.0,1.0,0.2306400965,0.2454146604,0.3678929319,0.7028994021,0.4804269103,0.6884066816
300,1.0,0.0,0.0,0.0,1.0,1.0,0.2208067295,0.2357838179,0.3787375365,0.6992486864,0.4859155933,0.6716412215
301,1.0,0.0,0.0,0.0,1.0,1.0,0.2185757123,0.2393030386,0.3772954528,0.7099245067,0.4859154165,0.669117693
302,1.0,0.0,0.0,0.0,1.0,1.0,0.2012185478,0.2375432497,0.3660566214,0.7107438455,0.4788730697,0.6666677239
303,1.0,0.0,0.0,0.0,1.0,1.0,0.2015540811,0.2340242925,0.3283333379,0.7190077701,0.4401406169,0.6766912118
304,1.0,0.0,0.0,0.0,1.0,1.0,0.2091855386,0.2367098727,0.3272425919,0.69047611,0.4385965109,0.6592599837
305,1.0,0.0,0.0,0.0,1.0,1.0,0.2075255174,0.238542709,0.3405315619,0.7119995744,0.4529615814,0.6642333823
306,1.0,0.0,0.0,0.0,1.0,1.0,0.1982085514,0.2366169734,0.3394958265,0.7033906097,0.4558305467,0.6791042881
307,1.0,0.0,0.0,0.0,1.0,1.0,0.2025670338,0.2358822211,0.3417084442,0.6942150057,0.4580418549,0.6666671876
308,1.0,0.0,0.0,0.0,1.0,1.0,0.2008927723,0.2333192361,0.3450586801,0.7000001776,0.4564457849,0.6716418148
309,1.0,0.0,0.0,0.0,1.0,1.0,0.2132141533,0.2368919682,0.3366666072,0.6796880052,0.4532872976,0.6642328642
310,1.0,0.0,0.0,0.0,1.0,1.0,0.2062076344,0.2359797071,0.336106418,0.6532249963,0.4548611098,0.6470579874
311,1.0,0.0,0.0,0.0,1.0,1.0,0.2002222145,0.2317047409,0.3472454246,0.6833322061,0.4705882787,0.6716423382
312,1.0,0.0,0.0,0.0,1.0,1.0,0.2055239066,0.2276127071,0.3515754896,0.6612891574,0.4726027622,0.6390979011
313,1.0,0.0,0.0,0.0,1.0,1.0,0.2159600841,0.2309055572,0.3618091042,0.6511620631,0.472413831,0.6417912577
314,1.0,0.0,0.0,0.0,1.0,1.0,0.2035899647,0.2247879259,0.3518518783,0.6611569523,0.4705883001,0.661538939
315,1.0,0.0,0.0,0.0,1.0,1.0,0.2052274966,0.2301119522,0.352253701,0.6747970883,0.4707905553,0.6492535402
316,1.0,0.0,0.0,0.0,1.0,1.0,0.2138109192,0.2311637666,0.3515755073,0.666665559,0.4693877848,0.6544108029
317,1.0,0.0,0.0,0.0,1.0,1.0,0.2018739855,0.2268358486,0.3526490764,0.6721300469,0.4744026877,0.6466157249
318,1.0,0.0,0.0,0.0,1.0,1.0,0.201540255,0.2251304827,0.3487602396,0.6721321837,0.4709898708,0.6439397136
319,1.0,0.0,0.0,0.0,1.0,1.0,0.197892719,0.2222897323,0.3594010889,0.680672766,0.4827588235,0.666667769
320,1.0,0.0,0.0,0.0,1.0,1.0,0.2055706111,0.2265169557,0.3561873003,0.6829272936,0.4740484174,0.6564895296
321,1.0,0.0,0.0,0.0,1.0,1.0,0.2012075506,0.2234247678,0.3613860826,0.6803282431,0.4812285355,0.6717560747
322,1.0,0.0,0.0,0.0,1.0,1.0,0.1988941161,0.2207672028,0.3598673374,0.6749991042,0.4828767438,0.658915
323,1.0,0.0,0.0,0.0,1.0,1.0,0.2022282786,0.2232429647,0.3595317888,0.6776861268,0.481099918,0.6615378247
324,1.0,0.0,0.0,0.0,1.0,1.0,0.2133262486,0.2273037143,0.3697479485,0.6771654743,0.4826386777,0.6641216988
325,1.0,0.0,0.0,0.0,1.0,1.0,0.2098828963,0.2309054554,0.3650000036,0.6666660987,0.4827585952,0.6567168244
326,1.0,0.0,0.0,0.0,1.0,1.0,0.2142855995,0.2334337683,0.3685092899,0.6718758069,0.4844288999,0.6592589083
327,1.0,0.0,0.0,0.0,1.0,1.0,0.2176339533,0.2333194111,0.3685093315,0.6692312635,0.4808361551,0.6567161078
328,1.0,0.0,0.0,0.0,1.0,1.0,0.2045837756,0.2315777565,0.354026802,0.6721296254,0.4668989093,0.6691730411
329,1.0,0.0,0.0,0.0,1.0,1.0,0.2099667454,0.2349563492,0.3663866258,0.6799993886,0.4771927278,0.6641784779
330,1.0,0.0,0.0,0.0,1.0,1.0,0.203559099,0.2298367143,0.3656093164,0.6803269698,0.4738676332,0.6590907628
331,1.0,0.0,0.0,0.0,1.0,1.0,0.2082169991,0.2334338126,0.3650000004,0.6480006542,0.4775089003,0.6444437433
332,1.0,0.0,0.0,0.0,1.0,1.0,0.2092634559,0.2325090303,0.3701841896,0.6719999043,0.4791664351,0.6567160612
333,1.0,0.0,0.0,0.0,1.0,1.0,0.2068962226,0.2291825553,0.3672788319,0.6532251451,0.4827588095,0.6390986307
334,1.0,0.0,0.0,0.0,1.0,1.0,0.2018905518,0.2310355004,0.3622703609,0.6611571552,0.4794522139,0.6370372349
335,1.0,0.0,0.0,0.0,1.0,1.0,0.2284438251,0.2412445764,0.3630252221,0.6323531939,0.4724139724,0.6285716454
336,1.0,0.0,0.0,0.0,1.0,1.0,0.2247066515,0.2379624161,0.3724831488,0.634327819,0.4829928888,0.642858021
337,1.0,0.0,0.0,0.0,1.0,1.0,0.2172700798,0.2314142622,0.3829430866,0.6307696346,0.4932887046,0.6449280513
338,1.0,0.0,0.0,0.0,1.0,1.0,0.2254636313,0.2380430012,0.3737373792,0.6417912356,0.4898647256,0.6595744681
339,1.0,0.0,0.0,0.0,1.0,1.0,0.2215428189,0.2373255015,0.3533333586,0.6466159784,0.4749162198,0.6478873025
340,1.0,0.0,0.0,0.0,1.0,1.0,0.2213529065,0.233876019,0.3456375254,0.6590915364,0.4713803597,0.6474827354
341,1.0,0.0,0.0,0.0,1.0,1.0,0.2194719523,0.2312901121,0.3496620951,0.6384617822,0.4695943164,0.6496344937
342,1.0,0.0,0.0,0.0,1.0,1.0,0.2260047658,0.2356544254,0.3517587813,0.6370361517,0.4782607289,0.6453905579
343,1.0,0.0,0.0,0.0,1.0,1.0,0.2280607923,0.2347683363,0.3573825986,0.6617645211,0.473154336,0.6428572519
344,1.0,0.0,0.0,0.0,1.0,1.0,0.2267643817,0.2381218215,0.3445378512,0.6518520621,0.4664428428,0.6408448804
345,1.0,0.0,0.0,0.0,1.0,1.0,0.2293526386,0.2382003154,0.3467335713,0.6496337499,0.4700000356,0.6503499116
346,1.0,0.0,0.0,0.0,1.0,1.0,0.2254633717,0.2365349629,0.3451178171,0.6417913078,0.4699999893,0.6408441654
347,1.0,0.0,0.0,0.0,1.0,1.0,0.2172700194,0.2265404438,0.3494982315,0.6384627153,0.4733333765,0.6470582625
348,1.0,0.0,0.0,0.0,1.0,1.0,0.2260045797,0.2365347211,0.3400335488,0.6296296296,0.460000251,0.6338028169
349,1.0,0.0,0.0,0.0,1.0,1.0,0.2352610493,0.2440497967,0.342237113,0.6382970892,0.4651162791,0.6394555121
350,1.0,0.0,0.0,0.0,1.0,1.0,0.2213528777,0.237325844,0.3372482686,0.6515163611,0.4615383233,0.6549296841
351,1.0,0.0,0.0,0.0,1.0,1.0,0.216322008,0.2296015485,0.3439596827,0.6434109958,0.4662161323,0.6470585427
352,1.0,0.0,0.0,0.0,1.0,1.0,0.2247070638,0.2364452633,0.3422817946,0.6567163209,0.4697985523,0.6524816012
353,1.0,0.0,0.0,0.0,1.0,1.0,0.2302555602,0.2423395857,0.3388981277,0.6521741146,0.4615385164,0.6482761055
354,1.0,0.0,0.0,0.0,1.0,1.0,0.2230297403,0.2406683648,0.3523490472,0.6541350582,0.4749165156,0.6458325853
355,1.0,0.0,0.0,0.0,1.0,1.0,0.224706835,0.2338761928,0.3456375748,0.6641778395,0.4680134255,0.6474830458
356,1.0,0.0,0.0,0.0,1.0,1.0,0.2280606148,0.2364451746,0.348993225,0.6470595686,0.4630874083,0.6453898651
357,1.0,0.0,0.0,0.0,1.0,1.0,0.2280604832,0.238121795,0.3557047719,0.6470587304,0.4731542327,0.6408458716
358,1.0,0.0,0.0,0.0,1.0,1.0,0.2318032884,0.2389238352,0.3579832031,0.6594197886,0.4747475891,0.654929104
359,1.0,0.0,0.0,0.0,1.0,1.0,0.232311957,0.242339654,0.3511705312,0.6330930895,0.4715720198,0.6275866278
360,1.0,0.0,0.0,0.0,1.0,1.0,0.2319237915,0.2423394311,0.3472454983,0.6474820144,0.4682275946,0.6482758621
361,1.0,0.0,0.0,0.0,1.0,1.0,0.2327006137,0.2423395719,0.34505873,0.6474829926,0.461538657,0.6413793207
362,1.0,0.0,0.0,0.0,1.0,1.0,0.2289693825,0.2389969451,0.3494983089,0.6423362506,0.4715719983,0.6503486451
363,1.0,0.0,0.0,0.0,1.0,1.0,0.2234049514,0.2372411026,0.3495798955,0.6466156727,0.471380643,0.6453896791
364,1.0,0.0,0.0,0.0,1.0,1.0,0.2312896798,0.240668033,0.3412162473,0.6496363812,0.4682275742,0.6527779428
365,1.0,0.0,0.0,0.0,1.0,1.0,0.2335923159,0.242389488,0.3338897681,0.6428572534,0.4617942745,0.636987135
366,1.0,0.0,0.0,0.0,1.0,1.0,0.240809171,0.2456824871,0.3462510239,0.6433563068,0.4682271807,0.6394560908
367,1.0,0.0,0.0,0.0,1.0,1.0,0.2354618748,0.244010605,0.3254235933,0.6474808567,0.4515050588,0.643835677
368,1.0,0.0,0.0,0.0,1.0,1.0,0.2307708408,0.2321935912,0.3361629746,0.6691180548,0.4646463877,0.6449281019
369,1.0,0.0,0.0,0.0,1.0,1.0,0.2388498332,0.2431977741,0.3491525653,0.6595741099,0.4733331895,0.6438354545
370,1.0,0.0,0.0,0.0,1.0,1.0,0.2460686196,0.2523341453,0.3288364891,0.6369856604,0.4587458463,0.6405223384
371,1.0,0.0,0.0,0.0,1.0,1.0,0.2376415723,0.245764484,0.3322091567,0.6453903136,0.4688522411,0.6533323392
372,1.0,0.0,0.0,0.0,1.0,1.0,0.2435614632,0.2465943587,0.3361344212,0.6413782747,0.4705883621,0.6556282034
373,1.0,0.0,0.0,0.0,1.0,1.0,0.2355588595,0.2375720696,0.3468013325,0.6499999218,0.4852459863,0.6620699445
374,1.0,0.0,0.0,0.0,1.0,1.0,0.2422375389,0.2441261533,0.3389829734,0.6503484265,0.4819671934,0.6577175961
375,1.0,0.0,0.0,0.0,1.0,1.0,0.2455963175,0.2383533904,0.3498293067,0.6597227071,0.4802631839,0.6620694541
376,1.0,0.0,0.0,0.0,1.0,1.0,0.2374741843,0.2293799713,0.3572650153,0.6546762256,0.488524417,0.6571427256
377,1.0,0.0,0.0,0.0,1.0,1.0,0.2330614024,0.2328798636,0.3480850855,0.6569343765,0.4854369791,0.6666661601
378,1.0,0.0,0.0,0.0,1.0,1.0,0.2338573513,0.2303906975,0.3458581512,0.6569343872,0.4772726396,0.6619716166
379,1.0,0.0,0.0,0.0,1.0,1.0,0.2357659536,0.235258292,0.3452990751,0.6521735704,0.4805194668,0.6689664896
380,1.0,0.0,0.0,0.0,1.0,1.0,0.2328632472,0.2337402961,0.3452380344,0.6569339686,0.4806450566,0.6689657253
381,1.0,0.0,0.0,0.0,1.0,1.0,0.2299146435,0.227292484,0.3527897219,0.6567157629,0.490322601,0.6666666667
382,1.0,0.0,0.0,0.0,1.0,1.0,0.2261260279,0.2278857555,0.3592401914,0.6488536714,0.4951138787,0.6714287708
383,1.0,0.0,0.0,0.0,1.0,1.0,0.2226779537,0.2220980056,0.3385552175,0.6562503189,0.4673203265,0.669118106
384,1.0,0.0,0.0,0.0,1.0,1.0,0.2179960212,0.2153402618,0.3421283028,0.6612906355,0.4769736807,0.6717548713
385,1.0,0.0,0.0,0.0,1.0,1.0,0.2205425562,0.2193495194,0.3362521606,0.6587308769,0.4686467172,0.6616538678
386,1.0,0.0,0.0,0.0,1.0,1.0,0.2207354142,0.2169839757,0.3339176328,0.6507928393,0.4638158266,0.6742430774
387,1.0,0.0,0.0,0.0,1.0,1.0,0.2184095882,0.2146341377,0.3409090288,0.6319999172,0.4754098361,0.6488562562
388,1.0,0.0,0.0,0.0,1.0,1.0,0.2197723716,0.2193494026,0.3333333965,0.6349205255,0.458745929,0.6766919381
389,1.0,0.0,0.0,0.0,1.0,1.0,0.2219043019,0.2186279866,0.3356642779,0.6456695204,0.4671053595,0.6541343061
390,1.0,0.0,0.0,0.0,1.0,1.0,0.2253986882,0.2171991576,0.335664392,0.6279054913,0.4705879645,0.6541350441
391,1.0,0.0,0.0,0.0,1.0,1.0,0.2217105932,0.2186279507,0.3310044314,0.6456683321,0.4638157395,0.6541352898
392,1.0,0.0,0.0,0.0,1.0,1.0,0.2174224383,0.2144016432,0.3315790092,0.6451611788,0.4587459633,0.669230097
393,1.0,0.0,0.0,0.0,1.0,1.0,0.2285442622,0.2226478957,0.3350922804,0.6384623283,0.4587458734,0.6666656034
394,1.0,0.0,0.0,0.0,1.0,1.0,0.2261894756,0.2219153687,0.3350877041,0.6434106868,0.4605264857,0.666667191
395,1.0,0.0,0.0,0.0,1.0,1.0,0.2306403636,0.2275958697,0.3286713038,0.6439394678,0.4521451702,0.6666661487
396,1.0,0.0,0.0,0.0,1.0,1.0,0.232307383,0.2326569744,0.3339116201,0.6343283102,0.4590163761,0.6549296415
397,1.0,0.0,0.0,0.0,1.0,1.0,0.2323878352,0.2277413741,0.335664275,0.6466165897,0.4590162442,0.6690650026
398,1.0,0.0,0.0,0.0,1.0,1.0,0.2201568627,0.2171987167,0.3356644493,0.6507934069,0.4673204221,0.6766918995
399,1.0,0.0,0.0,0.0,1.0,1.0,0.2317047156,0.2269971953,0.3339099855,0.6492541932,0.4640523202,0.6690648386
400,1.0,0.0,0.0,0.0,1.0,1.0,0.2332318067,0.2246304842,0.3431288509,0.6592587214,0.4723125119,0.6739119797
401,1.0,0.0,0.0,0.0,1.0,1.0,0.2375083748,0.2327692125,0.3287077653,0.6496357225,0.4527688928,0.6783221479
402,1.0,0.0,0.0,0.0,1.0,1.0,0.2396575476,0.2343967268,0.3292787835,0.6376815443,0.4560258552,0.6597224405
403,1.0,0.0,0.0,0.0,1.0,1.0,0.2336360442,0.2278860427,0.335064849,0.6444435893,0.4592835265,0.6714282401
404,1.0,0.0,0.0,0.0,1.0,1.0,0.2357747279,0.2335299279,0.3321769013,0.6544120015,0.4607844189,0.6783219567
405,1.0,0.0,0.0,0.0,1.0,1.0,0.238128071,0.2320130243,0.337391304,0.649634261,0.464285815,0.6713284589
406,1.0,0.0,0.0,0.0,1.0,1.0,0.2309746283,0.2318965327,0.3344917084,0.6390972381,0.4640523972,0.676056663
407,1.0,0.0,0.0,0.0,1.0,1.0,0.2312471311,0.2293801759,0.3374232791,0.636363039,0.4655740536,0.6642858802
408,1.0,0.0,0.0,0.0,1.0,1.0,0.2261897633,0.2269973167,0.335087751,0.6434105171,0.4640523334,0.661870826
