frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
163,1.0,0.0,0.0,0.0,1.0,1.0,0.2464143257,0.2576417395,0.03857159615,0.04018998146,0.4948276711,0.5944053999,0.5432525304,0.5234903808
164,1.0,0.0,0.0,0.0,1.0,1.0,0.229001837,0.2305053645,0.03488981724,0.03543078899,0.5062167696,0.5891477636,0.545774566,0.5267180324
165,1.0,0.0,0.0,0.0,1.0,1.0,0.2464142553,0.2532830432,0.03815943003,0.0394936204,0.4879310866,0.6013989182,0.5342467063,0.5337846914
166,1.0,0.0,0.0,0.0,1.0,1.0,0.2485571857,0.2568012989,0.03873115778,0.04008537531,0.4869564577,0.6083908766,0.5381944206,0.5405407415
167,1.0,0.0,0.0,0.0,1.0,1.0,0.2420791917,0.2446911625,0.03748846054,0.03802406788,0.4913495309,0.6071433114,0.537931008,0.5492963266
168,1.0,0.0,0.0,0.0,1.0,1.0,0.2466268706,0.2515717015,0.03842532635,0.0395001173,0.4909404785,0.6083918904,0.5410958046,0.5510199154
169,1.0,0.0,0.0,0.0,1.0,1.0,0.2377142736,0.2421852507,0.03618305922,0.03750360012,0.4965278325,0.5985394967,0.5460751891,0.5492954613
170,1.0,0.0,0.0,0.0,1.0,1.0,0.2485659383,0.2541242896,0.03790479898,0.03922092915,0.4991365289,0.6041667649,0.5494878068,0.5570470717
171,1.0,0.0,0.0,0.0,1.0,1.0,0.2389036348,0.2464837616,0.03616994619,0.03799140453,0.4926913316,0.6187043839,0.5506759461,0.5547937683
172,1.0,0.0,0.0,0.0,1.0,1.0,0.2340410033,0.2362622023,0.03571474552,0.03677290678,0.4969644086,0.6148142338,0.5476189656,0.5467633362
173,1.0,0.0,0.0,0.0,1.0,1.0,0.2334081074,0.240415778,0.03528410196,0.03714114428,0.4907813263,0.6240597058,0.5463917088,0.5571434303
174,1.0,0.0,0.0,0.0,1.0,1.0,0.2339483166,0.2456540833,0.03601080179,0.03865867853,0.485369929,0.6250006207,0.5420876989,0.5479451421
175,1.0,0.0,0.0,0.0,1.0,1.0,0.2333192449,0.2422376841,0.03550332785,0.03788787127,0.4965155682,0.6343287215,0.549152315,0.5454532583
176,1.0,0.0,0.0,0.0,1.0,1.0,0.1888427019,0.1773753084,0.02801567316,0.02748709917,0.4901960193,0.5849050582,0.5290100289,0.5384608712
177,1.0,0.0,0.0,0.0,1.0,1.0,0.1386829429,0.1093140733,0.02029031515,0.01704388857,0.5060128771,0.5733354876,0.5243056936,0.5238101899
178,1.0,0.0,0.0,0.0,1.0,1.0,0.1516659014,0.1271691182,0.02189743519,0.01993232965,0.4961089938,0.5256411652,0.5125446829,0.5070407794
179,1.0,0.0,0.0,0.0,1.0,1.0,0.1568539802,0.1317943373,0.02175164223,0.02007842064,0.4688128003,0.53846196,0.4945053741,0.5138900433
180,1.0,0.0,0.0,0.0,1.0,1.0,0.2154850431,0.206526699,0.02971720695,0.03169840574,0.4537988017,0.5523816019,0.494465098,0.5178569078
181,1.0,0.0,0.0,0.0,1.0,1.0,0.2580526599,0.2552923354,0.03582239151,0.04008698463,0.4364754644,0.5793643927,0.4963766259,0.5177310764
182,1.0,0.0,0.0,0.0,1.0,1.0,0.293115517,0.2937428044,0.04053974152,0.04617023468,0.4195520312,0.5833338234,0.4910395339,0.5304876789
183,1.0,0.0,0.0,0.0,1.0,1.0,0.3131517281,0.306167235,0.0424592495,0.047973454,0.4282807555,0.5844166054,0.5,0.5344835941
184,1.0,0.0,0.0,0.0,1.0,1.0,0.3355197199,0.3250780832,0.0458881855,0.05228471756,0.4262462262,0.5696969382,0.4948095244,0.5372347217
185,1.0,0.0,0.0,0.0,1.0,1.0,0.3368680435,0.3205105392,0.04532182217,0.05078220367,0.4152284271,0.5662647592,0.4896552528,0.532257648
186,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3149632796,0.3088553134,0.04228794575,0.0491977334,0.4150360412,0.5947716195,0.4930554412,0.5337078584
187,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3198213258,0.3112445931,0.04373455048,0.05046290159,0.4174359513,0.5961534268,0.4982699382,0.5388890267
188,1.0,0.0,0.0,0.0,1.0,1.0,0.2979702426,0.2877702564,0.04056245089,0.04704117775,0.422360258,0.5972227324,0.4931032785,0.5508983553
189,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3059304714,0.2848241664,0.0415828228,0.0469211936,0.4126163365,0.6013511189,0.4948804831,0.5449100427
190,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3248185621,0.2974529186,0.04508370161,0.0505746603,0.4041666309,0.6025643229,0.486394497,0.5542850812
191,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3219960145,0.2896689006,0.04366540909,0.04848563671,0.4205022012,0.603896618,0.4983049761,0.5380119835
192,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3142632064,0.2816295728,0.04290693998,0.04786890745,0.4117645646,0.619047619,0.4845361078,0.5609750631
193,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3219819702,0.2877703697,0.04287445545,0.04805397987,0.3751350425,0.6107388428,0.4551722759,0.5568870223
194,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3181986337,0.2950571476,0.04285997152,0.0497635603,0.3717949853,0.6241608965,0.4607508267,0.5549135579
195,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3309976224,0.2993252389,0.04366791248,0.05018979311,0.3612903299,0.6233767297,0.4483926169,0.559322839
196,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3421709831,0.3090709708,0.04402625561,0.05127102137,0.3651136967,0.6202524105,0.4521008893,0.5543481925
197,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3470590192,0.3067426739,0.04540717602,0.0523044467,0.3648352895,0.6139240174,0.4569982512,0.5549449986
198,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3586034327,0.3247768009,0.04630643129,0.05545341969,0.3532670295,0.6172844909,0.443886134,0.5618560247
199,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3727108363,0.3286977082,0.04799383879,0.05627846718,0.3584905267,0.6130963248,0.4457430647,0.5685281446
200,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3729759962,0.3275481542,0.04839360714,0.05650752783,0.359776603,0.6107782882,0.4453780642,0.5589738397
201,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3913273151,0.3476322337,0.05055773258,0.05975013971,0.3692993581,0.6022732364,0.4548497117,0.5576916746
202,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3873982252,0.3354174436,0.04957908392,0.05779337883,0.3692662153,0.5976335629,0.4548551558,0.5583748964
203,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3942754567,0.3450456315,0.05064845085,0.0597769618,0.3451834667,0.6046508344,0.431972864,0.5615764824
204,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3822748929,0.325756392,0.04935491085,0.05678784847,0.3571428571,0.590361795,0.436860171,0.5549739594
205,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3761216422,0.320937848,0.04650169611,0.05381327868,0.3550296457,0.6037743104,0.4345550725,0.5706522883
206,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3916573428,0.3343144052,0.04777961969,0.05564576387,0.3464755632,0.609756128,0.4290716928,0.5654453122
207,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3890771434,0.3167245257,0.04673296213,0.05257457495,0.3564478187,0.6062490992,0.4330984499,0.5833332389
208,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4055705273,0.3255627856,0.04925972223,0.05453759432,0.36714973,0.5892858655,0.4430824015,0.5752692109
209,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3934999761,0.3048554952,0.04729044437,0.05106204748,0.3792270825,0.5889574264,0.4592723074,0.5909097807
210,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3400288446,0.2481253413,0.04066872597,0.04154020548,0.4155529353,0.5714281527,0.4756944123,0.5594414926
211,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2902010856,0.160189457,0.03371888399,0.02674257755,0.4205255649,0.534481509,0.4564460167,0.5217400026
212,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2805005082,0.1282235318,0.03317582607,0.02181833982,0.4260430489,0.5045041484,0.455184413,0.4931498616
213,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2760480055,0.1454666028,0.03331845999,0.02528631687,0.4155364689,0.5357152441,0.4520549026,0.517648279
214,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3275283626,0.1988770008,0.04044419527,0.03509122133,0.3999999517,0.5588240062,0.4569982573,0.5338973694
215,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3657933991,0.2367101654,0.04522067308,0.0420114994,0.408500603,0.554839543,0.4736842989,0.5347215522
216,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3909342276,0.2682624486,0.04859972,0.04744255543,0.4062864537,0.5654771833,0.479541784,0.5426833711
217,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3969906424,0.279973942,0.05067998171,0.05097639561,0.4134726812,0.5789473684,0.4820847737,0.5406972529
218,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3993151993,0.2808888299,0.05051112175,0.0502191186,0.4053116231,0.5664734564,0.4803921536,0.540696729
219,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4111344979,0.3004750767,0.05341631174,0.05518692732,0.413636372,0.5690605762,0.4823150019,0.5401071194
220,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.405240674,0.2903673192,0.05078279972,0.05163866282,0.4134397209,0.5617985573,0.4799357832,0.5414363429
221,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4043717871,0.2878392601,0.0517373085,0.05291318893,0.4137930271,0.5568186008,0.4784001235,0.5277774023
222,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4052718866,0.2880837955,0.05259239674,0.05318665504,0.411225776,0.5649716554,0.4814815174,0.5363130432
223,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4103824779,0.2938585518,0.05135285854,0.05250680447,0.4186850783,0.567416239,0.4798062688,0.5329678812
224,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3900259552,0.2761618754,0.04893064499,0.04893070459,0.4053424985,0.5773814744,0.4671053163,0.5476190766
225,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3974525909,0.2808889538,0.04874134064,0.04902637005,0.4116278154,0.5730998943,0.4803920096,0.5348840037
226,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.401151976,0.2887995997,0.05009275675,0.05095148087,0.4174311423,0.5657144013,0.4837662897,0.5393262239
227,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4016126048,0.2904222007,0.05026870966,0.0514177084,0.4018368952,0.571428402,0.4610390069,0.5363126937
228,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4048665184,0.2897406926,0.05109214783,0.05196803808,0.4201388011,0.5771421305,0.4820847609,0.5337082324
229,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.403487174,0.2931910619,0.052965343,0.05509608984,0.4222737737,0.5747126695,0.4846028217,0.5414368227
230,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4081245768,0.2946239385,0.05054527521,0.05198127031,0.4141530133,0.5738630132,0.4788273704,0.5469618771
231,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3862802176,0.2739089289,0.04980969429,0.05040979385,0.4272410322,0.5722882772,0.4845024734,0.5416666667
232,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3838768716,0.2828003223,0.05097663403,0.05308806896,0.4375000421,0.5798811102,0.4919614944,0.5397723062
233,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3952341585,0.2931056315,0.05155551434,0.05422216654,0.4329544651,0.5747122982,0.4903847052,0.5355189695
234,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3829104656,0.2779796549,0.04874664545,0.0501974225,0.4332952452,0.5654760813,0.4887459521,0.5433527316
235,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3870279073,0.2802922153,0.05020296574,0.051679492,0.4305240091,0.5764710911,0.4839742595,0.5485722656
236,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3753661889,0.2700755401,0.04817229509,0.04935443401,0.4193548387,0.5705527242,0.4757280033,0.5449102086
237,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3834116844,0.2771698521,0.04754316807,0.04928255081,0.4374268163,0.5670739505,0.4877652237,0.5470583824
238,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3701637883,0.2682627458,0.04804134369,0.04924237728,0.4351853999,0.575,0.4828151434,0.542683532
239,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3795049852,0.2731697546,0.04639208317,0.04812097549,0.4327830813,0.5714285714,0.4860885209,0.5449106692
240,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3767402462,0.268631059,0.0457957387,0.04696249962,0.4357742035,0.5732482999,0.482470792,0.5465833228
241,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3728363747,0.2648520924,0.04466509819,0.04581773281,0.4283994211,0.5612912955,0.4733333517,0.5534582031
242,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3862576922,0.2777150793,0.0466402173,0.04868072271,0.4323671539,0.5750006709,0.4775375134,0.5449103556
243,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3878073181,0.2801086854,0.04662615061,0.04864084721,0.4215570355,0.5740747606,0.4759535547,0.5443779731
244,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3993014407,0.3004964303,0.04899328947,0.0527843833,0.434007158,0.5773804672,0.4916943781,0.546961014
245,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4035090062,0.313356336,0.04953444004,0.05440193415,0.4515751563,0.6011563684,0.5148515123,0.5684207412
246,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4333864913,0.3480484698,0.05526816845,0.06147170067,0.4502212162,0.5969386765,0.520767005,0.5733940062
247,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4427492554,0.3653024856,0.05850452185,0.06624782085,0.4538544901,0.5882350544,0.528480969,0.5541129008
248,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4243323608,0.3468742581,0.05648308992,0.06279075146,0.4558191332,0.5939085866,0.5309034502,0.5479451405
249,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4165235771,0.3466460838,0.05496490002,0.06063139439,0.4285715576,0.5927834493,0.5105347455,0.5514015568
250,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.386338728,0.3261845044,0.05182409286,0.05717551708,0.5042015799,0.6195656174,0.5691320209,0.576354762
251,1.0,0.0,0.0,0.0,1.0,1.0,0.3713341936,0.3174327722,0.0514062047,0.05523431301,0.5177864779,0.6170214493,0.5943395806,0.5594057483
252,1.0,0.0,0.0,0.0,1.0,1.0,0.3841756859,0.3438593039,0.05504250526,0.0597923398,0.518048719,0.6243659715,0.5948554223,0.5514016362
253,1.0,0.0,0.0,0.0,1.0,1.0,0.3728004093,0.334208204,0.05281287432,0.055732131,0.5182755941,0.6180905657,0.5859872247,0.5619049656
254,1.0,0.0,0.0,0.0,1.0,1.0,0.3711695934,0.345348248,0.05445963144,0.05764746666,0.5108695906,0.6097554836,0.5828025739,0.5483868299
255,1.0,0.0,0.0,0.0,1.0,1.0,0.3734755967,0.3628545505,0.05569314957,0.0596151948,0.4982455909,0.6103281762,0.5668791288,0.5394735132
256,1.0,0.0,0.0,0.0,1.0,1.0,0.3489278445,0.3385732272,0.05210751295,0.0544641614,0.4859648601,0.6130649185,0.5570032525,0.5480767863
257,1.0,0.0,0.0,0.0,1.0,1.0,0.3278594861,0.3094297433,0.05017596483,0.05044567585,0.4867724878,0.6021503588,0.546357536,0.5347591624
258,1.0,0.0,0.0,0.0,1.0,1.0,0.2063241434,0.1302843621,0.02984189987,0.01998585463,0.5018939132,0.5504589905,0.5142857143,0.5205468421
259,1.0,0.0,0.0,0.0,1.0,1.0,0.2185090152,0.101761314,0.03245645761,0.01580488682,0.4961976139,0.4521742644,0.498181888,0.4821429918
260,1.0,0.0,0.0,0.0,1.0,1.0,0.2040449715,0.1396280889,0.0305506587,0.02149862051,0.4914934818,0.546296495,0.5036764507,0.5131568368
261,1.0,0.0,0.0,0.0,1.0,1.0,0.2581585171,0.2154597528,0.03803521395,0.03232997656,0.4981550136,0.5714287953,0.5289853979,0.5378156993
262,1.0,0.0,0.0,0.0,1.0,1.0,0.3021160989,0.2906176004,0.04666334391,0.04449290037,0.4674867105,0.5755817295,0.5141842453,0.5365850064
263,1.0,0.0,0.0,0.0,1.0,1.0,0.3383526851,0.3389717122,0.05324691534,0.05297386646,0.4600694707,0.589744049,0.5104896732,0.5412375078
264,1.0,0.0,0.0,0.0,1.0,1.0,0.3418232651,0.3443305542,0.05352604389,0.05298256874,0.4618054891,0.583756673,0.515901223,0.5435898301
265,1.0,0.0,0.0,0.0,1.0,1.0,0.3377661331,0.3395993077,0.05303490162,0.05249100924,0.4610052302,0.5948719793,0.5140844636,0.5336789859
266,1.0,0.0,0.0,0.0,1.0,1.0,0.3464966373,0.3524344856,0.05454558134,0.05509370565,0.4634147311,0.5929650987,0.5122808101,0.5323378617
267,1.0,0.0,0.0,0.0,1.0,1.0,0.3307887908,0.3236628593,0.05109208822,0.04972600937,0.4548672443,0.5989304501,0.5053381653,0.5384614463
268,1.0,0.0,0.0,0.0,1.0,1.0,0.3343204698,0.3289974541,0.05208343267,0.05071276426,0.4612675743,0.6,0.5124554541,0.5405403499
269,1.0,0.0,0.0,0.0,1.0,1.0,0.3302353565,0.3231411147,0.05159401894,0.0499560833,0.4562938043,0.6031741997,0.5053005809,0.5409831958
270,1.0,0.0,0.0,0.0,1.0,1.0,0.3337296122,0.3266726421,0.05227971077,0.05063742399,0.4493007475,0.5968580836,0.5053000599,0.540540636
271,1.0,0.0,0.0,0.0,1.0,1.0,0.3366356897,0.3319699518,0.05289191008,0.0515216589,0.4554974746,0.6062178618,0.508833944,0.5372343502
272,1.0,0.0,0.0,0.0,1.0,1.0,0.3360643219,0.3249070148,0.05275547504,0.05055737495,0.4448335792,0.5937497882,0.4982329936,0.5271736311
273,1.0,0.0,0.0,0.0,1.0,1.0,0.336095288,0.3260589958,0.05217605829,0.0505284071,0.4495574771,0.6000006854,0.5070921522,0.5326084136
274,1.0,0.0,0.0,0.0,1.0,1.0,0.3248631649,0.3201060072,0.05019664764,0.04937374592,0.4529306001,0.601092429,0.505338037,0.5388891706
275,1.0,0.0,0.0,0.0,1.0,1.0,0.3384355855,0.3266728445,0.05242359638,0.05051231384,0.4514991032,0.5937497868,0.5088339236,0.5405401578
276,1.0,0.0,0.0,0.0,1.0,1.0,0.3396333863,0.3284878117,0.05259335041,0.05149763823,0.4513273587,0.5937497875,0.5139858452,0.5319154108
277,1.0,0.0,0.0,0.0,1.0,1.0,0.3284134342,0.3244715168,0.0506529212,0.05120050907,0.428063878,0.6162164706,0.4895833176,0.5294120386
278,1.0,0.0,0.0,0.0,1.0,1.0,0.3464962781,0.358643184,0.05406689644,0.0573272109,0.3658535048,0.6281402548,0.4455782402,0.5355446246
279,1.0,0.0,0.0,0.0,1.0,1.0,0.3699775489,0.3759959776,0.05800867081,0.06142097712,0.3500836677,0.6289590064,0.4469452309,0.5427352294
280,1.0,0.0,0.0,0.0,1.0,1.0,0.3728488684,0.3695006339,0.06002360582,0.06308037043,0.3592400915,0.6296293354,0.4462540819,0.5462561643
281,1.0,0.0,0.0,0.0,1.0,1.0,0.382653378,0.3719606967,0.05932712555,0.06230705976,0.3688810796,0.6301369175,0.4595470027,0.5478261119
282,1.0,0.0,0.0,0.0,1.0,1.0,0.3756895078,0.3412335153,0.05634886026,0.05688810349,0.3741007166,0.6267933322,0.4595467543,0.5545030301
283,1.0,0.0,0.0,0.0,1.0,1.0,0.3832724835,0.3331470482,0.05705279112,0.05677974224,0.3724770822,0.6172242206,0.4711539,0.5528844034
284,1.0,0.0,0.0,0.0,1.0,1.0,0.3874993631,0.3203340979,0.05734652281,0.05677878857,0.3685220177,0.6287127838,0.4711539917,0.5499994751
285,1.0,0.0,0.0,0.0,1.0,1.0,0.3978363025,0.334718825,0.05999082327,0.0623319149,0.3747572639,0.6243905735,0.4779872624,0.5492963942
286,1.0,0.0,0.0,0.0,1.0,1.0,0.4328295247,0.3538397501,0.06130957603,0.06353896856,0.3622048636,0.6272724975,0.4720496647,0.5614034429
287,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4291954495,0.3456015272,0.06398224831,0.06668579578,0.3709677613,0.6244135698,0.476635488,0.5540542473
288,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4293593716,0.3347042287,0.06139045954,0.06315290928,0.401849942,0.6172253124,0.5015575389,0.55813993
289,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.435970365,0.3429761883,0.06166106462,0.06427878141,0.3703704796,0.6273585042,0.4720498732,0.5656113255
290,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4446536829,0.3511973578,0.06302344799,0.0662330389,0.3738414322,0.6250002364,0.4736840442,0.5726867925
291,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.436730972,0.3310651647,0.06006377935,0.06121885777,0.3718486403,0.6249996279,0.4781250121,0.570754818
292,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4494407565,0.3527441506,0.06386983395,0.06649464369,0.3778233229,0.6255713643,0.4829720188,0.5657895562
293,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4549467909,0.3521110321,0.06385660172,0.06616812944,0.3800204683,0.6199091602,0.4830768216,0.5633190015
294,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.44990264,0.3522879472,0.06487166882,0.06724148989,0.3751283786,0.6255708098,0.4813665634,0.5638763435
295,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4472011262,0.3471580396,0.06384980679,0.06622552872,0.3777314945,0.623255497,0.4828661254,0.5739910718
296,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4448923521,0.3451199612,0.06304502487,0.0654129982,0.3793103521,0.6291078924,0.4874997759,0.5701354415
297,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4486433191,0.3457189207,0.06366825104,0.06576061249,0.3740781069,0.6244130181,0.4779875554,0.5772723153
298,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4413942986,0.3446352779,0.06158155203,0.06451398134,0.3796003272,0.6238091228,0.4796237037,0.5772729163
299,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4446628306,0.3452331048,0.06258279085,0.06464916468,0.3767050741,0.6226417071,0.4731860456,0.5799085958
300,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4331616798,0.3415813957,0.05972790718,0.06293284893,0.3763212804,0.6243907599,0.4778483152,0.5694443655
301,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.443495958,0.3425761273,0.0630607605,0.06515282393,0.3796003446,0.6208534345,0.4811321642,0.573394701
302,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.420267447,0.3252901548,0.05788749456,0.05961549282,0.3723847716,0.6268653643,0.4748427346,0.574879372
303,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4357070639,0.3368027071,0.06186556816,0.06303840876,0.3698345863,0.6161135797,0.4670846305,0.5674412756
304,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4409909983,0.3404349861,0.06222128868,0.06338429451,0.3731958667,0.6168224926,0.465624906,0.5733939433
305,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.432302111,0.3331473519,0.0624101758,0.06359899044,0.3614831403,0.6190480284,0.4641746406,0.5700937382
306,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4330230129,0.3419963731,0.0607354641,0.06303822994,0.3798767954,0.625593245,0.4750000647,0.5707758844
307,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4142016185,0.324270337,0.0596049428,0.06138420105,0.3670103108,0.6268658657,0.4702193193,0.5652168847
308,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.381832656,0.2966597811,0.05350387096,0.0546733737,0.3674321432,0.6284158789,0.4603175373,0.5668447682
309,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3526143944,0.2399975817,0.04822975397,0.04400968552,0.4178612244,0.6187495443,0.4835527417,0.5616447261
310,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2747607098,0.1620257181,0.03606444597,0.02855104208,0.4410080113,0.574999876,0.4812286308,0.5789476981
311,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2693370451,0.1598432759,0.03539097309,0.02778631449,0.4387528597,0.5867771936,0.4814815069,0.5789474813
312,1.0,0.0,0.0,0.0,1.0,1.0,0.27623312,0.1743213959,0.035833776,0.02962636948,0.468988095,0.6062981648,0.5249169598,0.6095226216
313,1.0,0.0,0.0,0.0,1.0,1.0,0.3522623124,0.2772646241,0.04856735468,0.04856735468,0.518442623,0.5872095235,0.5806453589,0.563952996
314,1.0,0.0,0.0,0.0,1.0,1.0,0.3701637222,0.3039702979,0.05189335346,0.05216646194,0.4892788167,0.5999993108,0.5668789322,0.5654450142
315,1.0,0.0,0.0,0.0,1.0,1.0,0.3725192738,0.3222500045,0.05463755131,0.05517059565,0.4872728359,0.5902444293,0.5545170266,0.5507249821
316,1.0,0.0,0.0,0.0,1.0,1.0,0.3575663974,0.3278925563,0.05440509319,0.05520129204,0.4729493177,0.5902432825,0.5425866905,0.5576931383
317,1.0,0.0,0.0,0.0,1.0,1.0,0.3348737753,0.3271790587,0.05108755827,0.05293089151,0.4905009987,0.6030927294,0.5570031217,0.5671636077
318,1.0,0.0,0.0,0.0,1.0,1.0,0.2938502426,0.3012257001,0.04469180107,0.0462974906,0.5545774534,0.5988018202,0.5923343137,0.566474368
319,1.0,0.0,0.0,0.0,1.0,1.0,0.2890370567,0.3089185742,0.04383760691,0.04489398003,0.6271778297,0.5662655189,0.6472727496,0.5764701353
320,1.0,0.0,0.0,0.0,1.0,1.0,0.2912945943,0.3387621793,0.04610145092,0.04795610905,0.6599664925,0.5402299296,0.6891389537,0.5635358017
