frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
168,1.0,0.0,0.0,0.0,1.0,1.0,0.3252476158,0.2886897518,0.05594825745,0.0480760932,0.481602655,0.6130659155,0.5472972973,0.5906434924
169,1.0,0.0,0.0,0.0,1.0,1.0,0.3323285857,0.2984679525,0.0573682189,0.04945534468,0.4758394868,0.6059114017,0.5460750951,0.5942850807
170,1.0,0.0,0.0,0.0,1.0,1.0,0.3314979978,0.2991409164,0.05651855469,0.04864531755,0.4653464533,0.6169154124,0.5363323676,0.612717535
171,1.0,0.0,0.0,0.0,1.0,1.0,0.3331470915,0.3108228558,0.05777031183,0.05100697279,0.4715446204,0.6146343728,0.5395188567,0.591159853
172,1.0,0.0,0.0,0.0,1.0,1.0,0.3266150447,0.3112447464,0.05672544241,0.05105286837,0.4624183093,0.6200001051,0.5328717913,0.5833338198
173,1.0,0.0,0.0,0.0,1.0,1.0,0.3293430453,0.3084484282,0.05719578266,0.05068337917,0.4698205773,0.6237627477,0.5379313222,0.5921787644
174,1.0,0.0,0.0,0.0,1.0,1.0,0.3293614731,0.3108228284,0.0564725399,0.05035233498,0.4691559081,0.6206889637,0.5395188194,0.5911606919
175,1.0,0.0,0.0,0.0,1.0,1.0,0.3266467273,0.3108229531,0.05694466829,0.05127853155,0.4666666211,0.6268661559,0.5326461089,0.5911606384
176,1.0,0.0,0.0,0.0,1.0,1.0,0.331530287,0.3131812397,0.05827790499,0.05202364922,0.4692556445,0.6146341414,0.537671475,0.5901637466
177,1.0,0.0,0.0,0.0,1.0,1.0,0.3326091004,0.3142575218,0.05848652124,0.05195647478,0.4620354796,0.6213590749,0.5257733817,0.590163878
178,1.0,0.0,0.0,0.0,1.0,1.0,0.3320725367,0.3166038248,0.05863392353,0.05265665054,0.4564515447,0.6262135133,0.5205478617,0.5891896603
179,1.0,0.0,0.0,0.0,1.0,1.0,0.3282955148,0.3125401343,0.05746686459,0.05152201653,0.4595469471,0.6206896552,0.5257731101,0.5879122532
180,1.0,0.0,0.0,0.0,1.0,1.0,0.3353068794,0.3222336457,0.05959832668,0.05384004116,0.4602916842,0.6183575459,0.5310345098,0.582887369
181,1.0,0.0,0.0,0.0,1.0,1.0,0.3390388645,0.3314299931,0.05920100212,0.05415070057,0.4549839348,0.6255925125,0.525773162,0.5958549166
182,1.0,0.0,0.0,0.0,1.0,1.0,0.3358123172,0.328583386,0.05960422754,0.05449527502,0.45760004,0.6333334333,0.530821887,0.5937498291
183,1.0,0.0,0.0,0.0,1.0,1.0,0.3406457226,0.3331471207,0.05997461081,0.05488240719,0.4614148277,0.6226422595,0.525773319,0.5824740924
184,1.0,0.0,0.0,0.0,1.0,1.0,0.3379756383,0.3302952463,0.05919224024,0.05440050364,0.4557165933,0.6190471875,0.5239724788,0.5803104891
185,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472562,0.3245608676,0.05970674753,0.05477946997,0.4611650025,0.621359611,0.5326460105,0.576720233
186,1.0,0.0,0.0,0.0,1.0,1.0,0.3326090844,0.3256801934,0.05806094408,0.0532695055,0.4636510732,0.6165048594,0.5310344275,0.5767202931
187,1.0,0.0,0.0,0.0,1.0,1.0,0.3352968737,0.3297126154,0.05948293209,0.05490726233,0.4564516538,0.629807066,0.5257732771,0.583332881
188,1.0,0.0,0.0,0.0,1.0,1.0,0.3326038155,0.3262064543,0.05773806572,0.05320954323,0.4600326326,0.6274512638,0.5347223872,0.5851062161
189,1.0,0.0,0.0,0.0,1.0,1.0,0.338046199,0.3319825324,0.05833208561,0.0535416007,0.4656861433,0.6280192101,0.534965234,0.5894738717
190,1.0,0.0,0.0,0.0,1.0,1.0,0.3380467369,0.3372239273,0.0592713356,0.05526256561,0.4591503092,0.6280188816,0.5314687095,0.5803104561
191,1.0,0.0,0.0,0.0,1.0,1.0,0.3336872916,0.3302352572,0.05834043026,0.05352592468,0.4651539446,0.6310679512,0.5419578851,0.5873013398
192,1.0,0.0,0.0,0.0,1.0,1.0,0.3299285941,0.3198907364,0.05719876289,0.05161839724,0.4605474474,0.629267764,0.5363319869,0.5945938456
193,1.0,0.0,0.0,0.0,1.0,1.0,0.330486524,0.3166041837,0.05789959431,0.05174601078,0.4680511985,0.6183577416,0.5410958105,0.5837835223
194,1.0,0.0,0.0,0.0,1.0,1.0,0.3219354957,0.3053851586,0.05719965696,0.05008530617,0.4871794141,0.6169148993,0.5659720721,0.5795449677
195,1.0,0.0,0.0,0.0,1.0,1.0,0.2553319574,0.04507305131,0.04037344456,0.006632804871,0.5656934035,0.5285714708,0.5882353179,0.739135514
196,1.0,0.0,0.0,0.0,1.0,1.0,0.247154465,0.08261524129,0.04019838572,0.01203018427,0.5649819096,0.5547443199,0.5887096774,0.658534531
197,1.0,0.0,0.0,0.0,1.0,1.0,0.2559123484,0.1618528699,0.04261803627,0.02303677797,0.5899655052,0.5945942166,0.6234819475,0.6374992561
198,1.0,0.0,0.0,0.0,1.0,1.0,0.2652628596,0.212066271,0.04480820894,0.02919757366,0.5736301356,0.5677419698,0.6302522609,0.5841597701
199,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2761843618,0.2607236784,0.04750019312,0.03562510014,0.5630397847,0.5562496157,0.626087112,0.5916662484
200,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2920665008,0.2909485756,0.05071473122,0.03840249777,0.5658783304,0.5433530156,0.6222225433,0.5801529443
201,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2921446913,0.3038844082,0.05023372173,0.03965818882,0.5504274501,0.5555552919,0.603603476,0.5703700586
202,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3013649171,0.3180039683,0.05213922262,0.04124003649,0.5451448264,0.5423737727,0.5999999081,0.5642866744
203,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.313817746,0.3361355766,0.05426186323,0.0442352891,0.558020379,0.5543481007,0.6053814665,0.5666668912
204,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3099962374,0.3308963903,0.05378556252,0.043204844,0.5355932602,0.5519131799,0.590090049,0.5578231293
205,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3054322057,0.329361468,0.05342340469,0.0430355072,0.5432936664,0.5388889385,0.5909092775,0.5655165536
206,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3046875266,0.3279419134,0.05466580391,0.0441531539,0.5309882121,0.5439562117,0.5758930706,0.5578231752
207,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3050571691,0.3242634853,0.05363690853,0.0432651639,0.5396290358,0.5469608102,0.5866667917,0.5616440432
208,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2971313242,0.2980399079,0.05207133293,0.03934937716,0.5371622478,0.545453817,0.5874438895,0.5714290042
209,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2973131624,0.3083860509,0.05261951685,0.04072803259,0.5394958054,0.5423732653,0.5900902588,0.5693433221
210,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.291574052,0.3025215851,0.0511816144,0.03993940353,0.5463743948,0.5375719851,0.5964127504,0.5703700498
211,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2925608926,0.3034018618,0.05095398426,0.04005628824,0.5414551043,0.5433529933,0.5982140801,0.5514699427
212,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2918575941,0.300280867,0.05063158274,0.03944551945,0.5466892285,0.5406971748,0.591928363,0.5597020789
213,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2991637311,0.320617405,0.05254083872,0.04256105423,0.5367893256,0.5363129886,0.5840706057,0.5586200522
214,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.298491043,0.3139840534,0.05197781324,0.04146546125,0.5453019544,0.539325469,0.5973453245,0.5563373702
215,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2912946654,0.2958871332,0.05065411329,0.03930056095,0.5577890007,0.5402307507,0.6096489988,0.5629631427
216,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2395800345,0.06771944604,0.03927481174,0.008499801159,0.5116279154,0.4552238353,0.5186915511,0.5862078638
217,1.0,0.0,0.0,0.0,1.0,1.0,0.2593144452,0.06304890442,0.04258215427,0.007984161377,0.4846847272,0.3402779916,0.4813084794,0.111114429
218,1.0,0.0,0.0,0.0,1.0,1.0,0.2421232823,0.06647664978,0.03933089972,0.00857591629,0.5027322038,0.4135343245,0.5045872492,0.3448290242
219,1.0,0.0,0.0,0.0,1.0,1.0,0.2375434813,0.06136914912,0.03975701332,0.008245885372,0.4894367169,0.4444447776,0.5043858871,0.4642880377
220,1.0,0.0,0.0,0.0,1.0,1.0,0.2098655665,0.13494587,0.03566491604,0.01870948076,0.475043044,0.5901650851,0.5063291411,0.5937500996
221,1.0,0.0,0.0,0.0,1.0,1.0,0.261416891,0.2717115699,0.04644918442,0.04050147533,0.4258372459,0.6097553151,0.4828894191,0.5734273041
222,1.0,0.0,0.0,0.0,1.0,1.0,0.2947881175,0.3148426141,0.05270683765,0.0484790206,0.4179811204,0.6042776334,0.4761904393,0.5581396778
223,1.0,0.0,0.0,0.0,1.0,1.0,0.3058229924,0.3235604161,0.05485546589,0.05089682341,0.4211356585,0.6185563314,0.4784176097,0.5722227362
224,1.0,0.0,0.0,0.0,1.0,1.0,0.3220423703,0.3492673385,0.05659514666,0.05436480045,0.4222222901,0.610837812,0.4838709554,0.5589744433
225,1.0,0.0,0.0,0.0,1.0,1.0,0.3227037486,0.3354771213,0.05817711353,0.05422335863,0.4263322192,0.6165042774,0.4895104972,0.5729166323
226,1.0,0.0,0.0,0.0,1.0,1.0,0.3252153182,0.3296401591,0.0567240119,0.05202001333,0.4142856642,0.6195124155,0.4807018617,0.5744674025
227,1.0,0.0,0.0,0.0,1.0,1.0,0.3261507349,0.3349194666,0.05658143759,0.05294007063,0.3974151991,0.6336630221,0.4574466561,0.5873019983
228,1.0,0.0,0.0,0.0,1.0,1.0,0.3342342225,0.3378397065,0.05815142393,0.05446380377,0.3980423903,0.6243902589,0.4647885449,0.5781246751
229,1.0,0.0,0.0,0.0,1.0,1.0,0.3429458982,0.3477077127,0.05949217081,0.05637586117,0.3986928644,0.6285711137,0.4650349406,0.5778892613
230,1.0,0.0,0.0,0.0,1.0,1.0,0.3402704,0.3366174098,0.05864590406,0.05496281385,0.3980263476,0.623188995,0.461805591,0.5773199454
231,1.0,0.0,0.0,0.0,1.0,1.0,0.3413526171,0.3394656261,0.05941456556,0.05627250671,0.4022987797,0.629807456,0.4724136716,0.5939088821
232,1.0,0.0,0.0,0.0,1.0,1.0,0.3375598623,0.341273076,0.05932182074,0.05699551105,0.4006622109,0.622548995,0.4668989821,0.5918370762
233,1.0,0.0,0.0,0.0,1.0,1.0,0.3445775538,0.3564440827,0.05930161476,0.05872583389,0.4041841135,0.6262136703,0.468531633,0.5882349359
234,1.0,0.0,0.0,0.0,1.0,1.0,0.3434278881,0.349804875,0.05837523937,0.05752515793,0.4028356697,0.6262142961,0.4655174101,0.586206575
235,1.0,0.0,0.0,0.0,1.0,1.0,0.344520662,0.3503196183,0.06000649929,0.05913674831,0.4021648937,0.6280188966,0.4673538767,0.5882356499
236,1.0,0.0,0.0,0.0,1.0,1.0,0.3476317939,0.3510148385,0.05892854929,0.0575119853,0.4113712222,0.6298079111,0.480968663,0.5862071467
237,1.0,0.0,0.0,0.0,1.0,1.0,0.3412729293,0.3498047096,0.05812233686,0.05812233686,0.4112699781,0.6354684653,0.4724136224,0.5911328837
238,1.0,0.0,0.0,0.0,1.0,1.0,0.3449251961,0.3458274195,0.0585321188,0.05710446835,0.4225588832,0.6292680493,0.4844292581,0.5900001461
239,1.0,0.0,0.0,0.0,1.0,1.0,0.341025843,0.3382986904,0.05683922768,0.05543226004,0.4307433186,0.6287138057,0.491408841,0.5939092408
240,1.0,0.0,0.0,0.0,1.0,1.0,0.3390216436,0.338851817,0.05804890394,0.05689936876,0.435768404,0.628713039,0.4965751443,0.5858583531
241,1.0,0.0,0.0,0.0,1.0,1.0,0.3365469127,0.3297127609,0.05647617579,0.05476474762,0.4285714286,0.6414138909,0.4914087362,0.6041673923
242,1.0,0.0,0.0,0.0,1.0,1.0,0.3345626331,0.3279957082,0.05645465851,0.05473524332,0.4341546346,0.6294417369,0.4914090452,0.6020940755
243,1.0,0.0,0.0,0.0,1.0,1.0,0.3257944067,0.3172286979,0.05441081524,0.05271041393,0.4329371014,0.6354169634,0.4880546087,0.6021503188
244,1.0,0.0,0.0,0.0,1.0,1.0,0.3239164013,0.3184664143,0.0543295145,0.05292207003,0.4340889089,0.6269426812,0.4983052379,0.5957449444
245,1.0,0.0,0.0,0.0,1.0,1.0,0.3261425822,0.3190784705,0.054004848,0.05261296034,0.4432296377,0.6391759404,0.503378216,0.5978833102
246,1.0,0.0,0.0,0.0,1.0,1.0,0.3289515535,0.3173906084,0.0552033186,0.05295014381,0.4441645834,0.6377551131,0.5101349227,0.6117018403
247,1.0,0.0,0.0,0.0,1.0,1.0,0.3272734157,0.3190784558,0.05383950472,0.05218285322,0.4492023526,0.6410259533,0.5101352657,0.6137560638
248,1.0,0.0,0.0,0.0,1.0,1.0,0.3337088853,0.3286301818,0.05592519045,0.05479544401,0.4418211725,0.6363633457,0.5016949577,0.5979386826
249,1.0,0.0,0.0,0.0,1.0,1.0,0.3303382515,0.3212493615,0.05605876446,0.05405670404,0.4485666528,0.6377550478,0.5136052277,0.6084653459
250,1.0,0.0,0.0,0.0,1.0,1.0,0.3334277822,0.3325787072,0.0574093461,0.05653953552,0.422072508,0.6414139159,0.4880545967,0.5897439952
251,1.0,0.0,0.0,0.0,1.0,1.0,0.3365296553,0.3331472118,0.05953472853,0.05803883076,0.4314720509,0.6331657034,0.4948453926,0.5927834205
252,1.0,0.0,0.0,0.0,1.0,1.0,0.3425197356,0.3389110545,0.05685484409,0.05544054508,0.4339301429,0.6318413698,0.4982699882,0.5867344416
253,1.0,0.0,0.0,0.0,1.0,1.0,0.3436917017,0.3325666479,0.05692017078,0.05408829451,0.4337040013,0.621890714,0.4947733825,0.5968586734
254,1.0,0.0,0.0,0.0,1.0,1.0,0.3560835676,0.3401606787,0.05885124207,0.05515521765,0.42685029,0.6231880976,0.4877193434,0.5927837113
255,1.0,0.0,0.0,0.0,1.0,1.0,0.3528448691,0.3395989989,0.05808794498,0.05442219973,0.4310196634,0.6262136321,0.4894367782,0.5906743639
256,1.0,0.0,0.0,0.0,1.0,1.0,0.3551664798,0.3466374147,0.05929470062,0.0564302206,0.4300429499,0.6183574588,0.4929579012,0.5837567151
257,1.0,0.0,0.0,0.0,1.0,1.0,0.3621789876,0.360222612,0.06097006798,0.05922806263,0.4305435873,0.6190478518,0.4911659215,0.5833335011
258,1.0,0.0,0.0,0.0,1.0,1.0,0.3667519879,0.3592300957,0.05992102623,0.05736511946,0.4365217756,0.6113738277,0.5017793036,0.5792075659
259,1.0,0.0,0.0,0.0,1.0,1.0,0.36803175,0.362297911,0.0625743866,0.06020194292,0.4328097116,0.6066350169,0.4999998206,0.576354353
260,1.0,0.0,0.0,0.0,1.0,1.0,0.3678503022,0.366816399,0.06091564894,0.05947893858,0.4340276872,0.6037739911,0.5035461566,0.5748794207
261,1.0,0.0,0.0,0.0,1.0,1.0,0.3695852405,0.3761150717,0.06169384718,0.06169384718,0.4270834431,0.6103293461,0.5053004176,0.5727698442
262,1.0,0.0,0.0,0.0,1.0,1.0,0.3604546877,0.3664619572,0.0588709116,0.05887085199,0.4270922194,0.6172250402,0.5052630563,0.5789474217
263,1.0,0.0,0.0,0.0,1.0,1.0,0.3637482549,0.3677525013,0.05975139141,0.05946689844,0.4332756092,0.6142856288,0.507042186,0.5789469464
264,1.0,0.0,0.0,0.0,1.0,1.0,0.3601435655,0.3612018129,0.06058639288,0.05971676111,0.4258620751,0.6124404926,0.5052631048,0.572815534
265,1.0,0.0,0.0,0.0,1.0,1.0,0.35824187,0.3616861237,0.05952847004,0.05952841043,0.4303030542,0.6183572606,0.5034965516,0.5652169124
266,1.0,0.0,0.0,0.0,1.0,1.0,0.3549743609,0.3634333446,0.05906271935,0.05963611603,0.4206896725,0.6116511321,0.4930070552,0.5673074617
267,1.0,0.0,0.0,0.0,1.0,1.0,0.354058418,0.3682152625,0.05984687805,0.06100893021,0.4153052096,0.6165055216,0.4877193828,0.5761909414
268,1.0,0.0,0.0,0.0,1.0,1.0,0.3521348116,0.3524349845,0.05800026655,0.05714738369,0.4283247846,0.61764721,0.5017545033,0.5870643134
269,1.0,0.0,0.0,0.0,1.0,1.0,0.3526429857,0.3599387396,0.05850791931,0.05879330635,0.4320137932,0.6146342706,0.5000001825,0.57281516
270,1.0,0.0,0.0,0.0,1.0,1.0,0.3534507598,0.3651805634,0.05861961842,0.05947327614,0.4334764095,0.6165053677,0.5034966417,0.5789469992
271,1.0,0.0,0.0,0.0,1.0,1.0,0.3527441516,0.3599388491,0.05717325211,0.05773377419,0.4256055109,0.6078431373,0.5034964099,0.5776699029
272,1.0,0.0,0.0,0.0,1.0,1.0,0.3576766871,0.3661151272,0.05897307396,0.05953747034,0.4332192236,0.6028710213,0.5069444266,0.5734592886
273,1.0,0.0,0.0,0.0,1.0,1.0,0.3500191854,0.3591744092,0.05789190531,0.05874323845,0.4540772461,0.6127452343,0.5312501139,0.589372613
274,1.0,0.0,0.0,0.0,1.0,1.0,0.3530495912,0.3634337235,0.05904662609,0.06020444632,0.4580087659,0.6078426226,0.5279722167,0.5817310405
275,1.0,0.0,0.0,0.0,1.0,1.0,0.3445760291,0.3510150418,0.05706971884,0.05763757229,0.4511149666,0.6019900342,0.5224915077,0.5812804163
276,1.0,0.0,0.0,0.0,1.0,1.0,0.3488215793,0.354473465,0.05741614103,0.05769759417,0.4644994541,0.607843178,0.5363320608,0.5853657781
277,1.0,0.0,0.0,0.0,1.0,1.0,0.3455933719,0.355941704,0.05699044466,0.05813598633,0.457862757,0.613065437,0.5228068946,0.5763543717
278,1.0,0.0,0.0,0.0,1.0,1.0,0.3459277236,0.3527445274,0.05818456411,0.05847126245,0.4526854116,0.6059118498,0.5294118282,0.5784308629
279,1.0,0.0,0.0,0.0,1.0,1.0,0.3359467048,0.3376955008,0.05741423368,0.05684012175,0.4504201858,0.6000004153,0.5290102135,0.5656567245
280,1.0,0.0,0.0,0.0,1.0,1.0,0.3300754913,0.3263483965,0.05662798882,0.05519074202,0.4601845092,0.5939088058,0.5374148485,0.5781248819
281,1.0,0.0,0.0,0.0,1.0,1.0,0.3429542714,0.3422746346,0.05850785971,0.0573605895,0.4617326179,0.5980395253,0.5342466338,0.5750001818
282,1.0,0.0,0.0,0.0,1.0,1.0,0.3320348705,0.3297477805,0.05684149265,0.05541330576,0.4524207605,0.5979906506,0.530612158,0.5824739884
283,1.0,0.0,0.0,0.0,1.0,1.0,0.3406243834,0.3325843048,0.05936807394,0.0570512414,0.4563592012,0.5999993976,0.5337837697,0.5736046496
284,1.0,0.0,0.0,0.0,1.0,1.0,0.3411518081,0.3359608571,0.05874085426,0.05674475431,0.4565037139,0.611651047,0.5405403498,0.5829148368
285,1.0,0.0,0.0,0.0,1.0,1.0,0.3469136575,0.345045399,0.06064110994,0.05861973763,0.44628091,0.6047617971,0.5238095906,0.5812800719
286,1.0,0.0,0.0,0.0,1.0,1.0,0.3376265551,0.3228440436,0.05788332224,0.05413967371,0.4436974436,0.5970141723,0.5257733058,0.5851066758
287,1.0,0.0,0.0,0.0,1.0,1.0,0.3507696501,0.3446352724,0.06005591154,0.05746978521,0.4492023425,0.5933011172,0.5206897402,0.584999943
288,1.0,0.0,0.0,0.0,1.0,1.0,0.3444021444,0.3371819112,0.05879211426,0.05619835854,0.4425675342,0.588234817,0.5190312384,0.5794864942
289,1.0,0.0,0.0,0.0,1.0,1.0,0.341602993,0.3452931243,0.05959033966,0.05870527029,0.4450084904,0.5990097623,0.5138888743,0.5829145984
290,1.0,0.0,0.0,0.0,1.0,1.0,0.343427744,0.3429119251,0.06111127138,0.05903470516,0.4445371263,0.5970874213,0.5172415345,0.5929649307
291,1.0,0.0,0.0,0.0,1.0,1.0,0.3378867186,0.331430028,0.05848383904,0.05587810278,0.4560669715,0.5990097799,0.5257732833,0.5906734978
292,1.0,0.0,0.0,0.0,1.0,1.0,0.3426657758,0.3411888079,0.05934149027,0.05759614706,0.4487394857,0.5980393437,0.5172414037,0.5858586799
293,1.0,0.0,0.0,0.0,1.0,1.0,0.3494668388,0.3411885861,0.05954098701,0.05695223808,0.4459459306,0.5990337681,0.5137932315,0.5858587127
294,1.0,0.0,0.0,0.0,1.0,1.0,0.350388653,0.3446349515,0.06095314026,0.05805057287,0.4407345346,0.5952383281,0.5103446006,0.5800003491
295,1.0,0.0,0.0,0.0,1.0,1.0,0.3508586208,0.3435582445,0.05948197842,0.05662232637,0.4481012409,0.5961538847,0.5104165273,0.580807714
296,1.0,0.0,0.0,0.0,1.0,1.0,0.3455067416,0.3354773446,0.05841976404,0.05471515656,0.4418211598,0.6000004081,0.5104896971,0.5781247277
297,1.0,0.0,0.0,0.0,1.0,1.0,0.3118947765,0.2746693036,0.051253438,0.04389107227,0.4689654922,0.6022107479,0.5319148222,0.5935480804
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2740702424,0.1857697691,0.04238843918,0.02825891972,0.4643509923,0.6199997188,0.5018588497,0.6200005906
299,1.0,0.0,0.0,0.0,1.0,1.0,0.2714312526,0.2139027683,0.04314386845,0.03314363956,0.458632959,0.5960261607,0.5018451036,0.5948282373
300,1.0,0.0,0.0,0.0,1.0,1.0,0.3038727263,0.2733978603,0.04875516891,0.04255503416,0.4499120025,0.6011557796,0.5036233244,0.5960263602
301,1.0,0.0,0.0,0.0,1.0,1.0,0.3157956249,0.2930017801,0.05137598515,0.04601258039,0.4600694098,0.6043951709,0.5143885192,0.5950919928
302,1.0,0.0,0.0,0.0,1.0,1.0,0.3314300605,0.3176797277,0.05446833372,0.05023503304,0.4484536396,0.6062175882,0.5071426714,0.5898880404
303,1.0,0.0,0.0,0.0,1.0,1.0,0.3297304084,0.3171986613,0.05450999737,0.05055588484,0.4581196148,0.6062178659,0.5177305999,0.5921783758
304,1.0,0.0,0.0,0.0,1.0,1.0,0.3345625296,0.3249068937,0.05521696806,0.05157321692,0.4562446544,0.6142130665,0.5229680904,0.5923906825
305,1.0,0.0,0.0,0.0,1.0,1.0,0.3302947457,0.3173667726,0.05520349741,0.05177122355,0.4571918272,0.6217612273,0.5228070932,0.5911600238
306,1.0,0.0,0.0,0.0,1.0,1.0,0.3294679781,0.3173664999,0.05456340313,0.0509070158,0.4596432121,0.6185562506,0.5228068689,0.5911602922
307,1.0,0.0,0.0,0.0,1.0,1.0,0.3348299921,0.3136177249,0.05584663153,0.05107575655,0.4545455683,0.6130651443,0.5275859192,0.6043955659
308,1.0,0.0,0.0,0.0,1.0,1.0,0.3364955134,0.3228439107,0.0567907691,0.05311775208,0.4572863771,0.6218908449,0.5292098735,0.6010639969
309,1.0,0.0,0.0,0.0,1.0,1.0,0.3275760028,0.3095158964,0.05543226004,0.05062443018,0.4515049184,0.6122447443,0.5190311368,0.5977650803
310,1.0,0.0,0.0,0.0,1.0,1.0,0.3220239445,0.3101715042,0.05425447226,0.05059999228,0.445742953,0.6217619768,0.5172413919,0.5944445164
311,1.0,0.0,0.0,0.0,1.0,1.0,0.3235970064,0.3112448342,0.05426615477,0.05087447166,0.4468802737,0.6041661404,0.5121107443,0.5833337239
312,1.0,0.0,0.0,0.0,1.0,1.0,0.3325931622,0.3206400559,0.05623340607,0.05285936594,0.4459234256,0.620000212,0.5119452777,0.5851067788
313,1.0,0.0,0.0,0.0,1.0,1.0,0.3293054336,0.3150783345,0.05638599396,0.05243897438,0.4563426628,0.62,0.5322033279,0.5806451613
314,1.0,0.0,0.0,0.0,1.0,1.0,0.3339740557,0.3235481219,0.05594694614,0.05290031433,0.4524400865,0.6089103953,0.5254237474,0.5863879124
315,1.0,0.0,0.0,0.0,1.0,1.0,0.3353610292,0.3235481295,0.05656534433,0.0534850359,0.4584718142,0.6089109798,0.5288134982,0.5811518616
316,1.0,0.0,0.0,0.0,1.0,1.0,0.3376266478,0.3189345184,0.05675595999,0.05280280113,0.4537815759,0.6169152296,0.5187713581,0.5882350285
317,1.0,0.0,0.0,0.0,1.0,1.0,0.3387369746,0.3190785495,0.05646079779,0.05282717943,0.4530201831,0.6188111966,0.5202702703,0.5820106895
318,1.0,0.0,0.0,0.0,1.0,1.0,0.2218946651,0.1502782553,0.03456318378,0.02370858192,0.4275228305,0.6198346537,0.4601450781,0.6024099717
319,1.0,0.0,0.0,0.0,1.0,1.0,0.2309903387,0.05533246602,0.03647148609,0.009189665318,0.4849863736,0.472441125,0.4982699744,0.5312530403
320,1.0,0.0,0.0,0.0,1.0,1.0,0.2046249899,0.08071121425,0.03044831753,0.01325070858,0.4729858426,0.518518591,0.4948453159,0.5744680851
321,1.0,0.0,0.0,0.0,1.0,1.0,0.2104089066,0.1141230598,0.03002130985,0.01869249344,0.3823237787,0.6132081465,0.4117644918,0.5606043213
322,1.0,0.0,0.0,0.0,1.0,1.0,0.2088999536,0.1138820755,0.02929341793,0.01924175024,0.3319672671,0.6568625855,0.3877549509,0.6119390502
323,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2638443605,0.1806422148,0.03624469042,0.0310254097,0.2840549206,0.6560003947,0.347972946,0.5981307154
324,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3287637325,0.238277401,0.04441255331,0.04263603687,0.2697367928,0.6466671767,0.3311258212,0.5833340323
325,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3781049844,0.2877181513,0.04785263538,0.04989510775,0.2802768178,0.6280488868,0.3535354473,0.5672517414
326,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4052465667,0.2932389569,0.04936927557,0.05118650198,0.3196518989,0.6196317907,0.368055667,0.5857980104
327,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4191208158,0.2837702171,0.0479695797,0.04889208078,0.3051075916,0.6089741997,0.3732142264,0.5660383799
328,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4199336135,0.2863466436,0.04623192549,0.04777300358,0.30672268,0.6000002579,0.3678372075,0.5548385648
329,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.42713601,0.2901003821,0.04755723476,0.04817891121,0.3044692726,0.6013074681,0.3632960791,0.5612897559
330,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4338002699,0.2987054362,0.0483712554,0.05026817322,0.3148936079,0.5947716365,0.3684212577,0.5534587839
331,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.438501519,0.3005840819,0.04841172695,0.05029791594,0.3319089388,0.584416176,0.3947369405,0.5312498889
