frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
170,1.0,0.0,0.0,0.0,1.0,1.0,0.3925077779,0.3917672007,0.0585526824,0.06099241972,0.46363638,0.6620372962,0.5888500888,0.6222218096
171,1.0,0.0,0.0,0.0,1.0,1.0,0.3885713698,0.3938772122,0.05852627754,0.06179285049,0.4575045326,0.6697674324,0.5763891448,0.6387666006
172,1.0,0.0,0.0,0.0,1.0,1.0,0.3932228831,0.3956125279,0.05874282122,0.06200635433,0.4626594446,0.6666663284,0.5833335235,0.6315781885
173,1.0,0.0,0.0,0.0,1.0,1.0,0.3928332966,0.3966317957,0.05810755491,0.06135082245,0.4625228324,0.6604648968,0.5734266839,0.6299558145
174,1.0,0.0,0.0,0.0,1.0,1.0,0.3845404949,0.3799962605,0.05699104071,0.05887281895,0.4682395482,0.6650936934,0.5833333975,0.634702882
175,1.0,0.0,0.0,0.0,1.0,1.0,0.3809122949,0.3747906905,0.05707001686,0.05870062113,0.4700545703,0.6666663185,0.5833333333,0.6342588033
176,1.0,0.0,0.0,0.0,1.0,1.0,0.3835695874,0.3795130961,0.05724686384,0.05939698219,0.4666666534,0.6666663196,0.5876287953,0.6289592942
177,1.0,0.0,0.0,0.0,1.0,1.0,0.3863537905,0.3869365748,0.05821985006,0.06095319986,0.464609788,0.6713617475,0.5868052783,0.6367710549
178,1.0,0.0,0.0,0.0,1.0,1.0,0.3835695204,0.3938771311,0.05813145638,0.06195229292,0.4702703181,0.6760564102,0.5868058227,0.6387659265
179,1.0,0.0,0.0,0.0,1.0,1.0,0.3871713712,0.3855979835,0.05838888884,0.06056147814,0.4720719514,0.6604644943,0.5951557606,0.6278028804
180,1.0,0.0,0.0,0.0,1.0,1.0,0.3918671052,0.3987321651,0.05956697464,0.06257271767,0.4730216601,0.6651373668,0.5888500419,0.6200871407
181,1.0,0.0,0.0,0.0,1.0,1.0,0.3882724509,0.3990825253,0.05886042118,0.06267541647,0.4712228826,0.6712957994,0.5937500593,0.6173916021
182,1.0,0.0,0.0,0.0,1.0,1.0,0.3838563071,0.4014999794,0.05835944414,0.06266248226,0.4707965504,0.6774189595,0.5862068044,0.6266096707
183,1.0,0.0,0.0,0.0,1.0,1.0,0.3837143489,0.3863821701,0.05820852518,0.06091588736,0.4714285013,0.6651170363,0.5945017234,0.6266659752
184,1.0,0.0,0.0,0.0,1.0,1.0,0.3765753501,0.3816360102,0.05670672655,0.05993175507,0.4678572132,0.6777253277,0.5924655688,0.6367713986
185,1.0,0.0,0.0,0.0,1.0,1.0,0.3839868356,0.3942434258,0.05811035633,0.06191194057,0.4596050816,0.6635512293,0.5847749946,0.6228071358
186,1.0,0.0,0.0,0.0,1.0,1.0,0.3928966393,0.4050369127,0.0591814518,0.06299960613,0.4637681059,0.6728109578,0.5824562614,0.6320345747
187,1.0,0.0,0.0,0.0,1.0,1.0,0.380653818,0.391389829,0.05748337507,0.06102502346,0.4657039519,0.672985895,0.5874123575,0.6294648526
188,1.0,0.0,0.0,0.0,1.0,1.0,0.3878698273,0.4047035958,0.05840331316,0.06247800589,0.4620938289,0.6697671571,0.5774647779,0.6304346374
189,1.0,0.0,0.0,0.0,1.0,1.0,0.3917959027,0.399776692,0.05863279104,0.06189012527,0.4682396069,0.6620365052,0.5964909849,0.6315787446
190,1.0,0.0,0.0,0.0,1.0,1.0,0.3873525136,0.4026021051,0.05749344826,0.06183254719,0.4680073159,0.6650936159,0.586572349,0.6359649038
191,1.0,0.0,0.0,0.0,1.0,1.0,0.3888740052,0.4072458906,0.0583563447,0.06244671345,0.4636363402,0.6588789008,0.5836298877,0.6288205772
192,1.0,0.0,0.0,0.0,1.0,1.0,0.386188769,0.4106099202,0.05886697769,0.0640450716,0.4543828046,0.6574070699,0.5734265146,0.621276168
193,1.0,0.0,0.0,0.0,1.0,1.0,0.3940452185,0.4039552922,0.06003367901,0.06330817938,0.464157688,0.659090864,0.581881447,0.6206894604
194,1.0,0.0,0.0,0.0,1.0,1.0,0.3885714218,0.4064628743,0.05873954296,0.0631108284,0.4575045967,0.6558134768,0.5739438174,0.6233765007
195,1.0,0.0,0.0,0.0,1.0,1.0,0.3849569609,0.4008362587,0.05814599991,0.06196779013,0.4683543779,0.6619717732,0.5830388693,0.6343614708
196,1.0,0.0,0.0,0.0,1.0,1.0,0.3886719426,0.40822274,0.05920350552,0.06329590082,0.4623655157,0.6635939875,0.5704225542,0.6250003531
197,1.0,0.0,0.0,0.0,1.0,1.0,0.3850894875,0.4117420368,0.05892145634,0.0641285181,0.4480286494,0.6697668678,0.5669012211,0.6410254504
198,1.0,0.0,0.0,0.0,1.0,1.0,0.366401816,0.3730058762,0.05491477251,0.0568177104,0.384754975,0.6633666805,0.5000001957,0.6459328839
199,1.0,0.0,0.0,0.0,1.0,1.0,0.361616448,0.3635962931,0.05470603704,0.05580562353,0.3436362918,0.6482406585,0.4516127529,0.6009849796
200,1.0,0.0,0.0,0.0,1.0,1.0,0.3670677648,0.3632723396,0.05538219213,0.05620467663,0.349090843,0.6485144093,0.4574468946,0.6146339498
201,1.0,0.0,0.0,0.0,1.0,1.0,0.3761536098,0.3599389706,0.0563775301,0.05610519648,0.3490909416,0.652174005,0.4615383145,0.6165046017
202,1.0,0.0,0.0,0.0,1.0,1.0,0.3931630107,0.3721698501,0.05805981159,0.05778849125,0.3419118263,0.6495325856,0.454545629,0.6244128598
203,1.0,0.0,0.0,0.0,1.0,1.0,0.3949105087,0.3670363171,0.05688422918,0.0574234128,0.3333333333,0.6350712887,0.4517239645,0.6197186022
204,1.0,0.0,0.0,0.0,1.0,1.0,0.4043544074,0.3795131332,0.05835878849,0.06083625555,0.3301527854,0.6367922312,0.4432990841,0.6244343138
205,1.0,0.0,0.0,0.0,1.0,1.0,0.4280515952,0.3892381981,0.05916696787,0.06215244532,0.3555992044,0.6467893744,0.4625851737,0.6244537255
206,1.0,0.0,0.0,0.0,1.0,1.0,0.4485684023,0.4058133209,0.06383794546,0.06775778532,0.356299319,0.6315784068,0.4664429099,0.623966495
207,1.0,0.0,0.0,0.0,1.0,1.0,0.4678659488,0.4157411883,0.06775051355,0.07207506895,0.3745019613,0.6297871405,0.4841930065,0.6320004896
208,1.0,0.0,0.0,0.0,1.0,1.0,0.4793343462,0.4285662181,0.06828737259,0.07423776388,0.3711443671,0.6390040081,0.4762685684,0.6374043258
209,1.0,0.0,0.0,0.0,1.0,1.0,0.4794071979,0.4243072027,0.06837320328,0.07416754961,0.3526423906,0.6355935602,0.4593698979,0.652344042
210,1.0,0.0,0.0,0.0,1.0,1.0,0.4797322693,0.4187978771,0.07124572992,0.07642167807,0.3497435492,0.6282053534,0.4557596904,0.6533865567
211,1.0,0.0,0.0,0.0,1.0,1.0,0.4799817005,0.4210849928,0.06672519445,0.07192456722,0.3607069149,0.6277054266,0.4653129207,0.6546183208
212,1.0,0.0,0.0,0.0,1.0,1.0,0.4853847509,0.4213496489,0.06826549768,0.07200998068,0.3575819104,0.6244720839,0.4671163846,0.647999755
213,1.0,0.0,0.0,0.0,1.0,1.0,0.4807955429,0.4213498905,0.07035964727,0.07485073805,0.3592630475,0.6297868844,0.4603709582,0.6559997834
214,1.0,0.0,0.0,0.0,1.0,1.0,0.4981895344,0.4362112495,0.07357317209,0.07869917154,0.3564862659,0.6147544503,0.4648831498,0.6398470712
215,1.0,0.0,0.0,0.0,1.0,1.0,0.4793240749,0.4290529838,0.06806993484,0.07386308908,0.3663265335,0.6255323881,0.461279642,0.6470585862
216,1.0,0.0,0.0,0.0,1.0,1.0,0.469250472,0.4199336032,0.06961637735,0.07534235716,0.3658536291,0.6233761341,0.4722690371,0.6480002532
217,1.0,0.0,0.0,0.0,1.0,1.0,0.4831140378,0.4302454827,0.07185482979,0.07694453001,0.3595166511,0.6333337204,0.4773869615,0.6459139448
218,1.0,0.0,0.0,0.0,1.0,1.0,0.4705622278,0.4204664912,0.06940114498,0.0747396946,0.3611669103,0.6324790142,0.4724542547,0.6428571429
219,1.0,0.0,0.0,0.0,1.0,1.0,0.4663398065,0.4124154307,0.06794512272,0.0720102191,0.3569292584,0.6324783101,0.4675539692,0.6491936719
220,1.0,0.0,0.0,0.0,1.0,1.0,0.4727900531,0.4230968996,0.06868177652,0.07360827923,0.3612774357,0.6286921076,0.4766665662,0.6456691893
221,1.0,0.0,0.0,0.0,1.0,1.0,0.4634229782,0.4254721832,0.06705546379,0.07338690758,0.3601990693,0.6309017568,0.4724541363,0.6470588713
222,1.0,0.0,0.0,0.0,1.0,1.0,0.4583680365,0.4125213586,0.06622117758,0.07082790136,0.3599202997,0.6347826791,0.4731545814,0.6463411863
223,1.0,0.0,0.0,0.0,1.0,1.0,0.4534779567,0.414483985,0.06584435701,0.0716201663,0.3691542133,0.6315791379,0.4849497843,0.6451609413
224,1.0,0.0,0.0,0.0,1.0,1.0,0.4596047031,0.4207301562,0.06743741035,0.07354164124,0.3657085678,0.6336206439,0.4808653001,0.6442685505
225,1.0,0.0,0.0,0.0,1.0,1.0,0.4534781728,0.4071182028,0.06602233648,0.07065546513,0.3592040732,0.6315792325,0.4691151874,0.6516396969
226,1.0,0.0,0.0,0.0,1.0,1.0,0.4603726268,0.418640277,0.06740295887,0.07287585735,0.3523621478,0.6282053776,0.4701986211,0.6403160665
227,1.0,0.0,0.0,0.0,1.0,1.0,0.4605270787,0.412311028,0.0666333437,0.07088655233,0.3686274934,0.6255320139,0.4851484977,0.6399995291
228,1.0,0.0,0.0,0.0,1.0,1.0,0.4638508553,0.4123108044,0.06812375784,0.07216501236,0.4159292215,0.6271187924,0.5280527985,0.6600004295
229,1.0,0.0,0.0,0.0,1.0,1.0,0.4662750884,0.4205569353,0.06785064936,0.07300382853,0.4409448343,0.6202530867,0.5445545166,0.6588237599
230,1.0,0.0,0.0,0.0,1.0,1.0,0.462486959,0.4183330874,0.06858021021,0.07468265295,0.4509805064,0.631355354,0.560260582,0.6536963863
231,1.0,0.0,0.0,0.0,1.0,1.0,0.4691853105,0.4232164123,0.06780189276,0.07284498215,0.4529581741,0.628099377,0.553745793,0.6384608587
232,1.0,0.0,0.0,0.0,1.0,1.0,0.4642322883,0.4218421155,0.06847643852,0.07356965542,0.4510556354,0.632231182,0.5649352247,0.638461339
233,1.0,0.0,0.0,0.0,1.0,1.0,0.4494070634,0.3994480153,0.06259417534,0.06613206863,0.4428152411,0.6260869814,0.5526317021,0.6378597077
234,1.0,0.0,0.0,0.0,1.0,1.0,0.3733724908,0.3112449344,0.05189323425,0.05160653591,0.4901961331,0.6132601444,0.5847751276,0.6611119709
235,1.0,0.0,0.0,0.0,1.0,1.0,0.3235062864,0.1838260128,0.04232889414,0.028873384,0.5434083455,0.6291390262,0.6214284251,0.7475738778
236,1.0,0.0,0.0,0.0,1.0,1.0,0.3271668547,0.1885065649,0.04438644648,0.03035455942,0.5522703793,0.6903224334,0.6405691935,0.8018870333
237,1.0,0.0,0.0,0.0,1.0,1.0,0.3545417638,0.2776225229,0.04766660929,0.04246163368,0.5249745165,0.6379313579,0.6272398892,0.6709672257
238,1.0,0.0,0.0,0.0,1.0,1.0,0.3671820387,0.3216387108,0.05286371708,0.05003678799,0.5166993419,0.6310161393,0.6363636364,0.6271182806
239,1.0,0.0,0.0,0.0,1.0,1.0,0.3577336996,0.3284383866,0.05279934406,0.05062204599,0.5055351083,0.6443296991,0.6254420186,0.6236558
240,1.0,0.0,0.0,0.0,1.0,1.0,0.3343584944,0.3175123451,0.04938292503,0.04723590612,0.5018183216,0.6576086169,0.6137183609,0.6306816389
241,1.0,0.0,0.0,0.0,1.0,1.0,0.3166039948,0.3366542887,0.04823517799,0.05006033182,0.4743150387,0.670270818,0.5894737939,0.6302083767
242,1.0,0.0,0.0,0.0,1.0,1.0,0.3127505142,0.3546407101,0.0480530262,0.05170923471,0.4625849199,0.6793472059,0.5806449239,0.6414147178
243,1.0,0.0,0.0,0.0,1.0,1.0,0.3052900877,0.3564186042,0.04734754562,0.05131524801,0.4607509634,0.6927375497,0.569852792,0.6494847995
244,1.0,0.0,0.0,0.0,1.0,1.0,0.3167722209,0.3701639895,0.04899406433,0.05240011215,0.457627037,0.6684485343,0.5629631376,0.640000091
245,1.0,0.0,0.0,0.0,1.0,1.0,0.2892221295,0.3539691443,0.04524767399,0.05006694794,0.4452056021,0.6745564001,0.5530304339,0.6524064744
246,1.0,0.0,0.0,0.0,1.0,1.0,0.2950258811,0.3535062702,0.04679882526,0.05021673441,0.4361526702,0.6573028985,0.548148145,0.6492153681
247,1.0,0.0,0.0,0.0,1.0,1.0,0.3048294818,0.3757296595,0.04817080498,0.05264568329,0.4450000783,0.6502737041,0.5601504879,0.6499997736
248,1.0,0.0,0.0,0.0,1.0,1.0,0.2940508771,0.367718942,0.04709857702,0.05159670115,0.436363567,0.6516857487,0.5471697312,0.6512824482
249,1.0,0.0,0.0,0.0,1.0,1.0,0.2973546829,0.3733761312,0.04764479399,0.05240923166,0.4247933208,0.6444447781,0.5396227601,0.6464645546
250,1.0,0.0,0.0,0.0,1.0,1.0,0.2970424543,0.3639475852,0.04751121998,0.05066114664,0.405582873,0.635358409,0.5169810206,0.6632119658
251,1.0,0.0,0.0,0.0,1.0,1.0,0.304886723,0.3719729429,0.04860728979,0.05146658421,0.4241435874,0.6417108627,0.5300752074,0.6717172419
252,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3081478518,0.3857162054,0.04922008514,0.05286598206,0.4143555994,0.6349203658,0.5285171863,0.6551721416
253,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3048870481,0.3738515811,0.04947406054,0.05264884233,0.4323000939,0.6363631983,0.5488721614,0.6532665535
254,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3021189086,0.3743156555,0.04911577702,0.05230164528,0.4264706475,0.6378378838,0.5399238295,0.6598983904
255,1.0,0.0,0.0,0.0,1.0,1.0,0.3079003414,0.3795591688,0.05035883188,0.05359047651,0.4184514039,0.6470591716,0.5343511773,0.6633162755
256,1.0,0.0,0.0,0.0,1.0,1.0,0.3056143778,0.376215852,0.0491938591,0.05265074968,0.4181817812,0.643243479,0.5361218463,0.6565655308
257,1.0,0.0,0.0,0.0,1.0,1.0,0.3016557686,0.3757442414,0.04886412621,0.05289137363,0.4344942314,0.6428573171,0.5496184208,0.6548215513
258,1.0,0.0,0.0,0.0,1.0,1.0,0.3098270938,0.3867572808,0.050557971,0.05490702391,0.4183333473,0.6344082092,0.5402297065,0.663365853
259,1.0,0.0,0.0,0.0,1.0,1.0,0.3164899745,0.3963303155,0.05143642426,0.05603861809,0.4199999211,0.6315785204,0.5440611282,0.6570053139
260,1.0,0.0,0.0,0.0,1.0,1.0,0.3135833556,0.3890958683,0.05022615194,0.05479216576,0.4144294935,0.6363636364,0.5343509609,0.6666666667
261,1.0,0.0,0.0,0.0,1.0,1.0,0.3049145742,0.3767130037,0.04813331366,0.05241185427,0.4271186777,0.6388885793,0.5384615055,0.6632644358
262,1.0,0.0,0.0,0.0,1.0,1.0,0.3138746275,0.3813660054,0.0496340394,0.05303001404,0.4264461822,0.6263154166,0.5451127965,0.6650249074
263,1.0,0.0,0.0,0.0,1.0,1.0,0.3063616664,0.3649649538,0.04778081179,0.05091398954,0.4355108327,0.6448082592,0.5617976616,0.6717950819
264,1.0,0.0,0.0,0.0,1.0,1.0,0.3076485747,0.3691964998,0.04796153307,0.0513317585,0.4359400807,0.6432435523,0.5522385756,0.6616155986
265,1.0,0.0,0.0,0.0,1.0,1.0,0.3151699451,0.3664618609,0.04749923944,0.05029326677,0.4418212746,0.6524064976,0.5518519596,0.6565660995
266,1.0,0.0,0.0,0.0,1.0,1.0,0.312004449,0.3470789536,0.04668217897,0.04899060726,0.3945112582,0.6648352841,0.5163635857,0.654450644
267,1.0,0.0,0.0,0.0,1.0,1.0,0.3145724412,0.3234557825,0.04430854321,0.0450681448,0.3471223486,0.6571429724,0.443636359,0.6348308068
268,1.0,0.0,0.0,0.0,1.0,1.0,0.3511012689,0.3120931751,0.04733091593,0.04517948627,0.3133732283,0.6704542736,0.4200744673,0.6726192832
269,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4063664384,0.3437929614,0.05233287811,0.05176711082,0.3340660734,0.6324328018,0.4398498488,0.6612028905
270,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4597205187,0.3907728088,0.05824011564,0.06195151806,0.3618940481,0.6421568979,0.4666667419,0.6451614145
271,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4657593655,0.3838298748,0.05713170767,0.06159508228,0.4016989939,0.63020873,0.4990723624,0.6666663441
272,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4594302024,0.377770724,0.05491948128,0.05923259258,0.422382685,0.6335082853,0.5229357728,0.6893207401
273,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4728543773,0.4023487632,0.05831992626,0.06450533867,0.4205496166,0.6313133275,0.5183823365,0.6757988209
274,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.50214685,0.4052782731,0.06046772003,0.06455731392,0.4550970643,0.6280192808,0.5559635019,0.6651586384
275,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5219569179,0.4194086449,0.06584787369,0.06939125061,0.4379392334,0.6188338656,0.5357144658,0.6595741939
276,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5090464658,0.4090182495,0.06645798683,0.06846314669,0.4072447058,0.6293108397,0.5205479306,0.656903365
277,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5040289256,0.4092466943,0.06688654423,0.06917321682,0.3943965595,0.6282051739,0.5160744077,0.6570251281
278,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5061826948,0.4196645116,0.06871122122,0.07280468941,0.3739225127,0.6340421398,0.504215851,0.6465860528
279,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5083368065,0.4234922779,0.06766468287,0.07167869806,0.3965516296,0.6313558986,0.5220337169,0.6439996374
280,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5046362633,0.4175748782,0.06882715225,0.07270050049,0.3912567889,0.623376241,0.5102740828,0.655737584
281,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5019224171,0.4207270838,0.06666427851,0.07163482904,0.4030838107,0.6315791356,0.5257732897,0.6448982513
282,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.493633696,0.4080765485,0.06512951851,0.06892627478,0.3931339825,0.6367713866,0.5086506973,0.6694915474
283,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5002621292,0.4136203588,0.06644588709,0.0704729557,0.3813651878,0.6363640441,0.5101351576,0.6571426155
284,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5072113122,0.4290532469,0.06914031506,0.07439148426,0.3865096532,0.6413496071,0.5117846102,0.6509796632
285,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5024045825,0.4175520965,0.06726175547,0.07157343626,0.3974221416,0.6367525798,0.5167785422,0.6586342639
286,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5023815608,0.4254720632,0.06846678257,0.07397902012,0.3993610028,0.6440677228,0.5158598779,0.6627450728
287,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4954496984,0.4238033522,0.06636756659,0.07266104221,0.4081197271,0.6422413677,0.5258766703,0.6614174972
288,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4874283345,0.4254719795,0.06568324566,0.07346153259,0.3967913909,0.6403507498,0.5158595744,0.6666663962
289,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4858097673,0.4133904923,0.06611680984,0.07252466679,0.4004283687,0.6475772951,0.5149502,0.6706825164
290,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4837383447,0.4187977446,0.0668208003,0.07388556004,0.3848614049,0.6475768174,0.4991653398,0.6693223749
291,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4928756728,0.4219500033,0.06845027208,0.07459324598,0.3898840327,0.64529935,0.5000001686,0.6627446029
292,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.5018118937,0.4273931499,0.07181704044,0.07780182362,0.3901672956,0.6458332296,0.5065790422,0.6615385912
293,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4939408643,0.4189080211,0.06496870518,0.07022148371,0.3848580688,0.646809065,0.5016502143,0.6574800042
294,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4924787001,0.4243532895,0.06580388546,0.07161009312,0.3747412438,0.6470589834,0.4950818989,0.6563710549
295,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.4749416777,0.4149247327,0.06333655119,0.06939476728,0.3760329461,0.6478259683,0.4958814056,0.6666663804
296,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.3585068129,0.3059514496,0.0489371419,0.05121326447,0.4421272108,0.6686048848,0.5476190391,0.7111110594
297,1.0,-0.7853981853,0.0,0.0,1.0,1.0,0.2724758469,0.1432826091,0.03428667784,0.02221775055,0.5027263098,0.7200013907,0.5787609994,0.8765452633
298,1.0,0.0,0.0,0.0,1.0,1.0,0.2676159011,0.1818710841,0.03494495153,0.02876234055,0.5653966134,0.6846143219,0.653061286,0.8037392861
299,1.0,0.0,0.0,0.0,1.0,1.0,0.3341075756,0.2664074723,0.04598075151,0.04254537821,0.5888569741,0.6896551724,0.6920530073,0.7142855141
300,1.0,0.0,0.0,0.0,1.0,1.0,0.3448909408,0.3045436407,0.04913026094,0.04780954123,0.5510202972,0.6774196288,0.6666665401,0.6408838677
301,1.0,0.0,0.0,0.0,1.0,1.0,0.3422499078,0.3239572206,0.05030614138,0.05030614138,0.5318760897,0.6702120979,0.6517240228,0.627659814
302,1.0,0.0,0.0,0.0,1.0,1.0,0.329584574,0.3343330478,0.04969239235,0.05049818754,0.5204991168,0.6756759026,0.6263343721,0.6382977719
303,1.0,0.0,0.0,0.0,1.0,1.0,0.3207669753,0.3401608921,0.05018216372,0.05123859644,0.4915540339,0.6736839855,0.6105264407,0.6340204806
304,1.0,0.0,0.0,0.0,1.0,1.0,0.3169370307,0.3652508968,0.04943019152,0.05256867409,0.4731542563,0.6772486709,0.5890908775,0.6368163491
305,1.0,0.0,0.0,0.0,1.0,1.0,0.3091564717,0.3608095454,0.04887413979,0.05171865225,0.471358314,0.6719583108,0.5812273167,0.6300001729
306,1.0,0.0,0.0,0.0,1.0,1.0,0.3076457381,0.370641383,0.04873502254,0.05182927847,0.4657979666,0.6507941167,0.5719558359,0.6268660493
307,1.0,0.0,0.0,0.0,1.0,1.0,0.2993497682,0.3687978178,0.04854279757,0.05219656229,0.4685990542,0.6505372581,0.5756458077,0.6450001313
308,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3150240751,0.3874238425,0.05152404308,0.05413943529,0.4383999708,0.6345175434,0.5393259242,0.6328507149
309,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.30256867,0.3785765111,0.04954314232,0.05270546675,0.4605475329,0.6436171493,0.5681817987,0.629999853
310,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105522397,0.3911671175,0.05178940296,0.05494403839,0.4652997415,0.6395931784,0.5655430505,0.6315783764
311,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3129242695,0.3937195575,0.05100280046,0.0541254282,0.4648562917,0.6428568924,0.560606192,0.6346156811
312,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3151962982,0.3956899347,0.05131310225,0.05492311716,0.4611727208,0.6432161563,0.5650557062,0.633802771
313,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3151104114,0.3982736939,0.05174523592,0.05540400743,0.461783551,0.6313133466,0.5714283266,0.6367929857
314,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3049414977,0.3918267834,0.05005371571,0.05424672365,0.4728434821,0.6492148966,0.5757575236,0.6231879918
315,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3128268496,0.3963301286,0.05096209049,0.05409818888,0.4686997803,0.6205131684,0.5708811106,0.6183577434
316,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3155287496,0.4012908045,0.05195331573,0.0559091568,0.4759614997,0.6345177781,0.5833335116,0.622641791
317,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3117230104,0.3990170198,0.05137741566,0.05561476946,0.4646301863,0.6340209056,0.5779467063,0.6238091615
318,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3185926815,0.4039889813,0.05296725035,0.05673134327,0.462783222,0.6192891859,0.567049945,0.6255923025
319,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3211911683,0.4059036362,0.05356162786,0.05763989687,0.4665579486,0.6243652732,0.5823755577,0.6132071472
320,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3190401157,0.4055428751,0.05270916224,0.05674302578,0.4690553135,0.632652692,0.5769231752,0.6208531602
321,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.317098897,0.4001674881,0.05182623863,0.05562502146,0.468438494,0.6282725704,0.5898436864,0.6292683606
322,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3175483375,0.3993831757,0.05181992054,0.05536550283,0.466555289,0.6315790079,0.5826770672,0.6305417606
323,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.318759056,0.4013507696,0.05293220282,0.05624043941,0.458471776,0.6249995777,0.5669289429,0.6274516246
324,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3021569989,0.3961929817,0.04976558685,0.05441397429,0.4651162685,0.6318688558,0.5737052657,0.633166286
325,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3009775405,0.3915136519,0.04944258928,0.05347323418,0.4664484437,0.630435595,0.5708659819,0.6381914813
326,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2901063079,0.3879949932,0.04648888111,0.05132591724,0.4681208297,0.6358374981,0.5691055225,0.6492150792
327,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2966304281,0.3935303138,0.04909914732,0.05272579193,0.4519393039,0.6420454339,0.5666665332,0.6455021072
328,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3020382071,0.3942944725,0.0483263731,0.05076986551,0.4499150452,0.6516856566,0.5527428231,0.6684496059
329,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3062263455,0.3972139605,0.05052852631,0.05163902044,0.4410773523,0.6538465168,0.5470083981,0.6666670514
330,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3195495649,0.4102510397,0.05276995897,0.05276989937,0.4608842491,0.6382976801,0.5676857312,0.6648940736
331,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3105227871,0.4023727368,0.05018758774,0.05101031065,0.4482173137,0.650272919,0.5584417966,0.6666670562
332,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3018447818,0.398484092,0.04957276583,0.05094975233,0.4446308685,0.6555555956,0.5603447271,0.6648646752
333,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3080355355,0.4102509968,0.05044406652,0.05154067278,0.4422110571,0.6521739644,0.5545850658,0.6702127537
334,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.319686589,0.4149855799,0.05204319954,0.05231714249,0.4511784493,0.6473681197,0.5565216775,0.6649220267
